directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3888857;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;274,781838611798
3888857;1;2;2;2;52; ;3;52; ;2;3;52; ;2;1;12;274,781838611798
3888857;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;274,781838611798
3888857;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;274,781838611798
3888857;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;274,781838611798
3888859;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;125,180136815844
3888859;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;125,180136815844
3888859;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;12;125,180136815844
3888859;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;125,180136815844
3888859;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;125,180136815844
3888860;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;109,302553444184
3888860;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;109,302553444184
3888860;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;109,302553444184
3888860;1;4;2;2;52; ;2; ; ;1;2; ; ;1; ;12;109,302553444184
3888861;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;172,258667206214
3888861;1;2;2;1; ; ;3;52; ;2;2; ; ;1; ;12;172,258667206214
3888861;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;172,258667206214
3888862;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;253,715710191041
3888862;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;253,715710191041
3888862;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;253,715710191041
3888862;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;253,715710191041
3888862;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;253,715710191041
3888862;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;253,715710191041
3888863;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;179,708411380436
3888863;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;179,708411380436
3888863;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;179,708411380436
3888863;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;179,708411380436
3888864;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;163,346200917977
3888864;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;12;163,346200917977
3888864;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;163,346200917977
3888865;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;226,054851062591
3888866;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;158,642492704361
3888866;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;158,642492704361
3888866;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;158,642492704361
3888866;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;158,642492704361
3888866;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;158,642492704361
3888866;1;6;2;2;86; ;2; ; ;1;2; ; ;1; ;12;158,642492704361
3888866;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;12;158,642492704361
3888867;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;186,222552017811
3888867;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;186,222552017811
3888867;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;186,222552017811
3888867;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;186,222552017811
3888867;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;186,222552017811
3888868;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;215,651266114559
3888869;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;234,744357691289
3888869;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;234,744357691289
3888869;1;3;2;1; ; ;3;11; ;1;2; ; ;1; ;12;234,744357691289
3888869;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;234,744357691289
3888869;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;234,744357691289
3888870;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;191,02504757492
3888870;1;2;2;2;52; ;3;76; ;1;2; ; ;1; ;12;191,02504757492
3888871;1;1;2;1; ; ;2; ; ;2;2; ; ;1; ;12;203,603998514275
3888871;1;2;2;1; ; ;2; ; ;2;2; ; ;1; ;12;203,603998514275
3888871;1;3;2;1; ; ;2; ; ;2;2; ; ;1; ;12;203,603998514275
3888871;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;203,603998514275
3888871;1;5;2;1; ; ;3;11; ;1;2; ; ;1; ;12;203,603998514275
3888873;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;191,02504757492
3888873;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;191,02504757492
3888874;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;248,915857617683
3888874;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;12;248,915857617683
3888874;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;248,915857617683
3888875;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;193,97888834873
3888879;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;12;180,439042786236
3888879;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;180,439042786236
3888881;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;109,302553444184
3888881;1;2;2;2;52; ;3;52; ;2;2; ; ;1; ;12;109,302553444184
3888881;1;3;2;1; ; ;3;52; ;2;2; ; ;1; ;12;109,302553444184
3888881;1;4;2;1; ; ;3;52; ;2;2; ; ;1; ;12;109,302553444184
3888882;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;117,146391956003
3888882;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;117,146391956003
3888882;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;117,146391956003
3888882;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;117,146391956003
3888882;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;117,146391956003
3888883;1;1;2;2;52; ;3;52; ;2;2; ; ;1; ;12;172,989298612014
3888885;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;179,708411380436
3888885;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;12;179,708411380436
3888885;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;12;179,708411380436
3888885;1;4;2;2;52; ;2; ; ;1;2; ; ;1; ;12;179,708411380436
3888886;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;193,97888834873
3888888;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;231,092384343624
3888888;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;12;231,092384343624
3888888;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;12;231,092384343624
3888888;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;231,092384343624
3888888;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;231,092384343624
3888888;1;6;2;2;52; ;2; ; ;1;2; ; ;1; ;12;231,092384343624
3888889;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;191,02504757492
3888889;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;12;191,02504757492
3888890;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;249,21980679063
3888890;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;249,21980679063
3888890;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;249,21980679063
3888890;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;249,21980679063
3888891;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;214,646541384006
3888891;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;12;214,646541384006
3888891;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;12;214,646541384006
3888891;1;4;2;2;52; ;2; ; ;1;2; ; ;1; ;12;214,646541384006
3888891;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;214,646541384006
3888891;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;214,646541384006
3888893;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;69,285379348179
3888893;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;69,285379348179
3888893;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;69,285379348179
3888893;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;69,285379348179
3888893;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;69,285379348179
3888894;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;96,401874337176
3888894;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;96,401874337176
3888894;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;96,401874337176
3888894;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;96,401874337176
3888894;2;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;96,401874337176
3888894;2;2;2;2;76; ;2; ; ;1;2; ; ;1; ;12;96,401874337176
3888894;2;3;2;2;19; ;2; ; ;1;2; ; ;1; ;12;96,401874337176
3888895;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;12;119,700484741033
3888896;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;12;95,741313498294
3888896;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;12;95,741313498294
3888896;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;95,741313498294
3888897;1;1;2;2;68; ;3;44; ;2;3;44; ;2;4;12;154,377426556908
3888897;1;2;2;2;68; ;3;44; ;2;3;68; ;1; ;12;154,377426556908
3888897;1;3;2;2;68; ;3;44; ;2;3;44; ;2;4;12;154,377426556908
3888897;1;4;2;2;68; ;3;44; ;2;3;68; ;1; ;12;154,377426556908
3888897;1;5;2;2;44; ;3;44; ;2;3;68; ;1; ;12;154,377426556908
3888897;1;6;2;1; ; ;1; ; ; ;3;44; ;2;4;12;154,377426556908
3888898;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;12;126,855775030149
3888898;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;12;126,855775030149
3888898;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;126,855775030149
3888898;1;4;2;2;47; ;3;47; ;1;3;47; ;1; ;12;126,855775030149
3888899;1;1;2;2;17; ;3;76; ;1;3;76; ;1; ;12;220,541043856478
3888899;1;2;2;2;66; ;3;76; ;1;3;76; ;1; ;12;220,541043856478
3888899;1;3;2;2;76; ;3;76; ;1;3;76; ;1; ;12;220,541043856478
3888900;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;281,729298932171
3888900;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;12;281,729298932171
3888900;2;1;2;2;73; ;3;25; ;1;2; ; ;1; ;12;281,729298932171
3888901;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;12;266,079399549452
3888902;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;292,588750330227
3888902;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;292,588750330227
3888902;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;292,588750330227
3888902;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;292,588750330227
3888904;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;256,151145950077
3888904;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;256,151145950077
3888905;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;267,010597348134
3888905;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;267,010597348134
3888905;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;267,010597348134
3888906;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;272,865994314594
3888906;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;272,865994314594
3888906;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;272,865994314594
3888906;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;272,865994314594
3888907;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;219,687303608524
3888907;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;219,687303608524
3888908;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;393,777331768812
3888908;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;393,777331768812
3888908;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;12;393,777331768812
3888908;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;12;393,777331768812
3888908;1;5;2;2;54; ;2; ; ;1;2; ; ;1; ;12;393,777331768812
3888908;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;393,777331768812
3888908;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;12;393,777331768812
3888908;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;12;393,777331768812
3888908;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;12;393,777331768812
3888908;1;10;2;2;54; ;2; ; ;1;2; ; ;1; ;12;393,777331768812
3888908;1;11;2;2;66; ;2; ; ;1;2; ; ;1; ;12;393,777331768812
3888908;1;12;2;2;54; ;4; ;3; ;4; ;3; ;4;12;393,777331768812
3888908;1;13;2;2;54; ;4; ;3; ;4; ;3; ;4;12;393,777331768812
3888908;1;14;2;2;54; ;4; ;3; ;4; ;3; ;4;12;393,777331768812
3888908;1;15;2;3; ;3;1; ; ; ;4; ;3; ;4;12;393,777331768812
3888909;1;1;2;2;17; ;3;66; ;1;2; ; ;1; ;12;211,677739238902
3888909;1;2;2;2;66; ;1; ; ; ;2; ; ;1; ;12;211,677739238902
3888909;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;12;211,677739238902
3888909;2;1;2;2;76; ;3;11; ;1;3;11; ;1; ;12;211,677739238902
3888910;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;210,823998990947
3888910;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;210,823998990947
3888910;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;210,823998990947
3888911;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;266,079399549452
3888912;1;1;2;2;11; ;3;11; ;1;3;11; ;1; ;12;310,734070929706
3888912;1;2;2;2;66; ;3;11; ;1;3;11; ;1; ;12;310,734070929706
3888912;1;3;2;2;11; ;3;11; ;1;3;11; ;1; ;12;310,734070929706
3888912;1;4;2;2;11; ;1; ; ; ;3;11; ;1; ;12;310,734070929706
3888913;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;255,297405702123
3888914;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;245,369152102748
3888914;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;12;245,369152102748
3888915;1;1;2;2;08; ;3;05; ;1;2; ; ;1; ;12;310,734070929706
3888915;1;2;2;2;05; ;3;05; ;1;2; ; ;1; ;12;310,734070929706
3888915;1;3;2;2;05; ;3;05; ;1;2; ; ;1; ;12;310,734070929706
3888915;1;4;2;2;05; ;3;05; ;1;2; ; ;1; ;12;310,734070929706
3888916;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;189,702954983082
3888916;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;12;189,702954983082
3888916;1;3;2;2;66; ;3;66; ;2;2; ; ;1; ;12;189,702954983082
3888916;1;4;2;3; ;4;4; ;4; ;2; ; ;1; ;12;189,702954983082
3888916;1;5;2;2;63; ;2; ; ;1;2; ; ;1; ;12;189,702954983082
3888917;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;12;244,57781153698
3888917;1;2;2;2;17; ;3;76; ;1;2; ; ;1; ;12;244,57781153698
3888917;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;244,57781153698
3888917;1;4;2;2;76; ;3;76; ;2;2; ; ;1; ;12;244,57781153698
3888917;1;5;2;2;76; ;3;76; ;2;3;17; ;2;4;12;244,57781153698
3888917;1;6;2;2;76; ;3;76; ;2;2; ; ;1; ;12;244,57781153698
3888918;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;269,128874405205
3888918;1;2;2;2;66; ;4; ;7; ;2; ; ;1; ;12;269,128874405205
3888918;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;269,128874405205
3888918;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;269,128874405205
3888919;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;261,884412639947
3888919;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;12;261,884412639947
3888919;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;261,884412639947
3888919;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;261,884412639947
3888920;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;258,305424959459
3888920;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;12;258,305424959459
3888920;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;258,305424959459
3888920;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;258,305424959459
3888921;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;219,687303608524
3888921;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;12;219,687303608524
3888922;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;297,179610487572
3888922;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;297,179610487572
3888922;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;297,179610487572
3888922;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;297,179610487572
3888922;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;297,179610487572
3888923;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;267,864337596089
3888923;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;12;267,864337596089
3888923;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;267,864337596089
3888923;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;12;267,864337596089
3888924;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;268,27513415725
3888924;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;268,27513415725
3888924;1;3;2;2;11; ;3;50; ;1;2; ; ;1; ;12;268,27513415725
3888925;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;220,618501407205
3888925;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;12;220,618501407205
3888925;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;220,618501407205
3888925;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;12;220,618501407205
3888926;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;257,004886198032
3888926;1;2;2;2;17; ;4; ;2; ;2; ; ;1; ;12;257,004886198032
3888926;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;257,004886198032
3888927;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;245,16956427543
3888927;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;12;245,16956427543
3888928;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;245,369152102748
3888928;1;2;2;2;66; ;3;66; ;2;3;66; ;2;1;12;245,369152102748
3888929;1;1;2;1; ; ;4; ;2; ;4; ;2; ;4;12;190,586750902022
3888929;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;190,586750902022
3888929;1;3;2;1; ; ;2; ; ;1;3;05; ;1; ;12;190,586750902022
3888929;1;4;2;1; ; ;1; ; ; ;3;05; ;1; ;12;190,586750902022
3888929;1;5;2;2;68; ;3;68; ;1;3;68; ;1; ;12;190,586750902022
3888930;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;277,596551936381
3888930;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;277,596551936381
3888930;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;277,596551936381
3888930;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;277,596551936381
3888930;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;277,596551936381
3888931;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;12;244,315824027476
3888932;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;215,099954902317
3888932;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;12;215,099954902317
3888932;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;215,099954902317
3888932;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;215,099954902317
3888932;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;215,099954902317
3888932;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;215,099954902317
3888933;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;198,596315271644
3888933;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;198,596315271644
3888933;2;1;2;2;66; ;3;66; ;2;2; ; ;1; ;12;198,596315271644
3888934;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;244,208422411983
3888934;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;244,208422411983
3888934;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;244,208422411983
3888934;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;12;244,208422411983
3888934;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;244,208422411983
3888934;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;244,208422411983
3888935;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;246,222892350703
3888935;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;12;246,222892350703
3888935;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;12;246,222892350703
3888936;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;450,301353865158
3888936;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;450,301353865158
3888936;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;450,301353865158
3888936;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;450,301353865158
3888936;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;450,301353865158
3888937;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;12;288,688755820055
3888937;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;288,688755820055
3888937;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;12;288,688755820055
3888938;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;343,018604862087
3888938;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;343,018604862087
3888938;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;343,018604862087
3888938;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;343,018604862087
3888938;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;343,018604862087
3888939;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;334,90993143388
3888939;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;12;334,90993143388
3888939;1;3;2;2;13; ;2; ; ;1;2; ; ;1; ;12;334,90993143388
3888940;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;297,760434663042
3888940;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;297,760434663042
3888941;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;256,702598076562
3888941;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;256,702598076562
3888941;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;256,702598076562
3888941;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;256,702598076562
3888941;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;256,702598076562
3888943;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;386,544393266411
3888943;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;12;386,544393266411
3888943;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;386,544393266411
3888944;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;12;334,022672586319
3888944;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;334,022672586319
3888944;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;12;334,022672586319
3888944;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;334,022672586319
3888944;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;334,022672586319
3888946;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;354,913771138285
3888946;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;12;354,913771138285
3888946;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;354,913771138285
3888946;1;4;2;2;70; ;2; ; ;1;2; ; ;1; ;12;354,913771138285
3888947;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;437,865411781161
3888947;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;437,865411781161
3888947;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;437,865411781161
3888947;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;437,865411781161
3888947;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;437,865411781161
3888947;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;437,865411781161
3888948;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;316,787750429744
3888948;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;12;316,787750429744
3888949;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;12;409,451932918562
3888949;1;2;2;1; ; ;4; ;3; ;2; ; ;1; ;12;409,451932918562
3888949;1;3;2;2;70; ;2; ; ;1;2; ; ;1; ;12;409,451932918562
3888949;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;409,451932918562
3888949;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;409,451932918562
3888949;1;6;2;2;70; ;2; ; ;1;2; ; ;1; ;12;409,451932918562
3888950;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;503,272341198077
3888950;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;12;503,272341198077
3888950;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;503,272341198077
3888950;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;503,272341198077
3888950;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;503,272341198077
3888950;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;503,272341198077
3888950;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;12;503,272341198077
3888950;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;12;503,272341198077
3888951;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;462,21694798748
3888951;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;462,21694798748
3888951;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;462,21694798748
3888951;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;462,21694798748
3888951;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;462,21694798748
3888951;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;462,21694798748
3888951;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;462,21694798748
3888951;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;462,21694798748
3888951;3;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;462,21694798748
3888951;3;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;462,21694798748
