directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3649225;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2746,30495763132
3649225;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2746,30495763132
3649226;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2774,68701938474
3649227;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;1914,42580443423
3649227;1;2;2;2;25; ;3;25; ;1;3;25; ;1; ;01;1914,42580443423
3649228;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2749,72724364672
3649228;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2749,72724364672
3649229;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;01;2602,2294790274
3649230;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;01;2585,99876438533
3649230;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;01;2585,99876438533
3649230;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2585,99876438533
3649231;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2922,18478400406
3649231;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2922,18478400406
3649232;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2407,88649583131
3649232;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2407,88649583131
3649233;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;01;2399,86332236915
3649233;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2399,86332236915
3649233;1;3;2;2;73; ;3;73; ;2;3;73; ;2;3;01;2399,86332236915
3649234;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2922,18478400406
3649234;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2922,18478400406
3649235;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;01;2438,50099976601
3649235;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2438,50099976601
3649236;1;1;2;2;73; ;3;73; ;2;2; ; ;1; ;01;1965,8666354474
3649236;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;01;1965,8666354474
3649236;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1965,8666354474
3649236;2;1;2;2;08; ;3;08; ;1;2; ; ;1; ;01;1965,8666354474
3649236;3;1;2;2;73; ;3;73; ;1;2; ; ;1; ;01;1965,8666354474
3649236;3;2;2;2;73; ;3;73; ;2;2; ; ;1; ;01;1965,8666354474
3649237;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;01;1914,42580443423
3649237;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1914,42580443423
3649238;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;01;2995,51438405346
3649238;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;01;2995,51438405346
3649238;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2995,51438405346
3649239;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;01;2761,03670004006
3649239;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2761,03670004006
3649239;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2761,03670004006
3649239;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2761,03670004006
3649249;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1975,64354260643
3649249;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1975,64354260643
3649249;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1975,64354260643
3649249;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1975,64354260643
3649249;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1975,64354260643
3649249;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1975,64354260643
3649250;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2744,07251545005
3649251;1;1;2;2;11; ;2; ; ;1;4; ;1; ;1;01;2659,32836443473
3649251;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2659,32836443473
3649251;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2659,32836443473
3649251;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2659,32836443473
3649252;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3172,09077717568
3649252;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3172,09077717568
3649252;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3172,09077717568
3649252;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3172,09077717568
3649253;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;01;2744,07251545005
3649258;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;104,364610517168
3649259;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;115,985102080421
3649259;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;115,985102080421
3649259;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;115,985102080421
3649259;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;115,985102080421
3649260;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;135,784837986164
3649260;1;2;2;1; ; ;3;76; ;1;2; ; ;1; ;01;135,784837986164
3649260;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;135,784837986164
3649260;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;135,784837986164
3649261;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;149,908730514946
3649261;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;149,908730514946
3649261;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;149,908730514946
3649262;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;01;141,963506377479
3649262;1;2;2;2;19; ;3;19; ;1;2; ; ;1; ;01;141,963506377479
3649263;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;108,726411551008
3649264;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;78,0881592675299
3649264;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;01;78,0881592675299
3649264;1;3;2;2;19; ;2; ; ;1;2; ; ;1; ;01;78,0881592675299
3649265;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;117,383109185339
3649265;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;01;117,383109185339
3649265;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;01;117,383109185339
3649265;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;117,383109185339
3649266;1;1;2;2;19; ;3;19; ;2;2; ; ;1; ;01;115,317130993582
3649267;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;157,533836322096
3649267;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;01;157,533836322096
3649267;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;157,533836322096
3649268;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;147,971066579919
3649268;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;147,971066579919
3649269;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;110,577292165473
3649269;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;110,577292165473
3649269;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;110,577292165473
3649270;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;123,262355131049
3649270;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;01;123,262355131049
3649271;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;01;149,371450701471
3649271;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;01;149,371450701471
3649271;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;149,371450701471
3649272;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;01;85,3219099081328
3649272;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;01;85,3219099081328
3649273;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;134,163759205017
3649273;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;134,163759205017
3649273;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;134,163759205017
3649273;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;134,163759205017
3649273;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;134,163759205017
3649274;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;119,270478231468
3649274;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;119,270478231468
3649274;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;119,270478231468
3649274;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;119,270478231468
3649274;1;5;2;2;19; ;2; ; ;1;2; ; ;1; ;01;119,270478231468
3649275;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;105,131206956071
3649275;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;105,131206956071
3649275;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;105,131206956071
3649276;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;130,386589213412
3649276;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;01;130,386589213412
3649276;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;130,386589213412
3649276;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;130,386589213412
3649277;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;150,184189341414
3649277;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;01;150,184189341414
3649277;1;3;2;2;19; ;3;19; ;1;3;19; ;1; ;01;150,184189341414
3649277;2;1;2;2;19; ;3;19; ;1;2; ; ;1; ;01;150,184189341414
3649278;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;121,386453677455
3649280;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1910,30362547187
3649280;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1910,30362547187
3649280;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1910,30362547187
3649281;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3419,41379301422
3649281;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3419,41379301422
3649281;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3419,41379301422
3649281;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3419,41379301422
3649281;1;5;2;2;73; ;2; ; ;1;2; ; ;1; ;01;3419,41379301422
3649282;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3092,26788440909
3649282;1;2;2;3; ;1;2; ; ;1;2; ; ;1; ;01;3092,26788440909
3649282;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3092,26788440909
3649283;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2616,61326832003
3649283;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2616,61326832003
3649283;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2616,61326832003
3649284;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2258,0202859465
3649284;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2258,0202859465
3649284;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2258,0202859465
3649285;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2160,21294484097
3649285;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2160,21294484097
3649285;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2160,21294484097
3649286;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;01;2256,26655224964
3649286;1;2;2;2;13; ;3;13; ;1;3;85; ;2;1;01;2256,26655224964
3649287;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2774,68701938474
3649288;1;1;2;2;68; ;3;68; ;1;2; ; ;1; ;01;2266,04345940867
3649288;1;2;2;2;25; ;3;25; ;1;2; ; ;1; ;01;2266,04345940867
3649289;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;01;2067,57829725022
3649289;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2067,57829725022
3649289;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2067,57829725022
3649289;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2067,57829725022
3649291;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;1889,95073186743
3649291;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1889,95073186743
3649291;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1889,95073186743
3649291;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1889,95073186743
3649291;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1889,95073186743
3649291;1;6;2;2;25; ;2; ; ;1;2; ; ;1; ;01;1889,95073186743
3649292;1;1;2;2;23; ;3;23; ;1;3;23; ;1; ;01;2744,07251545005
3649293;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;2602,2294790274
3649296;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2077,35520440925
3649296;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2077,35520440925
3649296;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2077,35520440925
3649296;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2077,35520440925
3649297;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2993,97850862166
3649297;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2993,97850862166
3649297;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2993,97850862166
3649298;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2419,19595222466
3649298;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2419,19595222466
3649298;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2419,19595222466
3649298;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2419,19595222466
3649299;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3026,12888798816
3649299;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3026,12888798816
3649299;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;01;3026,12888798816
3649300;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;01;2648,0155818439
3649300;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;01;2648,0155818439
3649300;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2648,0155818439
3649300;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2648,0155818439
3649301;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2588,55157736856
3649302;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2993,97850862166
3649302;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2993,97850862166
3649302;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2993,97850862166
3649303;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2576,22185722629
3649303;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2576,22185722629
3649303;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2576,22185722629
3649304;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;85,3219099081328
3649304;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;85,3219099081328
3649305;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;115,317130993582
3649306;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;148,51773738839
3649306;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;148,51773738839
3649306;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;148,51773738839
3649307;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;136,229346727459
3649307;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;136,229346727459
3649307;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;136,229346727459
3649308;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;93,3036224772631
3649308;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;93,3036224772631
3649309;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;01;136,156879635699
3649309;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;136,156879635699
3649309;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;136,156879635699
3649309;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;136,156879635699
3649309;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;136,156879635699
3649310;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;140,572513250923
3649310;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;140,572513250923
3649311;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;136,832222360297
3649311;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;01;136,832222360297
3649311;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;136,832222360297
3649311;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;136,832222360297
3649311;1;5;2;2;19; ;2; ; ;1;2; ; ;1; ;01;136,832222360297
3649312;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;114,215838211139
3649312;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;01;114,215838211139
3649312;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;114,215838211139
3649312;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;114,215838211139
3649313;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;165,827895508264
3649313;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;01;165,827895508264
3649313;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;165,827895508264
3649314;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;165,404138792621
3649314;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;165,404138792621
3649314;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;165,404138792621
3649315;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;94,0150959741273
3649315;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;94,0150959741273
3649315;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;94,0150959741273
3649315;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;94,0150959741273
3649316;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;177,583012895312
3649316;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;01;177,583012895312
3649316;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;177,583012895312
3649316;1;4;2;2;19; ;2; ; ;1;2; ; ;1; ;01;177,583012895312
3649316;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;177,583012895312
3649316;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;01;177,583012895312
3649317;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;124,401762248651
3649317;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;124,401762248651
3649318;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;131,886180203994
3649318;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;01;131,886180203994
3649318;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;131,886180203994
3649318;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;131,886180203994
3649319;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;70,854408626927
3649319;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;01;70,854408626927
3649319;1;3;2;2;19; ;2; ; ;1;2; ; ;1; ;01;70,854408626927
3649319;1;4;2;2;19; ;2; ; ;1;2; ; ;1; ;01;70,854408626927
3649320;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;108,726411551008
3649321;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;01;128,313229977691
3649321;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;01;128,313229977691
3649321;1;3;2;2;52; ;3;52; ;1;2; ; ;1; ;01;128,313229977691
3649321;1;4;2;2;52; ;3;52; ;1;2; ; ;1; ;01;128,313229977691
3649321;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;128,313229977691
3649322;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;108,726411551008
3649329;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2674,72909127879
3649329;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2674,72909127879
3649329;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2674,72909127879
3649329;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2674,72909127879
3649330;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;01;2594,20630556524
3649330;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2594,20630556524
3649331;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;2500,51781722458
3649331;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;01;2500,51781722458
3649331;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2500,51781722458
3649332;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2995,51438405346
3649332;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2995,51438405346
3649332;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2995,51438405346
3649333;1;1;2;2;41; ;3;41; ;1;2; ; ;1; ;01;2891,57028006936
3649333;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;01;2891,57028006936
3649334;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2744,07251545005
3649335;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2403,76431686895
3649335;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2403,76431686895
3649335;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2403,76431686895
3649336;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2846,48074400235
3649336;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2846,48074400235
3649337;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2602,2294790274
3649338;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2602,2294790274
3649339;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2995,51438405346
3649339;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;01;2995,51438405346
3649339;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;01;2995,51438405346
3649340;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2649,55145727569
3649340;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2649,55145727569
3649340;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2649,55145727569
3649340;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2649,55145727569
3649343;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3143,01214867278
3649343;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3143,01214867278
3649343;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3143,01214867278
3649343;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3143,01214867278
3649344;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;01;2897,22500826603
3649344;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2897,22500826603
3649344;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2897,22500826603
3649345;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;01;2440,03354900032
3649345;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;01;2440,03354900032
3649345;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;01;2440,03354900032
3649345;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;01;2440,03354900032
3649346;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2993,97850862166
3649346;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2993,97850862166
3649346;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2993,97850862166
3649347;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;01;2602,2294790274
3649348;1;1;2;2;05; ;3;70; ;1;2; ; ;1; ;01;2800,33209217506
3649348;1;2;2;2;70; ;3;13; ;2;2; ; ;1; ;01;2800,33209217506
3649348;1;3;2;2;13; ;3;70; ;1;2; ; ;1; ;01;2800,33209217506
3649348;1;4;2;2;13; ;3;70; ;1;2; ; ;1; ;01;2800,33209217506
3649348;1;5;2;2;13; ;3;70; ;1;2; ; ;1; ;01;2800,33209217506
3649348;1;6;2;2;05; ;3;05; ;2;3;05; ;2;4;01;2800,33209217506
3649348;1;7;2;2;05; ;3;05; ;2;3;05; ;2;1;01;2800,33209217506
3649349;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2766,66384592258
3649349;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2766,66384592258
3649350;1;1;2;2;23; ;3;23; ;1;2; ; ;1; ;01;2897,22500826603
3649350;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;01;2897,22500826603
3649350;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;01;2897,22500826603
3649351;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;2995,51438405346
3649351;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2995,51438405346
3649351;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2995,51438405346
3649352;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2774,68701938474
3649353;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;3143,01214867278
3649353;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3143,01214867278
3649353;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3143,01214867278
3649353;1;4;2;2;25; ;3;25; ;2;2; ; ;1; ;01;3143,01214867278
3649354;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2744,07251545005
3649355;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2413,54122402799
3649355;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2413,54122402799
3649355;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2413,54122402799
3649356;1;1;2;2;70; ;3;70; ;1;2; ; ;1; ;01;2256,26655224964
3649356;1;2;2;2;70; ;3;70; ;1;2; ; ;1; ;01;2256,26655224964
3649357;1;1;2;2;95; ;2; ; ;1;2; ; ;1; ;01;3421,99677034729
3649357;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;01;3421,99677034729
3649357;1;3;2;2;95; ;2; ; ;1;2; ; ;1; ;01;3421,99677034729
3649357;1;4;2;2;95; ;2; ; ;1;2; ; ;1; ;01;3421,99677034729
3649357;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3421,99677034729
3649357;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;01;3421,99677034729
3649358;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;01;2993,97850862166
3649358;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2993,97850862166
3649358;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2993,97850862166
3649359;1;1;2;2;15; ;2; ; ;1;4; ;11; ;4;01;2922,18478400406
3649359;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2922,18478400406
3649360;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;2438,50099976601
3649360;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;2438,50099976601
