directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3666037;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;323,112911188482
3666037;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;323,112911188482
3666038;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;166,94342993555
3666038;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;166,94342993555
3666038;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;166,94342993555
3666039;1;1;2;1; ; ;4; ;2; ;2; ; ;1; ;02;166,94342993555
3666039;1;2;2;1; ; ;4; ;2; ;2; ; ;1; ;02;166,94342993555
3666039;1;3;2;2;66; ;4; ;2; ;2; ; ;1; ;02;166,94342993555
3666040;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;196,604595501371
3666041;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;272,215390241119
3666041;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;272,215390241119
3666041;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;272,215390241119
3666042;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;273,368347076408
3666042;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;273,368347076408
3666043;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;272,284870600096
3666043;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;272,284870600096
3666043;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;272,284870600096
3666043;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;272,284870600096
3666044;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;299,552818530049
3666045;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;02;184,567952173102
3666045;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;184,567952173102
3666045;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;02;184,567952173102
3666046;1;1;2;2;41; ;3;41; ;1;3;11; ;1; ;02;314,088077008627
3666046;1;2;2;1; ; ;3;41; ;1;3;11; ;1; ;02;314,088077008627
3666046;1;3;2;1; ; ;3;41; ;1;3;11; ;1; ;02;314,088077008627
3666046;1;4;2;2;41; ;1; ; ; ;3;11; ;1; ;02;314,088077008627
3666047;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;182,65575632047
3666047;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;182,65575632047
3666047;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;182,65575632047
3666048;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;230,470126253135
3666048;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;230,470126253135
3666048;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;230,470126253135
3666048;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;230,470126253135
3666049;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,757799868216
3666049;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,757799868216
3666049;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,757799868216
3666049;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,757799868216
3666050;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;170,313218708863
3666050;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;170,313218708863
3666050;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;170,313218708863
3666051;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;226,429969482463
3666051;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;226,429969482463
3666051;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;226,429969482463
3666052;1;1;2;2;25; ;3;63; ;1;2; ; ;1; ;02;216,115561872085
3666053;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;02;164,11791916969
3666053;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;02;164,11791916969
3666054;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;178,615599549797
3666054;1;2;2;2;63; ;3;63; ;1;2; ; ;1; ;02;178,615599549797
3666055;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;200,061510154212
3666055;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;200,061510154212
3666056;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;155,271260321303
3666056;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;155,271260321303
3666056;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;02;155,271260321303
3666056;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;02;155,271260321303
3666057;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;222,054393193043
3666057;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;222,054393193043
3666057;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;222,054393193043
3666057;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;222,054393193043
3666057;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;222,054393193043
3666057;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;222,054393193043
3666057;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;02;222,054393193043
3666058;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;162,097963747457
3666058;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;162,097963747457
3666058;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;162,097963747457
3666058;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;162,097963747457
3666058;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;162,097963747457
3666059;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;141,237164025663
3666059;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;141,237164025663
3666060;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;152,90933363991
3666061;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;259,127496844376
3666061;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;259,127496844376
3666061;1;3;2;1; ; ;3;05; ;1;2; ; ;1; ;02;259,127496844376
3666062;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;273,368347076408
3666062;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;273,368347076408
3666063;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;286,055930923326
3666063;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;286,055930923326
3666064;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;140,884620426409
3666064;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;140,884620426409
3666064;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;140,884620426409
3666064;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;140,884620426409
3666064;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;140,884620426409
3666065;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;375,481563264027
3666065;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;375,481563264027
3666065;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;375,481563264027
3666065;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;375,481563264027
3666066;1;1;2;2;73; ;3;25; ;1;2; ; ;1; ;02;180,300200598683
3666066;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;180,300200598683
3666066;1;3;2;2;73; ;3;11; ;1;2; ; ;1; ;02;180,300200598683
3666066;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;180,300200598683
3666066;1;5;2;2;76; ;2; ; ;1;2; ; ;1; ;02;180,300200598683
3666067;1;1;2;2;73; ;3;73; ;1;2; ; ;1; ;02;299,552818530049
3666068;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;375,481563264027
3666068;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;375,481563264027
3666068;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;375,481563264027
3666068;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;375,481563264027
3666069;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;229,010533063383
3666069;1;2;2;1; ; ;3;73; ;1;2; ; ;1; ;02;229,010533063383
3666069;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;229,010533063383
3666069;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;229,010533063383
3666069;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;229,010533063383
3666070;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;254,381270701001
3666070;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;254,381270701001
3666070;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;254,381270701001
3666070;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;254,381270701001
3666070;1;5;2;2;73; ;2; ; ;2;2; ; ;1; ;02;254,381270701001
3666071;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;282,05366740526
3666071;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;282,05366740526
3666071;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;282,05366740526
3666071;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;282,05366740526
3666072;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;273,437827435385
3666072;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;02;273,437827435385
3666072;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;273,437827435385
3666073;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;02;426,379084211389
3666073;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;426,379084211389
3666073;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;426,379084211389
3666073;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;426,379084211389
3666073;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;426,379084211389
3666074;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;216,115561872085
3666075;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;170,983586706222
3666075;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;02;170,983586706222
3666075;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;170,983586706222
3666075;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;170,983586706222
3666076;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;229,807932834772
3666076;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;229,807932834772
3666076;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;229,807932834772
3666076;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;229,807932834772
3666079;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;200,138592689955
3666079;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;200,138592689955
3666079;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;200,138592689955
3666079;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;02;200,138592689955
3666079;1;5;2;2;17; ;1; ; ; ;2; ; ;1; ;02;200,138592689955
3666080;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;229,807932834772
3666080;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;229,807932834772
3666080;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;02;229,807932834772
3666080;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;229,807932834772
3666082;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;178,615599549797
3666082;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;178,615599549797
3666084;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;218,449550557079
3666085;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;261,577766951237
3666085;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;261,577766951237
3666085;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;261,577766951237
3666085;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;261,577766951237
3666085;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;261,577766951237
3666086;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;803,792837482358
3666086;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;803,792837482358
3666086;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;803,792837482358
3666086;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;803,792837482358
3666087;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;02;896,347457754883
3666088;1;1;2;2;76; ;3;76; ;2;3;63; ;1; ;02;905,926527395549
3666088;1;2;2;2;76; ;3;76; ;2;3;63; ;1; ;02;905,926527395549
3666088;1;3;2;1; ; ;1; ; ; ;3;63; ;1; ;02;905,926527395549
3666088;1;4;2;2;63; ;1; ; ; ;1; ; ; ; ;02;905,926527395549
3666089;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;665,188253160691
3666089;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;665,188253160691
3666089;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;665,188253160691
3666090;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;02;1119,07966628004
3666090;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;02;1119,07966628004
3666090;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1119,07966628004
3666091;1;1;2;3; ;4;2; ; ;1;2; ; ;1; ;02;829,911808285857
3666092;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;872,45591282003
3666092;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;872,45591282003
3666093;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;02;763,036532305806
3666093;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;02;763,036532305806
3666093;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;02;763,036532305806
3666093;1;4;2;2;63; ;2; ; ;1;2; ; ;1; ;02;763,036532305806
3666093;1;5;2;2;52; ;2; ; ;1;2; ; ;1; ;02;763,036532305806
3666094;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;701,83986817231
3666094;1;2;2;1; ; ;3;11; ;1;2; ; ;1; ;02;701,83986817231
3666095;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;02;806,020263351004
3666095;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;02;806,020263351004
3666096;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;02;924,035504638512
3666096;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;924,035504638512
3666096;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;924,035504638512
3666097;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1009,56334021788
3666098;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;02;1119,07966628004
3666098;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;1119,07966628004
3666098;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1119,07966628004
3666099;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;934,092203464551
3666100;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;896,347457754883
3666101;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;857,057348738325
3666101;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;857,057348738325
3666101;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;857,057348738325
3666101;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;857,057348738325
3666102;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1157,235480126
3666102;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1157,235480126
3666102;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1157,235480126
3666103;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;02;983,444369414386
3666103;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;983,444369414386
3666103;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;983,444369414386
3666103;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;983,444369414386
3666104;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;02;1009,56334021788
3666105;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;872,45591282003
3666105;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;872,45591282003
3666106;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1248,65580522793
3666106;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1248,65580522793
3666106;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1248,65580522793
3666107;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;123,824498506277
3666107;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;123,824498506277
3666107;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;123,824498506277
3666108;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;123,068528629525
3666108;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;123,068528629525
3666108;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;123,068528629525
3666108;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;123,068528629525
3666109;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;163,458416174719
3666109;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;02;163,458416174719
3666109;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;163,458416174719
3666109;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;163,458416174719
3666110;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;118,408234064347
3666110;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;118,408234064347
3666111;1;1;2;2;17; ;3;66; ;1;2; ; ;1; ;02;124,920321866052
3666111;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;124,920321866052
3666112;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;130,563049878264
3666112;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;130,563049878264
3666112;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;130,563049878264
3666112;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;130,563049878264
3666113;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;93,1742944066181
3666113;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;02;93,1742944066181
3666113;1;3;2;2;19; ;3;11; ;1;2; ; ;1; ;02;93,1742944066181
3666113;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;02;93,1742944066181
3666114;1;1;2;2;68; ;3;11; ;1;2; ; ;1; ;02;117,108322660633
3666114;1;2;2;2;68; ;3;11; ;1;2; ; ;1; ;02;117,108322660633
3666114;1;3;2;2;68; ;3;11; ;1;2; ; ;1; ;02;117,108322660633
3666115;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;110,331846331184
3666115;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;02;110,331846331184
3666116;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;140,982050430843
3666117;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;02;110,596234858928
3666117;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;110,596234858928
3666117;1;3;2;2;63; ;2; ; ;1;3;76; ;2;4;02;110,596234858928
3666118;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;132,089392337123
3666119;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;173,505926491327
3666119;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;173,505926491327
3666119;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;173,505926491327
3666120;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;116,027663772332
3666120;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;02;116,027663772332
3666121;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;122,993063674246
3666121;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;122,993063674246
3666121;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;02;122,993063674246
3666121;1;4;2;2;66; ;2; ; ;1;2; ; ;1; ;02;122,993063674246
3666121;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;122,993063674246
3666122;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;132,089392337123
3666123;1;1;2;2;63; ;3;63; ;1;2; ; ;1; ;02;134,734351156881
3666123;1;2;2;1; ; ;3;17; ;1;2; ; ;1; ;02;134,734351156881
3666124;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;118,143845536603
3666125;1;1;2;2;66; ;4; ;1; ;2; ; ;1; ;02;142,008697039852
3666125;1;2;2;2;86; ;3;63; ;1;2; ; ;1; ;02;142,008697039852
3666125;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;142,008697039852
3666126;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;113,474674704464
3666126;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;113,474674704464
3666126;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;02;113,474674704464
3666127;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;02;112,448028095455
3666128;1;1;2;1; ; ;3;66; ;1;2; ; ;1; ;02;147,758526760291
3666128;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;147,758526760291
3666129;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;02;163,194027646976
3666129;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;163,194027646976
3666129;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;163,194027646976
3666130;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;89,5946587297405
3666130;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;89,5946587297405
3666130;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;02;89,5946587297405
3666131;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;02;135,232220710403
3666131;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;02;135,232220710403
3666132;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;02;96,386299530664
3666132;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;96,386299530664
3666133;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;96,386299530664
3666133;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;96,386299530664
3666134;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;124,088887034021
3666134;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;124,088887034021
3666134;1;3;2;2;41; ;2; ; ;1;2; ; ;1; ;02;124,088887034021
3666134;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;02;124,088887034021
3666135;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;135,232220710403
3666135;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;135,232220710403
3666136;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;83,0147820988833
3666136;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;02;83,0147820988833
3666136;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;83,0147820988833
3666136;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;02;83,0147820988833
3666136;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;83,0147820988833
3666136;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;83,0147820988833
3666137;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;46,51840059289
3666137;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;46,51840059289
3666137;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;46,51840059289
3666137;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;46,51840059289
3666138;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;86,272555890144
3666138;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;86,272555890144
3666138;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;86,272555890144
3666138;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;86,272555890144
3666138;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;86,272555890144
3666139;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;86,7055849572137
3666139;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;86,7055849572137
3666139;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;86,7055849572137
3666140;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;02;94,9280011762879
3666140;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;02;94,9280011762879
3666140;1;3;2;2;18; ;2; ; ;1;2; ; ;1; ;02;94,9280011762879
3666141;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;02;73,4165299804989
3666141;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;73,4165299804989
3666141;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;73,4165299804989
3666142;1;1;2;1; ; ;3;18; ;1;2; ; ;1; ;02;62,7002076167627
3666143;1;1;2;2;18; ;3;18; ;1;2; ; ;1; ;02;72,9835009134293
3666143;1;2;2;2;18; ;3;18; ;1;2; ; ;1; ;02;72,9835009134293
3666143;1;3;2;2;18; ;3;18; ;1;2; ; ;1; ;02;72,9835009134293
3666143;1;4;2;1; ; ;3;18; ;1;2; ; ;1; ;02;72,9835009134293
3666143;1;5;2;2;18; ;1; ; ; ;3;18; ;1; ;02;72,9835009134293
3666144;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;02;40,0252769515446
3666144;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;40,0252769515446
3666144;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;40,0252769515446
3666144;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;40,0252769515446
3666144;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;40,0252769515446
3666144;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;40,0252769515446
3666144;1;7;2;2;73; ;2; ; ;1;2; ; ;1; ;02;40,0252769515446
3666145;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;72,7103897207839
3666145;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;72,7103897207839
3666145;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;02;72,7103897207839
3666145;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;72,7103897207839
3666146;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;02;53,8683186370351
3666146;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;53,8683186370351
3666147;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;02;86,272555890144
3666147;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;02;86,272555890144
3666147;1;3;2;2;11; ;3;11; ;1;2; ; ;1; ;02;86,272555890144
3666147;1;4;2;2;11; ;3;11; ;1;2; ; ;1; ;02;86,272555890144
3666147;1;5;2;2;11; ;3;11; ;1;2; ; ;1; ;02;86,272555890144
3666148;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;99,2884996742133
3666148;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;99,2884996742133
3666148;1;3;2;2;41; ;2; ; ;1;2; ; ;1; ;02;99,2884996742133
3666148;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;99,2884996742133
