directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3740354;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;05;77,1327823993917
3740354;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;05;77,1327823993917
3740355;1;1;2;2;73; ;3;18; ;2;2; ; ;1; ;05;64,5014474201971
3740355;1;2;2;2;41; ;3;18; ;2;2; ; ;1; ;05;64,5014474201971
3740356;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;124,096129791901
3740356;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;05;124,096129791901
3740356;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;124,096129791901
3740356;1;4;2;2;18; ;2; ; ;1;2; ; ;1; ;05;124,096129791901
3740356;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;124,096129791901
3740357;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;236,683407029801
3740357;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;236,683407029801
3740357;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;236,683407029801
3740358;1;1;2;2;25; ;3;25; ;1;2; ; ;1; ;05;214,55059598159
3740358;1;2;2;2;25; ;3;25; ;1;2; ; ;1; ;05;214,55059598159
3740358;1;3;2;2;25; ;3;25; ;1;2; ; ;1; ;05;214,55059598159
3740358;1;4;2;2;25; ;3;25; ;1;2; ; ;1; ;05;214,55059598159
3740359;1;1;2;2;73; ;3;11; ;1;2; ; ;1; ;05;199,690730639828
3740359;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;199,690730639828
3740359;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;05;199,690730639828
3740360;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;192,089902580188
3740360;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;192,089902580188
3740360;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;05;192,089902580188
3740361;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;282,039589962157
3740361;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;282,039589962157
3740361;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;282,039589962157
3740361;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;282,039589962157
3740362;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;317,310555792465
3740362;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;317,310555792465
3740362;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;317,310555792465
3740362;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;317,310555792465
3740363;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;191,50783851358
3740363;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;191,50783851358
3740363;1;3;2;2;25; ;2; ; ;1;2; ; ;1; ;05;191,50783851358
3740363;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;191,50783851358
3740364;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;222,505026267788
3740364;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;222,505026267788
3740365;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;170,619466639233
3740365;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;170,619466639233
3740365;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;05;170,619466639233
3740366;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;05;305,367192950794
3740366;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;305,367192950794
3740366;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;05;305,367192950794
3740366;1;4;2;2;73; ;2; ; ;1;2; ; ;1; ;05;305,367192950794
3740366;1;5;2;2;73; ;2; ; ;1;2; ; ;1; ;05;305,367192950794
3740367;1;1;2;2;73; ;3;76; ;1;2; ; ;1; ;05;275,077209649701
3740367;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;275,077209649701
3740367;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;05;275,077209649701
3740368;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;05;284,288595158902
3740368;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;284,288595158902
3740369;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;05;222,505026267788
3740369;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;222,505026267788
3740370;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;275,077209649701
3740370;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;05;275,077209649701
3740370;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;275,077209649701
3740371;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;266,169457847589
3740371;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;266,169457847589
3740371;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;266,169457847589
3740372;1;1;2;1; ; ;2; ; ;1;3;73; ;1; ;05;290,797952731659
3740372;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;290,797952731659
3740372;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;290,797952731659
3740372;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;290,797952731659
3740373;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;05;285,879133485021
3740373;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;285,879133485021
3740373;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;285,879133485021
3740373;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;285,879133485021
3740373;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;285,879133485021
3740374;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;271,378902216855
3740374;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;271,378902216855
3740375;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;286,313368038258
3740375;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;286,313368038258
3740375;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;05;286,313368038258
3740375;1;4;2;2;73; ;2; ; ;1;2; ; ;1; ;05;286,313368038258
3740375;1;5;2;2;73; ;2; ; ;1;2; ; ;1; ;05;286,313368038258
3740375;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;286,313368038258
3740377;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;275,077209649701
3740377;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;275,077209649701
3740377;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;275,077209649701
3740379;1;1;2;2;73; ;3;73; ;2;2; ; ;1; ;05;271,025299990298
3740379;1;2;2;2;73; ;3;63; ;1;2; ; ;1; ;05;271,025299990298
3740379;1;3;2;2;11; ;3;63; ;1;2; ; ;1; ;05;271,025299990298
3740379;1;4;2;2;25; ;3;63; ;1;2; ; ;1; ;05;271,025299990298
3740380;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;05;266,397919687639
3740380;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;05;266,397919687639
3740380;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;05;266,397919687639
3740380;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;05;266,397919687639
3740381;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;05;216,779582054894
3740381;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;216,779582054894
3740381;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;216,779582054894
3740381;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;216,779582054894
3740381;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;216,779582054894
3740381;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;216,779582054894
3740382;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;317,94900353965
3740382;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;317,94900353965
3740382;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;317,94900353965
3740383;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;317,310555792465
3740383;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;317,310555792465
3740383;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;317,310555792465
3740383;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;317,310555792465
3740384;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;167,292416655694
3740384;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;167,292416655694
3740384;1;3;2;2;18; ;2; ; ;1;2; ; ;1; ;05;167,292416655694
3740384;1;4;2;2;18; ;2; ; ;1;2; ; ;1; ;05;167,292416655694
3740384;1;5;2;2;18; ;3;18; ;1;3;18; ;1; ;05;167,292416655694
3740385;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;222,442049163858
3740385;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;222,442049163858
3740385;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;222,442049163858
3740385;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;222,442049163858
3740387;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;197,714133766647
3740387;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;197,714133766647
3740388;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;278,979730276495
3740388;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;278,979730276495
3740389;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;277,987680302753
3740389;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;277,987680302753
3740389;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;277,987680302753
3740389;1;4;2;2;73; ;2; ; ;1;2; ; ;1; ;05;277,987680302753
3740389;1;5;2;2;73; ;2; ; ;1;2; ; ;1; ;05;277,987680302753
3740390;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;240,381714462648
3740390;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;240,381714462648
3740390;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;240,381714462648
3740390;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;240,381714462648
3740391;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;201,994505266101
3740391;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;201,994505266101
3740392;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;232,056026727143
3740392;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;232,056026727143
3740392;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;232,056026727143
3740393;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;201,987911842748
3740393;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;201,987911842748
3740393;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;05;201,987911842748
3740393;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;201,987911842748
3740394;1;1;2;2;68; ;3;73; ;2;3;73; ;2;1;05;295,816192491438
3740394;1;2;2;2;76; ;3;73; ;2;3;73; ;2;4;05;295,816192491438
3740394;1;3;2;2;73; ;3;73; ;1;2; ; ;1; ;05;295,816192491438
3740394;1;4;2;2;73; ;3;73; ;2;3;73; ;2;2;05;295,816192491438
3740395;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;278,979730276495
3740395;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;05;278,979730276495
3740397;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;174,899838138687
3740397;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;174,899838138687
3740397;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;174,899838138687
3740398;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;201,987911842748
3740398;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;201,987911842748
3740398;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;05;201,987911842748
3740398;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;201,987911842748
3740399;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;231,059175843342
3740399;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;05;231,059175843342
3740399;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;231,059175843342
3740399;1;4;2;2;05; ;3;73; ;1;2; ; ;1; ;05;231,059175843342
3740400;1;1;2;1; ; ;3;05; ;1;2; ; ;1; ;05;169,619604134697
3740400;1;2;2;1; ; ;3;05; ;1;2; ; ;1; ;05;169,619604134697
3740400;1;3;2;1; ; ;3;05; ;1;2; ; ;1; ;05;169,619604134697
3740400;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;169,619604134697
3740401;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;168,983059987515
3740402;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;303,097184810274
3740402;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;303,097184810274
3740402;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;303,097184810274
3740402;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;303,097184810274
3740404;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;169,619604134697
3740404;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;169,619604134697
3740404;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;169,619604134697
3740404;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;169,619604134697
3740405;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;168,983059987515
3740406;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;354,751225242869
3740406;1;2;2;1; ; ;3;66; ;2;2; ; ;1; ;05;354,751225242869
3740406;1;3;2;1; ; ;3;66; ;2;2; ; ;1; ;05;354,751225242869
3740406;1;4;2;1; ; ;3;66; ;2;2; ; ;1; ;05;354,751225242869
3740406;1;5;2;1; ; ;3;66; ;2;2; ; ;1; ;05;354,751225242869
3740406;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;354,751225242869
3740406;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;05;354,751225242869
3740407;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;224,871688085568
3740407;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;224,871688085568
3740407;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;224,871688085568
3740407;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;224,871688085568
3740408;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;293,902816618558
3740408;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;293,902816618558
3740408;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;293,902816618558
3740408;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;293,902816618558
3740410;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;180,832255314921
3740410;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;180,832255314921
3740411;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;149,871745021977
3740411;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;149,871745021977
3740411;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;149,871745021977
3740411;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;149,871745021977
3740412;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,719085132816
3740412;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,719085132816
3740412;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,719085132816
3740414;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;209,599465929621
3740414;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;209,599465929621
3740414;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;209,599465929621
3740414;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;209,599465929621
3740415;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;163,568849830846
3740415;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;163,568849830846
3740416;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;151,236882973009
3740416;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;151,236882973009
3740417;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;161,737541239677
3740417;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;05;161,737541239677
3740418;1;1;2;1; ; ;3;13; ;1;2; ; ;1; ;05;180,832255314921
3740418;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;180,832255314921
3740419;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;180,832255314921
3740419;1;2;2;2;66; ;3;66; ;1;2; ; ;1; ;05;180,832255314921
3740420;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;05;178,830573216707
3740421;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;201,717403034601
3740421;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;201,717403034601
3740422;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;222,870005987354
3740422;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;222,870005987354
3740422;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;222,870005987354
3740423;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;05;222,870005987354
3740423;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;05;222,870005987354
3740423;1;3;2;2;11; ;3;11; ;1;2; ; ;1; ;05;222,870005987354
3740424;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;168,983059987515
3740425;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;170,984742085729
3740425;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;170,984742085729
3740426;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;203,719085132816
3740426;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;05;203,719085132816
3740426;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,719085132816
3740427;1;1;2;2;17; ;3;17; ;1;2; ; ;1; ;05;192,609617798826
3740428;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;05;867,310944731077
3740428;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;867,310944731077
3740428;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;05;867,310944731077
3740429;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;810,661035284472
3740430;1;1;2;1; ; ;4; ;2; ;2; ; ;1; ;05;884,393226269758
3740431;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;810,661035284472
3740433;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;05;884,357493037606
3740434;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;05;884,770946731313
3740434;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;05;884,770946731313
3740435;1;1;2;2;86; ;3;86; ;1;2; ; ;1; ;05;1083,98443866118
3740437;1;1;2;2;68; ;3;68; ;1;3;68; ;1; ;05;4794,90394967879
3740437;2;1;2;2;15; ;3;15; ;1;3;68; ;1; ;05;4794,90394967879
3740437;3;1;2;2;05; ;3;05; ;1;3;68; ;1; ;05;4794,90394967879
3740438;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;4005,17801249802
3740439;1;1;2;1; ; ;3;68; ;1;2; ; ;1; ;05;2680,9140262851
3740439;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;2680,9140262851
3740439;1;3;2;2;68; ;3;68; ;1;2; ; ;1; ;05;2680,9140262851
3740440;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1080,45210736243
3740441;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;2194,68994115353
3740441;1;2;2;2;68; ;2; ; ;2;2; ; ;2; ;05;2194,68994115353
3740441;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;2194,68994115353
3740441;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;2194,68994115353
3740441;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;2194,68994115353
3740442;1;1;2;2;68; ;3;68; ;1;2; ; ;2; ;05;1080,45210736243
3740443;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;633,460644204852
3740443;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;633,460644204852
3740445;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1312,36306234803
3740445;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1312,36306234803
3740445;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1312,36306234803
3740446;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;633,460644204852
3740446;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;633,460644204852
3740446;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;633,460644204852
3740447;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;633,460644204852
3740448;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;2501,04656519973
3740448;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;2501,04656519973
3740448;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;05;2501,04656519973
3740448;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;2501,04656519973
3740449;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1807,4269655194
3740449;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1807,4269655194
3740449;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1807,4269655194
3740449;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1807,4269655194
3740449;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1807,4269655194
3740450;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;919,405439150857
3740450;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;919,405439150857
3740451;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1017,53494961022
3740452;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1716,48562600928
3740452;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1716,48562600928
3740452;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1716,48562600928
3740452;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1716,48562600928
3740452;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1716,48562600928
3740452;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1716,48562600928
3740453;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1148,86150375012
3740453;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1148,86150375012
3740453;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1148,86150375012
3740454;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1100,19357011123
3740454;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1100,19357011123
3740454;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1100,19357011123
3740454;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1100,19357011123
3740455;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1112,90482652909
3740455;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1112,90482652909
3740455;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1112,90482652909
3740455;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1112,90482652909
3740456;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;05;5246,56811883973
3740456;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;5246,56811883973
3740456;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;5246,56811883973
3740456;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;5246,56811883973
3740456;1;5;2;2;68; ;3;11; ;1;2; ; ;1; ;05;5246,56811883973
3740457;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;633,460644204852
3740457;1;2;2;1; ; ;4; ;3; ;4; ;3; ;1;05;633,460644204852
3740458;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1226,9139614734
3740458;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1226,9139614734
3740458;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1226,9139614734
3740458;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1226,9139614734
3740458;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1226,9139614734
3740458;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1226,9139614734
3740459;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;2652,4821556725
3740459;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;05;2652,4821556725
3740459;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;05;2652,4821556725
3740460;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;633,460644204852
3740460;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;633,460644204852
3740460;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;633,460644204852
3740460;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;633,460644204852
3740460;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;633,460644204852
3740461;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1017,53494961022
3740462;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;843,777024980799
3740462;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;843,777024980799
3740463;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;906,694182733004
3740463;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;906,694182733004
3740464;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1463,58904385502
3740464;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1463,58904385502
3740464;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1463,58904385502
3740464;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1463,58904385502
3740464;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1463,58904385502
3740465;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1221,6056335073
3740465;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1221,6056335073
3740465;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1221,6056335073
3740465;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1221,6056335073
3740465;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1221,6056335073
3740465;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1221,6056335073
3740466;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1093,16336378028
3740467;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1017,53494961022
3740468;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;793,507046712579
3740468;1;2;2;1; ; ;3;68; ;1;2; ; ;2; ;05;793,507046712579
3740468;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;793,507046712579
3740469;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1017,53494961022
3740470;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1328,52048518679
3740470;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1328,52048518679
