Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4190611;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;430,456178501492
4190611;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;430,456178501492
4190611;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;430,456178501492
4190611;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;11;430,456178501492
4190611;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;11;430,456178501492
4190611;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;11;430,456178501492
4190611;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;11;430,456178501492
4190611;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;11;430,456178501492
4190611;1;9;1;1; ; ;2; ; ;1;2; ; ;1; ;11;430,456178501492
4190612;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;11;559,673438761219
4190612;1;2;2;2;8; ;2; ; ;1;3;5; ;1; ;11;559,673438761219
4190612;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;11;559,673438761219
4190613;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;641,269682959976
4190613;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;641,269682959976
4190613;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;641,269682959976
4190613;1;4;1;2;8; ;2; ; ;1;2; ; ;1; ;11;641,269682959976
4190613;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;11;641,269682959976
4190613;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;11;641,269682959976
4190613;2;1;2;2;13; ;2; ; ;1;2; ; ;1; ;11;641,269682959976
4190613;2;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;641,269682959976
4190613;2;3;1;1; ; ;1; ; ; ;2; ; ;1; ;11;641,269682959976
4190614;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;11;538,55325188188
4190614;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;11;538,55325188188
4190614;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;11;538,55325188188
4190615;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;11;663,945305773012
4190615;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;663,945305773012
4190615;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;663,945305773012
4190615;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;11;663,945305773012
4190616;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;11;399,781434025946
4190616;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;11;399,781434025946
4190616;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;11;399,781434025946
4190616;1;4;2;2;8; ;2; ; ;1;2; ; ;1; ;11;399,781434025946
4190617;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;11;307,402277569729
4190617;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;11;307,402277569729
4190617;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;11;307,402277569729
4190617;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;11;307,402277569729
4190617;1;5;2;2;13; ;2; ; ;1;2; ; ;1; ;11;307,402277569729
4190617;1;6;2;2;13; ;2; ; ;1;2; ; ;1; ;11;307,402277569729
4190617;1;7;2;2;13; ;1; ; ; ;2; ; ;1; ;11;307,402277569729
4190617;1;8;2;2;13; ;2; ; ;1;2; ; ;1; ;11;307,402277569729
4190619;1;1;2;2;47; ;3;47; ;1;2; ; ;1; ;11;821,633741300345
4190619;1;2;2;2;47; ;3;47; ;1;2; ; ;1; ;11;821,633741300345
4190619;1;3;2;2;47; ;3;47; ;2;2; ; ;1; ;11;821,633741300345
4190621;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;553,609796965141
4190621;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;553,609796965141
4190621;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;553,609796965141
4190621;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;553,609796965141
4190622;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;694,65977014537
4190622;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;11;694,65977014537
4190622;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;694,65977014537
4190622;1;4;2;2;8; ;2; ; ;1;2; ; ;1; ;11;694,65977014537
4190623;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;11;296,491893041291
4190623;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;11;296,491893041291
4190623;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;11;296,491893041291
4190623;1;4;1;2;8; ;2; ; ;1;2; ; ;1; ;11;296,491893041291
4190623;1;5;1;2;8; ;2; ; ;1;2; ; ;1; ;11;296,491893041291
4190623;1;6;1;2;8; ;2; ; ;1;2; ; ;1; ;11;296,491893041291
4190623;1;7;1;2;8; ;2; ; ;1;2; ; ;1; ;11;296,491893041291
4190623;1;8;1;2;8; ;2; ; ;1;2; ; ;1; ;11;296,491893041291
4190623;1;9;1;2;8; ;2; ; ;1;2; ; ;1; ;11;296,491893041291
4190623;1;10;1;2;8; ;2; ; ;1;2; ; ;1; ;11;296,491893041291
4190623;1;11;1;2;8; ;2; ; ;1;2; ; ;1; ;11;296,491893041291
4190623;1;12;1;2;8; ;2; ; ;1;2; ; ;1; ;11;296,491893041291
4190624;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;11;632,216875715493
4190624;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;11;632,216875715493
4190624;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;11;632,216875715493
4190624;1;4;2;2;8; ;2; ; ;1;2; ; ;1; ;11;632,216875715493
4190624;1;5;2;2;8; ;2; ; ;1;2; ; ;1; ;11;632,216875715493
4190625;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;11;687,425612262212
4190625;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;11;687,425612262212
4190625;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;11;687,425612262212
4190625;1;4;2;2;8; ;2; ; ;1;2; ; ;1; ;11;687,425612262212
4190625;1;5;2;2;13; ;3;8; ;1;3;13; ;1; ;11;687,425612262212
4190626;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;11;474,698154936884
4190626;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;474,698154936884
4190626;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;474,698154936884
4190626;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;474,698154936884
4190626;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;11;474,698154936884
4190626;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;11;474,698154936884
4190626;1;7;1;1; ; ;1; ; ; ;1; ; ; ; ;11;474,698154936884
4190628;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;415,704196696136
4190628;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;11;415,704196696136
4190628;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;415,704196696136
4190628;1;4;2;2;13; ;2; ; ;1;2; ; ;1; ;11;415,704196696136
4190630;1;1;1;2;68; ;2; ; ;1;2; ; ;1; ;11;544,786608426682
4190630;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;544,786608426682
4190630;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;11;544,786608426682
4190631;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;11;663,478686418584
4190631;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;11;663,478686418584
4190631;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;11;663,478686418584
4190631;1;4;2;2;8; ;1; ; ; ;1; ; ; ; ;11;663,478686418584
4190632;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;11;760,021933460101
4190632;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;11;760,021933460101
4190633;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;11;505,500634550154
4190633;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;11;505,500634550154
4190633;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;505,500634550154
4190634;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;11;341,625270737041
4190634;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;11;341,625270737041
4190634;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;11;341,625270737041
4190634;1;4;1;2;13; ;2; ; ;1;2; ; ;1; ;11;341,625270737041
4190634;1;5;2;1; ; ;2; ; ;1;2; ; ;1; ;11;341,625270737041
4190634;1;6;2;2;8; ;2; ; ;1;2; ; ;1; ;11;341,625270737041
4190634;1;7;1;2;8; ;1; ; ; ;2; ; ;1; ;11;341,625270737041
4190634;1;8;2;2;70; ;2; ; ;1;2; ; ;1; ;11;341,625270737041
4190634;1;9;2;2;11; ;2; ; ;1;2; ; ;1; ;11;341,625270737041
4190635;1;1;2;2;47; ;3;47; ;2;2; ; ;1; ;11;464,920998348338
4190635;1;2;2;2;47; ;3;47; ;1;2; ; ;1; ;11;464,920998348338
4190635;1;3;2;2;47; ;3;47; ;1;2; ; ;1; ;11;464,920998348338
4190635;1;4;2;3; ;3;4; ;3; ;4; ;3; ;1;11;464,920998348338
4190635;1;5;2;2;13; ;2; ; ;1;2; ; ;1; ;11;464,920998348338
4190635;1;6;2;2;47; ;3;13; ;1;2; ; ;1; ;11;464,920998348338
4190636;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;11;544,786608426682
4190636;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;11;544,786608426682
4190636;1;3;1;2;8; ;2; ; ;1;2; ; ;1; ;11;544,786608426682
4190637;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;11;690,095941076075
4190637;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;690,095941076075
4190637;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;690,095941076075
4190637;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;11;690,095941076075
4190638;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;664,41192512744
4190638;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;664,41192512744
4190638;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;664,41192512744
4190638;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;11;664,41192512744
4190639;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;592,895770841669
4190639;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;592,895770841669
4190639;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;11;592,895770841669
4190639;1;4;2;2;8; ;2; ; ;1;2; ; ;1; ;11;592,895770841669
4190640;1;1;2;2;68; ;3;8; ;1;2; ; ;1; ;11;665,527223036855
4190640;1;2;2;2;68; ;3;8; ;1;2; ; ;1; ;11;665,527223036855
4190641;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;11;377,66044580825
4190641;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;377,66044580825
4190641;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;377,66044580825
4190641;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;377,66044580825
4190641;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;11;377,66044580825
4190642;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;11;690,095941076075
4190642;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;690,095941076075
4190642;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;690,095941076075
4190642;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;690,095941076075
4190643;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;11;570,774782623973
4190643;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;11;570,774782623973
4190643;1;3;1;2;13; ;2; ; ;1;2; ; ;1; ;11;570,774782623973
4190643;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;570,774782623973
4190643;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;11;570,774782623973
4190644;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;421,937553240938
4190644;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;421,937553240938
4190644;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;421,937553240938
4190644;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;421,937553240938
4190645;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;11;259,011752704947
4190645;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;11;259,011752704947
4190645;1;3;1;2;8; ;2; ; ;1;2; ; ;1; ;11;259,011752704947
4190645;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;259,011752704947
4190646;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;11;449,917956591362
4190646;1;2;2;2;23; ;3;13; ;1;3;8; ;1; ;11;449,917956591362
4190646;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;11;449,917956591362
4190646;1;4;2;2;23; ;3;13; ;1;3;13; ;1; ;11;449,917956591362
4190646;1;5;2;2;13; ;1; ; ; ;3;13; ;1; ;11;449,917956591362
4190647;1;1;2;2;8; ;3;8; ;1;2; ; ;1; ;11;363,191072284455
4190647;1;2;2;2;20; ;3;44; ;1;2; ; ;1; ;11;363,191072284455
4190647;1;3;2;2;20; ;3;47; ;1;2; ; ;1; ;11;363,191072284455
4190648;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;11;811,148138677837
4190648;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;11;811,148138677837
4190648;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;11;811,148138677837
4190648;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;811,148138677837
4190648;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;11;811,148138677837
4190648;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;11;811,148138677837
4190649;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;11;483,344515335162
4190649;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;483,344515335162
4190649;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;11;483,344515335162
4190650;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;663,945305773012
4190650;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;663,945305773012
4190650;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;11;663,945305773012
4190650;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;11;663,945305773012
4190651;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;11;749,090304346071
4190652;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;543,042230057068
4190652;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;543,042230057068
4190652;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;543,042230057068
4190652;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;543,042230057068
4190652;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;11;543,042230057068
4190652;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;11;543,042230057068
4190652;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;11;543,042230057068
4190653;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;420,355635977095
4190653;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;11;420,355635977095
4190653;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;420,355635977095
4190653;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;420,355635977095
4190653;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;11;420,355635977095
4190653;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;11;420,355635977095
4190654;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;720,735959583573
4190654;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;720,735959583573
4190655;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;617,330045380956
4190655;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;617,330045380956
4190655;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;617,330045380956
4190655;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;617,330045380956
4190655;1;5;2;3; ;3;2; ; ;1;2; ; ;1; ;11;617,330045380956
4190656;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;575,561070434114
4190656;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;575,561070434114
4190657;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;540,704077097699
4190657;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;540,704077097699
4190657;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;540,704077097699
4190657;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;540,704077097699
4190657;1;5;2;2;8; ;2; ; ;1;2; ; ;1; ;11;540,704077097699
4190657;1;6;1;1; ; ;2; ; ;2;2; ; ;1; ;11;540,704077097699
4190657;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;11;540,704077097699
4190658;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;11;566,907596644378
4190658;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;11;566,907596644378
4190659;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;712,216929293771
4190659;1;2;2;2;70; ;3;8; ;1;2; ; ;1; ;11;712,216929293771
4190659;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;11;712,216929293771
4190660;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;674,742491387109
4190660;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;674,742491387109
4190660;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;674,742491387109
4190660;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;674,742491387109
4190661;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;11;443,726365604139
4190661;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;443,726365604139
4190661;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;11;443,726365604139
4190661;1;4;2;2;70; ;2; ; ;1;2; ; ;1; ;11;443,726365604139
4190662;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;485,717799291827
4190662;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;485,717799291827
4190662;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;11;485,717799291827
4190662;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;11;485,717799291827
4190663;1;1;2;1; ; ;3;8; ;1;2; ; ;1; ;11;664,41192512744
4190663;1;2;2;2;23; ;3;23; ;1;2; ; ;1; ;11;664,41192512744
4190663;1;3;2;2;23; ;3;23; ;1;2; ; ;1; ;11;664,41192512744
4190663;1;4;2;2;23; ;1; ; ; ;2; ; ;1; ;11;664,41192512744
4190665;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;11;439,028093034911
4190665;1;2;2;2;8; ;1; ; ; ;2; ; ;1; ;11;439,028093034911
4190665;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;11;439,028093034911
4190666;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;11;720,735959583573
4190666;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;11;720,735959583573
4190667;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;566,907596644378
4190667;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;566,907596644378
4190668;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;632,216875715493
4190668;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;11;632,216875715493
4190668;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;632,216875715493
4190668;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;632,216875715493
4190668;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;11;632,216875715493
4190675;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3240,44418400136
4190675;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3240,44418400136
4190676;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;11;2599,83829025447
4190676;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;2599,83829025447
4190676;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2599,83829025447
4190676;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2599,83829025447
4190676;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2599,83829025447
4190676;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2599,83829025447
4190676;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2599,83829025447
4190676;1;8;1;1; ; ;1; ; ; ;2; ; ;1; ;11;2599,83829025447
4190677;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2591,76730739577
4190677;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;11;2591,76730739577
4190678;1;1;1;1; ; ;3;25; ;1;2; ; ;1; ;11;3334,94556317868
4190678;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;11;3334,94556317868
4190679;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;11;2563,55924241466
4190679;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2563,55924241466
4190679;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2563,55924241466
4190680;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3091,98742911657
4190680;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3091,98742911657
4190680;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3091,98742911657
4190680;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3091,98742911657
4190681;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;11;2686,26868657309
4190681;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;11;2686,26868657309
4190682;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3097,90187536783
4190682;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3097,90187536783
4190682;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3097,90187536783
4190682;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3097,90187536783
4190683;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;11;2643,33673516109
4190683;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;11;2643,33673516109
4190683;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2643,33673516109
4190683;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2643,33673516109
4190683;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;11;2643,33673516109
4190684;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;11;3035,44016123069
4190684;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;11;3035,44016123069
4190684;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3035,44016123069
4190685;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;11;3044,99533278528
4190685;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3044,99533278528
4190686;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;11;2798,39647341984
4190686;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2798,39647341984
4190686;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2798,39647341984
4190686;1;4;2;2;91; ;2; ; ;1;2; ; ;1; ;11;2798,39647341984
4190686;1;5;2;2;17; ;2; ; ;1;2; ; ;1; ;11;2798,39647341984
4190687;1;1;2;2;50; ;3;50; ;2;2; ; ;1; ;11;3542,54147812775
4190687;1;2;2;2;15; ;3;50; ;1;2; ; ;1; ;11;3542,54147812775
4190687;1;3;2;2;50; ;3;50; ;1;2; ; ;1; ;11;3542,54147812775
4190687;1;4;2;2;50; ;1; ; ; ;2; ; ;1; ;11;3542,54147812775
4190688;1;1;2;2;73; ;3;95; ;1;2; ; ;1; ;11;3495,67105003589
4190688;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;3495,67105003589
4190688;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3495,67105003589
4190688;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;11;3495,67105003589
4190688;2;1;2;2;20; ;2; ; ;1;2; ; ;1; ;11;3495,67105003589
4190688;2;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;3495,67105003589
4190688;2;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3495,67105003589
4190688;2;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3495,67105003589
4190688;3;1;2;2;20; ;2; ; ;1;2; ; ;1; ;11;3495,67105003589
4190688;3;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;3495,67105003589
4190688;3;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3495,67105003589
4190688;3;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3495,67105003589
4190688;3;5;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3495,67105003589
4190688;3;6;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3495,67105003589
4190688;3;7;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3495,67105003589
4190688;4;1;2;2;73; ;3;95; ;2;2; ; ;1; ;11;3495,67105003589
4190689;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;11;2591,76730739577
4190689;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;11;2591,76730739577
4190690;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3169,1730296846
4190690;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;3169,1730296846
4190690;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;3169,1730296846
4190691;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;11;2532,54606313157
4190692;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;11;3334,94556317868
4190692;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;3334,94556317868
4190693;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2891,27270934376
4190694;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;11;2600,27364582544
4190694;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;2600,27364582544
4190694;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2600,27364582544
4190694;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2600,27364582544
4190694;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2600,27364582544
4190695;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;11;2745,48993083729
4190695;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;11;2745,48993083729
4190695;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;11;2745,48993083729
4190696;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;11;2509,60386670718
4190696;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;11;2509,60386670718
4190696;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2509,60386670718
4190696;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2509,60386670718
4190696;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2509,60386670718
4190697;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2492,28808809789
4190697;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2492,28808809789
4190697;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2492,28808809789
