Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4082709;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;91,6426089053503
4082709;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;91,6426089053503
4082709;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;91,6426089053503
4082709;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;91,6426089053503
4082710;1;1;2;2;15; ;3;73; ;2;2; ; ;1; ;06;92,524011366341
4082710;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;06;92,524011366341
4082710;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;06;92,524011366341
4082710;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;92,524011366341
4082710;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;92,524011366341
4082711;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;127,223997949595
4082711;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;06;127,223997949595
4082711;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;127,223997949595
4082711;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;127,223997949595
4082711;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;06;127,223997949595
4082712;1;1;2;2;11; ;2; ; ;1;3;11; ;1; ;06;104,685564846375
4082712;1;2;2;1; ; ;3;11; ;1;3;11; ;1; ;06;104,685564846375
4082712;1;3;2;1; ; ;1; ; ; ;3;11; ;1; ;06;104,685564846375
4082713;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;104,685564846375
4082713;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;06;104,685564846375
4082713;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;104,685564846375
4082714;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;87,8607872826114
4082714;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;87,8607872826114
4082715;1;1;2;2;15; ;3;15; ;1;2; ; ;1; ;06;92,0964031980777
4082715;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;92,0964031980777
4082715;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;92,0964031980777
4082715;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;92,0964031980777
4082716;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;96,0984498185908
4082716;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;06;96,0984498185908
4082716;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;06;96,0984498185908
4082717;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;122,457701661828
4082717;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;122,457701661828
4082717;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;122,457701661828
4082717;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;122,457701661828
4082718;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;83,5808103430805
4082718;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;06;83,5808103430805
4082719;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;06;82,9097485184301
4082719;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;82,9097485184301
4082719;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;06;82,9097485184301
4082720;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;06;92,6270835703777
4082720;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;92,6270835703777
4082720;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;92,6270835703777
4082721;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;90,7768191883877
4082721;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;06;90,7768191883877
4082721;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;90,7768191883877
4082721;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;90,7768191883877
4082721;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;06;90,7768191883877
4082722;1;1;2;1; ; ;3;15; ;1;2; ; ;1; ;06;100,409976789371
4082722;1;2;2;1; ; ;3;15; ;1;2; ; ;1; ;06;100,409976789371
4082722;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;100,409976789371
4082723;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;06;104,865817702612
4082723;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;104,865817702612
4082724;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;96,4063980145308
4082724;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;06;96,4063980145308
4082724;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;96,4063980145308
4082725;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;06;104,865817702612
4082725;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;104,865817702612
4082726;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;92,524011366341
4082726;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;92,524011366341
4082726;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;92,524011366341
4082726;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;92,524011366341
4082726;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;92,524011366341
4082727;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;87,7947297542612
4082727;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;06;87,7947297542612
4082727;1;3;2;1; ; ;3;11; ;1;3;11; ;1; ;06;87,7947297542612
4082727;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;06;87,7947297542612
4082728;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;220,724411420289
4082728;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;220,724411420289
4082728;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;220,724411420289
4082728;1;4;2;2;15; ;2; ; ;1;2; ; ;1; ;06;220,724411420289
4082729;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;93,03937356724
4082729;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;06;93,03937356724
4082729;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;93,03937356724
4082729;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;93,03937356724
4082730;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;175,721574565223
4082730;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;175,721574565223
4082731;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;182,435916405877
4082732;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;181,553638376775
4082732;1;2;2;2;15; ;3;15; ;1;2; ; ;1; ;06;181,553638376775
4082732;1;3;2;2;15; ;3;15; ;1;2; ; ;1; ;06;181,553638376775
4082732;1;4;2;2;15; ;1; ; ; ;2; ; ;1; ;06;181,553638376775
4082732;1;5;2;2;68; ;3;68; ;1;2; ; ;1; ;06;181,553638376775
4082733;1;1;2;2;15; ;3;15; ;1;2; ; ;1; ;06;209,429215398078
4082734;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;88,3100919551602
4082734;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;06;88,3100919551602
4082734;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;06;88,3100919551602
4082735;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;112,50296556247
4082736;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;06;92,3481782271014
4082737;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;191,078304556302
4082738;1;1;2;2;76; ;3;11; ;1;2; ; ;1; ;06;224,267897272267
4082739;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;574,379831906121
4082739;1;2;2;2;17; ;3;17; ;1;2; ; ;1; ;06;574,379831906121
4082740;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;06;369,464539506361
4082740;1;2;1;2;17; ;2; ; ;1;2; ; ;1; ;06;369,464539506361
4082740;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;369,464539506361
4082740;1;4;2;2;19; ;3;19; ;2;2; ; ;1; ;06;369,464539506361
4082741;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;191,078304556302
4082742;1;1;2;1; ; ;4; ;8; ;2; ; ;1; ;06;163,85751714958
4082743;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;492,717469685956
4082743;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;06;492,717469685956
4082744;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;493,862387923172
4082744;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;493,862387923172
4082744;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;06;493,862387923172
4082745;1;1;1;2;76; ;2; ; ;1;2; ; ;1; ;06;366,378585053458
4082745;1;2;1;2;76; ;2; ; ;1;2; ; ;1; ;06;366,378585053458
4082745;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;06;366,378585053458
4082745;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;366,378585053458
4082746;1;1;1;2;63; ;2; ; ;1;2; ; ;1; ;06;514,296344042774
4082746;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;514,296344042774
4082746;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;06;514,296344042774
4082747;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;412,200025703008
4082747;1;2;2;2;17; ;3;17; ;1;2; ; ;1; ;06;412,200025703008
4082747;1;3;2;2;17; ;3;17; ;1;2; ; ;1; ;06;412,200025703008
4082748;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;508,92055311544
4082749;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;429,548027369707
4082749;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;429,548027369707
4082749;1;3;2;1; ; ;3;11; ;1;4; ;1; ;2;06;429,548027369707
4082750;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;573,234913668905
4082751;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;06;492,717469685956
4082751;1;2;1;2;17; ;3;11; ;1;2; ; ;1; ;06;492,717469685956
4082752;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;412,200025703008
4082752;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;06;412,200025703008
4082752;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;06;412,200025703008
4082753;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;191,078304556302
4082754;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;237,731194595426
4082754;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;237,731194595426
4082754;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;06;237,731194595426
4082755;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;132,989565166252
4082755;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;132,989565166252
4082755;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;132,989565166252
4082755;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;06;132,989565166252
4082755;1;5;2;2;17; ;2; ; ;1;2; ; ;1; ;06;132,989565166252
4082757;1;1;2;2;63; ;3;63; ;1;2; ; ;1; ;06;237,731194595426
4082757;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;237,731194595426
4082757;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;06;237,731194595426
4082758;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;06;169,640184371813
4082759;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;169,640184371813
4082760;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;148,34348423353
4082760;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;148,34348423353
4082760;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;148,34348423353
4082760;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;148,34348423353
4082761;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;224,267897272267
4082762;1;1;1;1; ; ;3;63; ;1;2; ; ;1; ;06;149,993994496436
4082762;1;2;1;1; ; ;3;63; ;1;2; ; ;1; ;06;149,993994496436
4082762;1;3;1;1; ; ;3;63; ;1;2; ; ;1; ;06;149,993994496436
4082763;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;163,85751714958
4082764;1;1;2;2;17; ;3;5; ;1;2; ; ;1; ;06;237,731194595426
4082764;1;2;2;2;17; ;3;5; ;1;2; ; ;1; ;06;237,731194595426
4082764;1;3;2;2;17; ;3;5; ;1;2; ; ;1; ;06;237,731194595426
4082765;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;06;170,021823784219
4082765;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;06;170,021823784219
4082766;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;169,640184371813
4082767;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;214,623107285505
4082767;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;214,623107285505
4082767;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;214,623107285505
4082767;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;214,623107285505
4082767;1;5;2;2;17; ;3;17; ;1;3;17; ;1; ;06;214,623107285505
4082767;1;6;2;2;17; ;3;17; ;1;3;17; ;1; ;06;214,623107285505
4082767;1;7;2;2;17; ;1; ; ; ;3;17; ;1; ;06;214,623107285505
4082768;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;06;127,206897944018
4082768;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;127,206897944018
4082768;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;127,206897944018
4082768;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;127,206897944018
4082768;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;127,206897944018
4082769;1;1;1;1; ; ;3;66; ;1;3;66; ;1; ;06;114,772252105159
4082769;1;2;1;2;66; ;3;66; ;1;3;66; ;1; ;06;114,772252105159
4082769;1;3;1;1; ; ;3;66; ;1;3;66; ;1; ;06;114,772252105159
4082770;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;170,021823784219
4082770;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;06;170,021823784219
4082771;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;149,533120511551
4082771;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;06;149,533120511551
4082771;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;06;149,533120511551
4082771;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;06;149,533120511551
4082772;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;224,267897272267
4082773;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;06;191,078304556302
4082774;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;06;170,021823784219
4082774;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;06;170,021823784219
4082775;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;224,649536684672
4082775;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;224,649536684672
4082776;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;237,731194595426
4082776;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;06;237,731194595426
4082776;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;06;237,731194595426
4082777;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;170,021823784219
4082777;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;06;170,021823784219
4082778;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;264,571213534691
4082778;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;264,571213534691
4082778;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;264,571213534691
4082778;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;06;264,571213534691
4082779;1;1;2;1; ; ;3;76; ;1;2; ; ;1; ;06;224,267897272267
4082780;1;1;1;2;47; ;2; ; ;1;2; ; ;1; ;06;268,864561930933
4082780;1;2;1;2;66; ;2; ; ;1;2; ; ;1; ;06;268,864561930933
4082780;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;268,864561930933
4082781;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;143,182675789902
4082781;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;06;143,182675789902
4082781;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;06;143,182675789902
4082782;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;113,743600620859
4082782;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;06;113,743600620859
4082782;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;113,743600620859
4082783;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;280,10957149177
4082783;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;06;280,10957149177
4082783;1;3;2;2;17; ;3;17; ;1;2; ; ;1; ;06;280,10957149177
4082783;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;280,10957149177
4082783;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;280,10957149177
4082784;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;06;81,4781749463339
4082785;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;103,122875076779
4082786;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;130,021319281964
4082786;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;06;130,021319281964
4082786;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;130,021319281964
4082786;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;130,021319281964
4082786;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;06;130,021319281964
4082787;1;1;2;2;13; ;3;73; ;1;2; ; ;1; ;06;68,9851789511615
4082788;1;1;2;2;18; ;3;18; ;1;2; ; ;1; ;06;89,6002995217354
4082788;1;2;2;1; ; ;3;18; ;1;2; ; ;1; ;06;89,6002995217354
4082788;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;89,6002995217354
4082789;1;1;1;2;18; ;2; ; ;1;2; ; ;1; ;06;110,202623008561
4082789;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;110,202623008561
4082789;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;110,202623008561
4082789;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;110,202623008561
4082790;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;06;55,4626033961177
4082790;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;55,4626033961177
4082790;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;55,4626033961177
4082791;1;1;2;2;41; ;3;18; ;1;2; ; ;1; ;06;53,5601168685152
4082791;1;2;2;2;19; ;3;18; ;1;2; ; ;1; ;06;53,5601168685152
4082791;1;3;1;2;41; ;3;18; ;1;3;18; ;1; ;06;53,5601168685152
4082791;1;4;2;2;18; ;2; ; ;1;3;18; ;1; ;06;53,5601168685152
4082791;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;06;53,5601168685152
4082791;1;6;2;1; ; ;3;18; ;1;2; ; ;1; ;06;53,5601168685152
4082791;1;7;2;1; ; ;3;41; ;1;2; ; ;1; ;06;53,5601168685152
4082792;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;59,6797979673472
4082792;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;06;59,6797979673472
4082792;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;59,6797979673472
4082793;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;06;78,4657207472039
4082793;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;06;78,4657207472039
4082793;1;3;2;2;18; ;2; ; ;1;2; ; ;1; ;06;78,4657207472039
4082793;1;4;2;2;18; ;2; ; ;1;2; ; ;1; ;06;78,4657207472039
4082793;1;5;2;2;73; ;3;41; ;1;2; ; ;1; ;06;78,4657207472039
4082794;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;06;68,6716355768053
4082794;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;68,6716355768053
4082795;1;1;2;1; ; ;2; ; ;1;3;73; ;1; ;06;88,490331850208
4082795;1;2;2;1; ; ;2; ; ;1;3;73; ;1; ;06;88,490331850208
4082795;1;3;2;1; ; ;1; ; ; ;3;73; ;1; ;06;88,490331850208
4082796;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;88,490331850208
4082796;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;88,490331850208
4082796;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;88,490331850208
4082797;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;68,2798219700937
4082797;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;06;68,2798219700937
4082798;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;48,3547575215367
4082798;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;48,3547575215367
4082798;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;06;48,3547575215367
4082798;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;06;48,3547575215367
4082799;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;06;73,202373522391
4082800;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;116,116533270282
4082800;1;2;1;1; ; ;3;76; ;1;2; ; ;1; ;06;116,116533270282
4082800;1;3;2;1; ; ;3;41; ;2;2; ; ;1; ;06;116,116533270282
4082800;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;06;116,116533270282
4082800;1;5;2;2;76; ;1; ; ; ;2; ; ;1; ;06;116,116533270282
4082800;1;6;1;1; ; ;1; ; ; ;1; ; ; ; ;06;116,116533270282
4082800;1;7;2;2;76; ;3;41; ;2;2; ; ;1; ;06;116,116533270282
4082801;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;06;110,516166382917
4082801;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;110,516166382917
4082801;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;110,516166382917
4082802;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;06;81,4781749463339
4082803;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;06;99,7316755985053
4082804;1;1;2;2;86; ;3;86; ;1;2; ; ;1; ;06;113,821069699595
4082805;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;06;130,055467141283
4082805;1;2;1;2;19; ;2; ; ;1;2; ; ;1; ;06;130,055467141283
4082805;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;130,055467141283
4082805;2;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;130,055467141283
4082805;3;1;2;2;19; ;3;19; ;1;2; ; ;1; ;06;130,055467141283
4082806;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;06;92,3279525783259
4082806;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;06;92,3279525783259
4082807;1;1;1;1; ; ;2; ; ;2;2; ; ;1; ;06;90,5624948162965
4082807;1;2;2;2;52; ;3;52; ;1;2; ; ;1; ;06;90,5624948162965
4082807;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;90,5624948162965
4082808;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;78,7704359464447
4082809;1;1;1;2;73; ;2; ; ;1;2; ; ;1; ;06;84,7568520851114
4082809;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;06;84,7568520851114
4082809;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;06;84,7568520851114
4082809;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;84,7568520851114
4082810;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;68,967198644545
4082810;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;68,967198644545
4082810;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;68,967198644545
4082811;1;1;2;2;19; ;3;19; ;1;2; ; ;1; ;06;78,9925727324598
4082811;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;78,9925727324598
4082811;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;78,9925727324598
4082811;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;06;78,9925727324598
4082812;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;86,1561863734548
4082812;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;86,1561863734548
4082812;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;86,1561863734548
4082812;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;86,1561863734548
4082812;1;5;2;2;19; ;2; ; ;1;2; ; ;1; ;06;86,1561863734548
4082813;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;06;90,935896663613
4082813;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;06;90,935896663613
4082813;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;90,935896663613
4082814;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;50,9380545533577
4082814;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;50,9380545533577
4082814;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;50,9380545533577
4082814;2;1;2;2;19; ;2; ; ;1;2; ; ;1; ;06;50,9380545533577
4082815;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;222,408670686409
4082815;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;222,408670686409
4082816;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;06;65,8877476938633
4082816;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;06;65,8877476938633
4082816;1;3;2;2;19; ;2; ; ;1;2; ; ;1; ;06;65,8877476938633
4082816;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;65,8877476938633
4082816;1;5;2;2;19; ;3;19; ;1;2; ; ;1; ;06;65,8877476938633
4082816;1;6;2;2;19; ;3;19; ;1;2; ; ;1; ;06;65,8877476938633
4082817;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;06;100,238302100914
4082817;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;100,238302100914
4082817;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;06;100,238302100914
4082818;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;06;74,6835266287557
4082818;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;74,6835266287557
4082818;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;74,6835266287557
4082818;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;74,6835266287557
4082819;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;72,428810012341
4082819;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;72,428810012341
4082819;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;06;72,428810012341
4082819;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;06;72,428810012341
4082820;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;71,3667129262653
4082820;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;06;71,3667129262653
4082821;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;06;92,3352309519564
4082821;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;06;92,3352309519564
4082821;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;92,3352309519564
