Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4220466;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;12;109,124809598972
4220467;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;112,118288454749
4220467;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;112,118288454749
4220468;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;81,2194878007863
4220468;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;81,2194878007863
4220468;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;12;81,2194878007863
4220469;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;158,872302409117
4220469;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;158,872302409117
4220469;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;158,872302409117
4220469;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;158,872302409117
4220470;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;362,448449632302
4220470;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;362,448449632302
4220470;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;12;362,448449632302
4220470;1;4;2;2;63; ;2; ; ;1;2; ; ;1; ;12;362,448449632302
4220471;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;214,550350474749
4220471;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;12;214,550350474749
4220471;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;214,550350474749
4220472;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;320,083925067767
4220472;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;320,083925067767
4220472;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;320,083925067767
4220473;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;12;116,145916425135
4220473;1;2;2;2;63; ;3;63; ;1;2; ; ;1; ;12;116,145916425135
4220474;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;12;109,778968205216
4220474;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;109,778968205216
4220474;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;12;109,778968205216
4220474;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;12;109,778968205216
4220475;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;110,294469723738
4220476;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;12;81,2194878007863
4220476;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;81,2194878007863
4220476;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;12;81,2194878007863
4220477;1;1;2;2;11; ;3;11; ;1;3;11; ;1; ;12;139,697810893881
4220478;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;158,985402493759
4220478;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;158,985402493759
4220479;1;1;2;2;63; ;3;66; ;1;2; ; ;1; ;12;111,30280320776
4220479;1;2;2;1; ; ;3;66; ;1;2; ; ;1; ;12;111,30280320776
4220479;1;3;2;2;66; ;3;66; ;1;2; ; ;1; ;12;111,30280320776
4220480;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;12;133,213266282961
4220480;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;12;133,213266282961
4220480;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;12;133,213266282961
4220481;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;12;112,118288454749
4220481;1;2;2;1; ; ;3;5; ;1;2; ; ;1; ;12;112,118288454749
4220482;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;110,948628329983
4220482;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;110,948628329983
4220482;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;12;110,948628329983
4220483;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;12;205,826700902182
4220483;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;205,826700902182
4220483;1;3;2;1; ; ;3;11; ;1;2; ; ;1; ;12;205,826700902182
4220483;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;205,826700902182
4220484;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;110,294469723738
4220485;1;1;2;2;63; ;2; ; ;1;3;50; ;1; ;12;129,14316187992
4220485;1;2;2;2;63; ;3;50; ;1;3;50; ;1; ;12;129,14316187992
4220485;1;3;2;2;50; ;3;50; ;1;3;50; ;1; ;12;129,14316187992
4220485;1;4;2;2;76; ;3;50; ;1;3;50; ;1; ;12;129,14316187992
4220486;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;152,239945881958
4220486;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;152,239945881958
4220486;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;152,239945881958
4220486;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;152,239945881958
4220487;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;160,041962533883
4220487;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;160,041962533883
4220487;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;160,041962533883
4220488;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;136,206745138739
4220488;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;136,206745138739
4220488;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;12;136,206745138739
4220489;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;12;176,423359732039
4220489;1;2;2;2;63; ;3;63; ;1;2; ; ;1; ;12;176,423359732039
4220489;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;176,423359732039
4220489;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;12;176,423359732039
4220490;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;139,697810893881
4220491;1;1;2;2;52; ;3;63; ;1;2; ; ;1; ;12;143,37126398649
4220492;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;142,201603861723
4220492;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;12;142,201603861723
4220493;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;12;181,669102682687
4220493;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;181,669102682687
4220494;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;12;139,697810893881
4220495;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;112,118288454749
4220495;1;2;2;1; ; ;3;76; ;1;2; ; ;1; ;12;112,118288454749
4220496;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;139,697810893881
4220497;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;114,322097694124
4220498;1;1;2;2;76; ;3;63; ;1;3;63; ;1; ;12;208,732895303904
4220498;1;2;2;2;63; ;3;63; ;2;3;63; ;2;1;12;208,732895303904
4220498;1;3;2;1; ; ;3;63; ;2;3;63; ;2;8;12;208,732895303904
4220498;1;4;2;2;63; ;1; ; ; ;3;63; ;2;8;12;208,732895303904
4220499;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;128,015978187809
4220499;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;128,015978187809
4220499;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;12;128,015978187809
4220499;1;4;2;2;63; ;3;63; ;1;2; ; ;1; ;12;128,015978187809
4220500;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;112,472463332526
4220500;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;12;112,472463332526
4220501;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;12;139,697810893881
4220502;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;132,179117168354
4220502;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;132,179117168354
4220502;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;12;132,179117168354
4220503;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;272,574565073035
4220503;1;2;2;1; ; ;2; ; ;1;3;66; ;1; ;12;272,574565073035
4220503;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;12;272,574565073035
4220504;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;409,811635506803
4220504;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;409,811635506803
4220505;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;445,343029827979
4220505;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;445,343029827979
4220505;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;445,343029827979
4220506;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;301,993441529652
4220507;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;12;292,885781753836
4220507;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;12;292,885781753836
4220507;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;292,885781753836
4220508;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;282,79107551987
4220508;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;282,79107551987
4220508;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;282,79107551987
4220508;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;12;282,79107551987
4220508;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;282,79107551987
4220509;1;1;2;2;5; ;4; ;1; ;4; ;1; ;10;12;362,164963766722
4220510;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;217,390725791906
4220510;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;12;217,390725791906
4220510;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;217,390725791906
4220510;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;217,390725791906
4220510;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;217,390725791906
4220512;1;1;2;2;73; ;3;66; ;1;2; ; ;1; ;12;362,164963766722
4220513;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;315,424827737753
4220513;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;315,424827737753
4220514;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;12;301,768522876836
4220515;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;272,349646420219
4220515;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;12;272,349646420219
4220515;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;12;272,349646420219
4220516;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;323,508783990383
4220516;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;323,508783990383
4220516;1;3;2;3; ;2;2; ; ;1;2; ; ;1; ;12;323,508783990383
4220516;1;4;2;3; ;2;2; ; ;1;2; ; ;1; ;12;323,508783990383
4220517;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;357,611133878814
4220517;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;357,611133878814
4220518;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;280,118352069392
4220519;1;1;2;2;17; ;3;66; ;1;2; ; ;1; ;12;280,118352069392
4220520;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;301,858613182939
4220520;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;301,858613182939
4220520;1;3;2;2;25; ;2; ; ;1;2; ; ;1; ;12;301,858613182939
4220520;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;12;301,858613182939
4220521;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;12;348,598749211908
4220521;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;12;348,598749211908
4220521;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;348,598749211908
4220522;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;296,765970538625
4220522;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;12;296,765970538625
4220522;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;12;296,765970538625
4220522;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;296,765970538625
4220523;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;445,343029827979
4220523;1;2;2;2;17; ;3;11; ;1;2; ; ;1; ;12;445,343029827979
4220523;1;3;2;2;66; ;1; ; ; ;2; ; ;1; ;12;445,343029827979
4220524;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;12;332,746087310105
4220524;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;12;332,746087310105
4220524;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;332,746087310105
4220525;1;1;1;2;66; ;3;76; ;1;2; ; ;1; ;12;467,083290941525
4220525;1;2;2;2;25; ;3;76; ;1;2; ; ;1; ;12;467,083290941525
4220525;1;3;2;2;66; ;3;76; ;1;2; ; ;1; ;12;467,083290941525
4220525;1;4;2;2;76; ;1; ; ; ;2; ; ;1; ;12;467,083290941525
4220525;1;5;2;2;73; ;2; ; ;1;2; ; ;1; ;12;467,083290941525
4220525;1;6;2;2;73; ;2; ; ;1;2; ; ;1; ;12;467,083290941525
4220526;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;312,209951976488
4220526;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;12;312,209951976488
4220526;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;312,209951976488
4220527;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;319,179872755291
4220527;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;12;319,179872755291
4220527;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;12;319,179872755291
4220527;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;12;319,179872755291
4220527;1;5;2;2;66; ;2; ; ;1;2; ; ;1; ;12;319,179872755291
4220528;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;12;405,48272427171
4220528;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;12;405,48272427171
4220528;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;405,48272427171
4220529;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;520,122899437627
4220530;1;1;2;2;68; ;3;68; ;1;2; ; ;1; ;12;532,78354568474
4220530;2;1;2;1; ; ;3;20; ;1;3;47; ;1; ;12;532,78354568474
4220531;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;618,417367592303
4220531;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;618,417367592303
4220531;1;3;2;1; ; ;4; ;3; ;2; ; ;1; ;12;618,417367592303
4220532;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;636,008767860968
4220532;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;636,008767860968
4220532;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;12;636,008767860968
4220532;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;12;636,008767860968
4220533;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;664,614561747419
4220533;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;664,614561747419
4220533;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;664,614561747419
4220533;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;664,614561747419
4220533;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;12;664,614561747419
4220533;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;12;664,614561747419
4220533;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;12;664,614561747419
4220534;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;511,497790381809
4220534;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;511,497790381809
4220535;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;569,262887722683
4220535;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;569,262887722683
4220535;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;12;569,262887722683
4220535;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;569,262887722683
4220536;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;628,180178306789
4220536;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;628,180178306789
4220536;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;628,180178306789
4220537;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;414,425544070087
4220537;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;414,425544070087
4220537;1;3;1;2;68; ;2; ; ;1;2; ; ;1; ;12;414,425544070087
4220537;1;4;1;2;68; ;2; ; ;1;2; ; ;1; ;12;414,425544070087
4220538;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;577,098723069144
4220538;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;577,098723069144
4220538;1;3;1;2;68; ;2; ; ;1;2; ; ;1; ;12;577,098723069144
4220539;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;577,304268137794
4220539;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;577,304268137794
4220539;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;577,304268137794
4220539;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;577,304268137794
4220539;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;577,304268137794
4220540;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;12;492,073699804698
4220540;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;12;492,073699804698
4220540;1;3;2;2;5; ;3;5; ;1;2; ; ;1; ;12;492,073699804698
4220540;1;4;2;2;5; ;3;5; ;1;2; ; ;1; ;12;492,073699804698
4220540;1;5;2;2;5; ;3;5; ;1;2; ; ;1; ;12;492,073699804698
4220540;1;6;2;2;5; ;3;5; ;1;2; ; ;1; ;12;492,073699804698
4220540;1;7;2;2;5; ;3;5; ;1;2; ; ;1; ;12;492,073699804698
4220540;1;8;2;2;5; ;3;5; ;1;2; ; ;1; ;12;492,073699804698
4220540;1;9;2;2;5; ;3;5; ;1;2; ; ;1; ;12;492,073699804698
4220541;1;1;2;2;68; ;3;68; ;1;3;68; ;1; ;12;531,425807372859
4220541;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;531,425807372859
4220541;1;3;2;1; ; ;3;68; ;1;2; ; ;1; ;12;531,425807372859
4220542;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;555,812967766213
4220542;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;555,812967766213
4220542;1;3;1;2;68; ;2; ; ;1;2; ; ;1; ;12;555,812967766213
4220543;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;510,140052069928
4220543;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;510,140052069928
4220543;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;12;510,140052069928
4220544;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;590,548643025614
4220544;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;590,548643025614
4220544;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;12;590,548643025614
4220544;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;12;590,548643025614
4220545;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;579,032944229451
4220545;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;579,032944229451
4220546;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;579,032944229451
4220546;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;579,032944229451
4220547;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;520,122899437627
4220548;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;600,524244601032
4220548;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;600,524244601032
4220548;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;600,524244601032
4220548;1;4;1;2;68; ;2; ; ;1;2; ; ;1; ;12;600,524244601032
4220549;1;1;2;2;54; ;3;54; ;1;2; ; ;1; ;12;429,839379745994
4220549;1;2;2;2;20; ;3;54; ;1;2; ; ;1; ;12;429,839379745994
4220549;1;3;2;2;20; ;3;20; ;1;2; ; ;1; ;12;429,839379745994
4220550;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;591,693590476564
4220550;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;591,693590476564
4220550;1;3;2;2;68; ;3;68; ;1;2; ; ;1; ;12;591,693590476564
4220551;1;1;2;3; ;4;2; ; ;1;2; ; ;1; ;12;459,058596832283
4220551;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;459,058596832283
4220551;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;12;459,058596832283
4220552;1;1;2;2;73; ;3;13; ;1;2; ; ;1; ;12;458,239628563796
4220552;1;2;2;2;41; ;3;11; ;1;2; ; ;1; ;12;458,239628563796
4220552;1;3;2;2;11; ;3;11; ;1;2; ; ;1; ;12;458,239628563796
4220552;1;4;2;2;11; ;3;11; ;1;2; ; ;1; ;12;458,239628563796
4220553;1;1;2;2;68; ;3;15; ;1;2; ; ;1; ;12;541,401408948276
4220553;1;2;2;2;15; ;3;15; ;1;2; ; ;1; ;12;541,401408948276
4220553;1;3;2;2;15; ;1; ; ; ;2; ; ;1; ;12;541,401408948276
4220554;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;579,032944229451
4220554;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;579,032944229451
4220555;1;1;2;2;68; ;3;68; ;1;2; ; ;1; ;12;482,27857329552
4220555;1;2;2;2;68; ;3;68; ;1;2; ; ;1; ;12;482,27857329552
4220556;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;918,117193664566
4220556;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;918,117193664566
4220556;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;918,117193664566
4220557;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;964,557146591041
4220557;1;2;2;1; ; ;4; ;1; ;2; ; ;1; ;12;964,557146591041
4220558;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;677,327412384127
4220558;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;12;677,327412384127
4220558;1;3;2;2;13; ;2; ; ;1;2; ; ;1; ;12;677,327412384127
4220558;1;4;2;2;13; ;2; ; ;1;2; ; ;1; ;12;677,327412384127
4220559;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1183,38718095313
4220559;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1183,38718095313
4220559;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1183,38718095313
4220560;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;559,743420440649
4220560;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;559,743420440649
4220560;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;12;559,743420440649
4220560;1;4;2;2;20; ;2; ; ;1;2; ; ;1; ;12;559,743420440649
4220560;1;5;1;2;68; ;2; ; ;1;2; ; ;1; ;12;559,743420440649
4220560;1;6;1;2;68; ;1; ; ; ;2; ; ;1; ;12;559,743420440649
4220560;1;7;1;2;68; ;2; ; ;1;2; ; ;1; ;12;559,743420440649
4220561;1;1;2;2;68; ;3;68; ;1;2; ; ;1; ;12;964,557146591041
4220561;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;964,557146591041
4220562;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;858,040822955014
4220562;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;858,040822955014
4220562;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;858,040822955014
4220562;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;858,040822955014
4220563;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;593,627811636871
4220563;1;2;2;2;68; ;3;5; ;1;2; ; ;1; ;12;593,627811636871
4220564;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;12;540,582440679789
4220564;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;540,582440679789
4220564;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;540,582440679789
4220564;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;540,582440679789
4220565;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;619,479679293242
4220565;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;619,479679293242
4220565;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;619,479679293242
4220565;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;619,479679293242
4220565;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;619,479679293242
4220566;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;508,205830909621
4220566;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;508,205830909621
4220566;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;12;508,205830909621
4220566;1;4;1;2;68; ;2; ; ;1;2; ; ;1; ;12;508,205830909621
4220567;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;567,115875701445
4220567;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;567,115875701445
4220567;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;567,115875701445
4220567;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;567,115875701445
4220567;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;567,115875701445
4220568;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;482,27857329552
4220568;1;2;2;2;68; ;3;50; ;1;2; ; ;1; ;12;482,27857329552
4220569;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;520,122899437627
4220570;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;508,205830909621
4220570;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;508,205830909621
4220570;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;508,205830909621
4220570;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;508,205830909621
4220571;1;1;2;2;13; ;3;13; ;1;2; ; ;1; ;12;438,457243009531
4220571;2;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;438,457243009531
4220571;2;2;1;1; ; ;1; ; ; ;2; ; ;1; ;12;438,457243009531
4220571;3;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;438,457243009531
4220572;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;511,497790381809
4220572;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;511,497790381809
4220573;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;518,181432485039
4220573;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;518,181432485039
4220573;1;3;1;2;68; ;2; ; ;1;2; ; ;1; ;12;518,181432485039
4220573;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;518,181432485039
4220574;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;1191,12406559436
4220575;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;600,524244601032
4220575;1;2;2;2;68; ;3;68; ;1;2; ; ;1; ;12;600,524244601032
4220575;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;600,524244601032
4220575;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;12;600,524244601032
4220576;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;734,303236015644
4220576;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;734,303236015644
4220576;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;734,303236015644
