Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4144825;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;642,883946713902
4144825;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;09;642,883946713902
4144826;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;09;589,609051632428
4144826;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;09;589,609051632428
4144826;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;589,609051632428
4144826;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;589,609051632428
4144826;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;09;589,609051632428
4144827;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;590,423342982274
4144827;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;590,423342982274
4144827;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;590,423342982274
4144827;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;09;590,423342982274
4144827;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;590,423342982274
4144827;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;590,423342982274
4144828;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;617,230695397788
4144828;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;617,230695397788
4144829;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;481,358311914478
4144829;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;481,358311914478
4144829;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;481,358311914478
4144829;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;481,358311914478
4144829;1;5;2;2;47; ;2; ; ;1;2; ; ;1; ;09;481,358311914478
4144829;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;09;481,358311914478
4144830;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;09;781,018220196799
4144830;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;09;781,018220196799
4144830;1;3;2;2;13; ;2; ; ;1;2; ; ;1; ;09;781,018220196799
4144830;1;4;2;2;13; ;2; ; ;1;2; ; ;1; ;09;781,018220196799
4144830;1;5;2;2;13; ;2; ; ;1;2; ; ;1; ;09;781,018220196799
4144830;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;781,018220196799
4144830;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;09;781,018220196799
4144830;1;8;2;2;13; ;3;13; ;1;3;13; ;1; ;09;781,018220196799
4144830;1;9;2;2;13; ;3;13; ;1;2; ; ;1; ;09;781,018220196799
4144830;1;10;2;2;13; ;3;13; ;1;2; ; ;1; ;09;781,018220196799
4144831;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;597,618560753985
4144831;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;597,618560753985
4144831;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;597,618560753985
4144832;1;1;2;2;8; ;3;88; ;1;2; ; ;1; ;09;648,658898844525
4144832;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;648,658898844525
4144832;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;09;648,658898844525
4144832;1;4;2;2;8; ;2; ; ;1;2; ; ;1; ;09;648,658898844525
4144832;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;09;648,658898844525
4144833;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;500,278013422749
4144833;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;500,278013422749
4144833;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;500,278013422749
4144833;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;500,278013422749
4144833;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;500,278013422749
4144833;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;500,278013422749
4144834;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;09;538,367672051796
4144834;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;538,367672051796
4144834;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;538,367672051796
4144834;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;538,367672051796
4144835;1;1;2;2;47; ;4; ;3; ;2; ; ;1; ;09;599,059187829787
4144835;1;2;2;2;8; ;4; ;3; ;2; ; ;1; ;09;599,059187829787
4144835;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;599,059187829787
4144835;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;599,059187829787
4144835;1;5;2;2;8; ;2; ; ;1;2; ; ;1; ;09;599,059187829787
4144835;1;6;2;2;8; ;2; ; ;1;2; ; ;1; ;09;599,059187829787
4144835;1;7;2;2;8; ;2; ; ;1;2; ; ;1; ;09;599,059187829787
4144835;1;8;1;1; ; ;1; ; ; ;2; ; ;1; ;09;599,059187829787
4144836;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;443,914479452227
4144836;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;443,914479452227
4144836;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;09;443,914479452227
4144837;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;469,325789205865
4144837;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;469,325789205865
4144838;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;09;481,358311914478
4144838;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;09;481,358311914478
4144838;1;3;2;2;70; ;2; ; ;1;2; ; ;1; ;09;481,358311914478
4144838;1;4;2;2;70; ;2; ; ;1;2; ; ;1; ;09;481,358311914478
4144838;1;5;2;2;70; ;2; ; ;1;2; ; ;1; ;09;481,358311914478
4144838;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;481,358311914478
4144839;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;591,571958115997
4144839;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;09;591,571958115997
4144839;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;591,571958115997
4144839;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;591,571958115997
4144839;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;591,571958115997
4144840;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;495,242317877151
4144840;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;495,242317877151
4144840;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;495,242317877151
4144840;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;495,242317877151
4144840;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;495,242317877151
4144841;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;504,212486508539
4144841;1;2;2;2;8; ;4; ;1; ;2; ; ;1; ;09;504,212486508539
4144841;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;504,212486508539
4144841;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;504,212486508539
4144841;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;504,212486508539
4144842;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;512,45114338051
4144843;1;1;2;2;8; ;3;8; ;1;2; ; ;1; ;09;601,176207298948
4144843;1;2;2;2;8; ;3;8; ;1;2; ; ;1; ;09;601,176207298948
4144844;1;1;2;1; ; ;3;8; ;1;2; ; ;1; ;09;512,45114338051
4144845;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;467,969598419544
4144845;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;467,969598419544
4144846;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;596,469945620262
4144846;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;596,469945620262
4144846;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;596,469945620262
4144846;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;596,469945620262
4144847;1;1;1;2;20; ;2; ; ;1;2; ; ;1; ;09;484,024086518384
4144847;1;2;1;2;8; ;2; ; ;1;2; ; ;1; ;09;484,024086518384
4144848;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;529,081896825702
4144848;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;529,081896825702
4144848;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;529,081896825702
4144848;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;529,081896825702
4144848;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;529,081896825702
4144849;1;1;2;2;70; ;3;70; ;1;2; ; ;1; ;09;818,735942201981
4144849;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;09;818,735942201981
4144849;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;09;818,735942201981
4144850;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;09;484,024086518384
4144850;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;09;484,024086518384
4144851;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;631,665715355135
4144851;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;631,665715355135
4144851;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;631,665715355135
4144851;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;631,665715355135
4144852;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;558,865144474149
4144852;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;09;558,865144474149
4144852;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;09;558,865144474149
4144852;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;558,865144474149
4144853;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;596,198295112898
4144853;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;09;596,198295112898
4144853;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;596,198295112898
4144853;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;09;596,198295112898
4144854;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;507,744881701824
4144854;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;09;507,744881701824
4144854;1;3;2;2;44; ;2; ; ;1;2; ; ;1; ;09;507,744881701824
4144855;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;483,418112227143
4144855;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;483,418112227143
4144855;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;09;483,418112227143
4144855;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;09;483,418112227143
4144856;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;546,49829798166
4144856;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;546,49829798166
4144857;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;09;508,079205485701
4144858;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;484,024086518384
4144858;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;484,024086518384
4144861;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;09;601,176207298948
4144861;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;09;601,176207298948
4144862;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;596,469945620262
4144862;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;09;596,469945620262
4144862;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;596,469945620262
4144862;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;596,469945620262
4144863;1;1;2;3; ;3;4; ;3; ;2; ; ;1; ;09;479,18782977831
4144863;1;2;2;3; ;3;4; ;3; ;2; ; ;1; ;09;479,18782977831
4144863;1;3;2;3; ;3;4; ;3; ;2; ; ;1; ;09;479,18782977831
4144863;1;4;2;3; ;3;4; ;3; ;2; ; ;1; ;09;479,18782977831
4144863;1;5;2;3; ;3;4; ;3; ;2; ; ;1; ;09;479,18782977831
4144864;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;472,853726805939
4144864;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;472,853726805939
4144864;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;472,853726805939
4144864;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;472,853726805939
4144864;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;472,853726805939
4144864;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;472,853726805939
4144864;1;7;2;2;8; ;2; ; ;1;2; ; ;1; ;09;472,853726805939
4144865;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;508,079205485701
4144866;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;409,5330010672
4144866;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;409,5330010672
4144866;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;409,5330010672
4144866;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;409,5330010672
4144867;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2722,28840882166
4144867;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2722,28840882166
4144867;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2722,28840882166
4144868;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;3137,57215355479
4144868;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;09;3137,57215355479
4144868;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3137,57215355479
4144868;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3137,57215355479
4144869;1;1;2;2;81; ;2; ; ;1;2; ; ;1; ;09;2320,79161932903
4144869;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2320,79161932903
4144869;1;3;2;1; ; ;4; ;3; ;2; ; ;1; ;09;2320,79161932903
4144869;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2320,79161932903
4144870;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3463,92015649442
4144870;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3463,92015649442
4144870;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3463,92015649442
4144870;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3463,92015649442
4144871;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;09;3250,32879159906
4144871;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3250,32879159906
4144872;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;09;2869,78655254693
4144872;1;2;2;2;73; ;3;73; ;1;2; ; ;1; ;09;2869,78655254693
4144873;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2252,8076645492
4144873;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2252,8076645492
4144873;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2252,8076645492
4144873;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;09;2252,8076645492
4144873;1;5;2;2;76; ;2; ; ;1;2; ; ;1; ;09;2252,8076645492
4144874;1;1;2;2;73; ;3;73; ;1;2; ; ;1; ;09;2581,67198893515
4144874;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;09;2581,67198893515
4144874;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;09;2581,67198893515
4144874;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;09;2581,67198893515
4144875;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;2708,169909865
4144875;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;09;2708,169909865
4144875;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2708,169909865
4144875;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2708,169909865
4144875;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2708,169909865
4144875;1;6;2;2;25; ;2; ; ;1;2; ; ;1; ;09;2708,169909865
4144875;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2708,169909865
4144876;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2245,99512062834
4144876;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2245,99512062834
4144876;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2245,99512062834
4144876;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2245,99512062834
4144877;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2491,79142411719
4144878;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;09;3137,57215355479
4144878;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3137,57215355479
4144878;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;09;3137,57215355479
4144878;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;09;3137,57215355479
4144879;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;09;1947,60686862492
4144879;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;09;1947,60686862492
4144879;1;3;2;2;8; ;3;8; ;1;2; ; ;1; ;09;1947,60686862492
4144879;1;4;2;2;8; ;3;8; ;1;2; ; ;1; ;09;1947,60686862492
4144880;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;1912,36525928176
4144880;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;09;1912,36525928176
4144880;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1912,36525928176
4144880;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1912,36525928176
4144880;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1912,36525928176
4144881;1;1;2;2;25; ;1; ; ; ;2; ; ;1; ;09;2432,12683824966
4144881;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2432,12683824966
4144881;1;3;1;1; ; ;4; ;4; ;2; ; ;1; ;09;2432,12683824966
4144881;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2432,12683824966
4144882;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;2556,05414099414
4144882;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2556,05414099414
4144882;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2556,05414099414
4144882;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2556,05414099414
4144882;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2556,05414099414
4144882;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2556,05414099414
4144883;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;09;3364,65584050437
4144883;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;09;3364,65584050437
4144883;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3364,65584050437
4144883;1;4;2;2;8; ;3;8; ;1;2; ; ;1; ;09;3364,65584050437
4144883;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;09;3364,65584050437
4144884;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;3102,83064787379
4144884;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;09;3102,83064787379
4144884;1;3;2;2;25; ;2; ; ;1;2; ; ;1; ;09;3102,83064787379
4144885;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2905,0281618901
4144886;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;09;2837,09205382615
4144886;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;09;2837,09205382615
4144887;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;09;2173,24562888788
4144887;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2173,24562888788
4144887;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2173,24562888788
4144887;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2173,24562888788
4144887;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;09;2173,24562888788
4144888;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2491,79142411719
4144889;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3463,92015649442
4144889;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3463,92015649442
4144889;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3463,92015649442
4144889;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;09;3463,92015649442
4144890;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3137,57215355479
4144890;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3137,57215355479
4144890;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3137,57215355479
4144890;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3137,57215355479
4144891;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2388,65854747508
4144891;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;09;2388,65854747508
4144891;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2388,65854747508
4144891;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2388,65854747508
4144892;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;2506,87549023446
4144892;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2506,87549023446
4144892;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2506,87549023446
4144892;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;09;2506,87549023446
4144893;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;09;2869,78655254693
4144893;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;09;2869,78655254693
4144894;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;09;2837,09205382615
4144894;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;09;2837,09205382615
4144895;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;2289,46341140292
4144895;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;09;2289,46341140292
4144895;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2289,46341140292
4144895;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2289,46341140292
4144896;1;1;2;2;15; ;3;15; ;1;2; ; ;1; ;09;2579,62498197493
4144896;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;09;2579,62498197493
4144896;1;3;2;2;15; ;3;15; ;1;2; ; ;1; ;09;2579,62498197493
4144897;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;09;2491,79142411719
4144898;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;09;2811,22415061516
4144898;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;09;2811,22415061516
4144898;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;09;2811,22415061516
4144898;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;09;2811,22415061516
4144899;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;09;2837,09205382615
4144899;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;09;2837,09205382615
4144900;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;09;2282,08886551509
4144900;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2282,08886551509
4144900;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2282,08886551509
4144900;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;09;2282,08886551509
4144901;1;1;2;2;8; ;3;8; ;1;2; ; ;1; ;09;2840,50535158105
4144901;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;09;2840,50535158105
4144901;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;09;2840,50535158105
4144902;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2324,70502074609
4144902;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2324,70502074609
4144902;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2324,70502074609
4144903;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2869,78655254693
4144903;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2869,78655254693
4144904;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;2837,09205382615
4144904;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;09;2837,09205382615
4144905;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;3073,54944690791
4144905;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;09;3073,54944690791
4144905;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;09;3073,54944690791
4144905;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3073,54944690791
4144906;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;09;2984,59019755142
4144907;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;09;2178,0590125644
4144907;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2178,0590125644
4144907;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2178,0590125644
4144907;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2178,0590125644
4144907;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2178,0590125644
4144908;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;3102,83064787379
4144908;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;09;3102,83064787379
4144908;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3102,83064787379
4144909;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;09;2837,09205382615
4144909;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;09;2837,09205382615
4144910;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2811,22415061516
4144910;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;09;2811,22415061516
4144910;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2811,22415061516
4144910;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2811,22415061516
4144911;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;2023,72481735528
4144911;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2023,72481735528
4144911;1;3;2;1; ; ;2; ; ;1;3;86; ;2;10;09;2023,72481735528
4144912;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;09;2579,62498197493
4144912;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;09;2579,62498197493
4144912;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2579,62498197493
4144913;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;09;3434,63895552853
4144913;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;09;3434,63895552853
4144913;1;3;2;2;47; ;3;47; ;1;2; ; ;1; ;09;3434,63895552853
4144913;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3434,63895552853
4144913;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;3434,63895552853
4144914;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;09;3135,52514659457
4144914;1;2;2;2;76; ;3;76; ;1;3;76; ;1; ;09;3135,52514659457
4144914;1;3;2;1; ; ;3;25; ;1;3;25; ;1; ;09;3135,52514659457
4144915;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;2330,09614554331
4144915;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;09;2330,09614554331
4144915;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2330,09614554331
4144915;1;4;2;2;73; ;2; ; ;1;2; ; ;1; ;09;2330,09614554331
4144915;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;09;2330,09614554331
4144915;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;2330,09614554331
