directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3228823;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;130,536446422741
3228823;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;130,536446422741
3228823;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;130,536446422741
3228823;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;130,536446422741
3228823;1;5;2;2;23; ;3;23; ;2;2; ; ;1; ;06;130,536446422741
3228824;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;138,262255796272
3228824;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;06;138,262255796272
3228824;1;3;2;2;70; ;2; ; ;1;2; ; ;1; ;06;138,262255796272
3228824;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;138,262255796272
3228824;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;138,262255796272
3228824;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;138,262255796272
3228824;1;7;2;2;70; ;2; ; ;1;2; ; ;1; ;06;138,262255796272
3228824;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;06;138,262255796272
3228824;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;06;138,262255796272
3228824;1;10;2;2;70; ;2; ; ;1;2; ; ;1; ;06;138,262255796272
3228824;1;11;1; ; ; ; ; ; ; ; ; ; ; ; ;06;138,262255796272
3228824;1;12;1; ; ; ; ; ; ; ; ; ; ; ; ;06;138,262255796272
3228825;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;134,342365775259
3228825;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;134,342365775259
3228825;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;134,342365775259
3228825;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;134,342365775259
3228826;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;142,193562756969
3228826;1;2;2;2;23; ;2; ; ;2;2; ; ;1; ;06;142,193562756969
3228826;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;142,193562756969
3228827;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;06;141,812469294383
3228827;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;06;141,812469294383
3228827;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;141,812469294383
3228827;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;141,812469294383
3228828;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;143,907742567326
3228828;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;143,907742567326
3228828;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;143,907742567326
3228829;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;190,096704969181
3228829;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;190,096704969181
3228829;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;190,096704969181
3228829;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;190,096704969181
3228829;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;190,096704969181
3228829;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;190,096704969181
3228829;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;06;190,096704969181
3228829;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;06;190,096704969181
3228830;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;122,90599732062
3228830;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;122,90599732062
3228830;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;122,90599732062
3228830;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;122,90599732062
3228831;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;167,537860257812
3228831;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;167,537860257812
3228831;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;167,537860257812
3228831;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;167,537860257812
3228832;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;06;113,325252222129
3228832;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;113,325252222129
3228832;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;113,325252222129
3228833;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;134,723459237846
3228833;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;134,723459237846
3228833;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;134,723459237846
3228834;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;155,580227207979
3228834;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;155,580227207979
3228834;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;155,580227207979
3228835;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;136,62632200788
3228835;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;136,62632200788
3228835;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;136,62632200788
3228836;1;1;2;2;05; ;3;05; ;1;2; ; ;1; ;06;141,812469294383
3228836;1;2;2;2;05; ;3;05; ;1;2; ; ;1; ;06;141,812469294383
3228836;1;3;2;2;05; ;3;05; ;1;2; ; ;1; ;06;141,812469294383
3228836;1;4;2;2;05; ;3;05; ;1;2; ; ;1; ;06;141,812469294383
3228837;1;1;2;1; ; ;3;05; ;1;2; ; ;1; ;06;113,325252222129
3228837;1;2;2;1; ; ;3;05; ;1;2; ; ;1; ;06;113,325252222129
3228837;1;3;2;1; ; ;3;05; ;1;2; ; ;1; ;06;113,325252222129
3228838;1;1;2;1; ; ;3;08; ;1;2; ; ;1; ;06;151,774307855461
3228838;1;2;2;2;08; ;3;11; ;1;2; ; ;1; ;06;151,774307855461
3228838;1;3;2;1; ; ;3;08; ;1;2; ; ;1; ;06;151,774307855461
3228839;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;123,863431326362
3228839;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;123,863431326362
3228840;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;144,939732741898
3228840;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;06;144,939732741898
3228840;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;144,939732741898
3228840;1;4;2;2;08; ;3;08; ;1;3;08; ;1; ;06;144,939732741898
3228840;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;144,939732741898
3228841;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;145,873115229999
3228841;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;145,873115229999
3228841;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;145,873115229999
3228841;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;145,873115229999
3228842;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;115,039432032486
3228842;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;115,039432032486
3228842;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;115,039432032486
3228842;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;115,039432032486
3228843;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;162,774506899552
3228843;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;06;162,774506899552
3228843;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;162,774506899552
3228843;1;5;2;2;23; ;2; ; ;1;2; ; ;1; ;06;162,774506899552
3228843;1;6;2;1; ; ;2; ; ;1;2; ; ;1; ;06;162,774506899552
3228843;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;06;162,774506899552
3228844;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;92,5814756491796
3228844;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;92,5814756491796
3228844;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;92,5814756491796
3228844;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;92,5814756491796
3228844;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;92,5814756491796
3228844;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;92,5814756491796
3228845;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;127,924077261978
3228845;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;127,924077261978
3228845;1;3;2;2;44; ;2; ; ;1;2; ; ;1; ;06;127,924077261978
3228846;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;06;130,289153784321
3228846;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;130,289153784321
3228846;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;130,289153784321
3228846;1;4;2;2;23; ;3;23; ;1;2; ; ;1; ;06;130,289153784321
3228846;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;130,289153784321
3228847;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;133,122270824673
3228847;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;06;133,122270824673
3228847;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;133,122270824673
3228847;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;133,122270824673
3228847;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;133,122270824673
3228847;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;133,122270824673
3228848;1;1;2;2;54; ;3;54; ;1;2; ; ;1; ;06;113,706345684715
3228848;1;2;2;2;54; ;3;54; ;1;3;54; ;1; ;06;113,706345684715
3228849;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;154,970451504057
3228849;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;154,970451504057
3228849;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;154,970451504057
3228849;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;154,970451504057
3228849;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;154,970451504057
3228849;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;154,970451504057
3228849;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;06;154,970451504057
3228851;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;145,873115229999
3228851;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;06;145,873115229999
3228851;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;145,873115229999
3228851;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;145,873115229999
3228851;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;145,873115229999
3228852;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;141,812469294383
3228852;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;141,812469294383
3228852;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;141,812469294383
3228852;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;141,812469294383
3228853;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;192,840404800196
3228853;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;06;192,840404800196
3228853;1;3;2;2;13; ;2; ; ;1;2; ; ;1; ;06;192,840404800196
3228853;1;4;2;2;13; ;2; ; ;1;2; ; ;1; ;06;192,840404800196
3228853;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;192,840404800196
3228853;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;192,840404800196
3228853;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;06;192,840404800196
3228854;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;363,868153567606
3228854;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;363,868153567606
3228856;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;355,762467391796
3228856;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;355,762467391796
3228857;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;318,819164916566
3228857;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;318,819164916566
3228857;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;318,819164916566
3228857;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;318,819164916566
3228858;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;383,934218775727
3228858;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;06;383,934218775727
3228858;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;383,934218775727
3228858;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;383,934218775727
3228860;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;360,75359963341
3228860;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;360,75359963341
3228860;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;360,75359963341
3228860;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;360,75359963341
3228861;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;322,279325891163
3228861;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;322,279325891163
3228861;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;322,279325891163
3228861;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;322,279325891163
3228862;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;386,781520678323
3228862;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;386,781520678323
3228862;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;386,781520678323
3228862;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;386,781520678323
3228864;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,432825158402
3228864;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,432825158402
3228864;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,432825158402
3228864;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,432825158402
3228864;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,432825158402
3228866;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;06;314,451647277523
3228866;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;06;314,451647277523
3228866;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;06;314,451647277523
3228866;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;314,451647277523
3228866;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;314,451647277523
3228867;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;314,451647277523
3228867;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;314,451647277523
3228867;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;314,451647277523
3228867;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;314,451647277523
3228867;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;314,451647277523
3228868;1;1;2;2;70; ;3;70; ;2;2; ; ;1; ;06;321,623201074365
3228868;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;06;321,623201074365
3228869;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;356,85734266009
3228869;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;356,85734266009
3228869;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;356,85734266009
3228870;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;06;360,75359963341
3228870;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;06;360,75359963341
3228870;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;360,75359963341
3228870;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;360,75359963341
3228871;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;281,439766442614
3228871;1;2;2;2;13; ;2; ; ;1;3;11; ;1; ;06;281,439766442614
3228871;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;281,439766442614
3228871;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;281,439766442614
3228871;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;281,439766442614
3228872;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;352,647913457599
3228872;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;06;352,647913457599
3228872;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;352,647913457599
3228872;1;4;2;3; ;3;2; ; ;1;2; ; ;1; ;06;352,647913457599
3228873;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;363,78576568708
3228873;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;363,78576568708
3228873;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;363,78576568708
3228873;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;363,78576568708
3228873;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;363,78576568708
3228873;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;06;363,78576568708
3228874;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;343,567271139113
3228874;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;343,567271139113
3228874;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;343,567271139113
3228874;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;343,567271139113
3228875;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,432825158402
3228875;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,432825158402
3228875;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,432825158402
3228875;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,432825158402
3228875;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,432825158402
3228876;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;295,984152814649
3228876;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;295,984152814649
3228876;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;295,984152814649
3228876;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;295,984152814649
3228877;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;336,665623826647
3228877;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;336,665623826647
3228877;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;336,665623826647
3228877;1;4;2;2;47; ;2; ; ;1;2; ; ;1; ;06;336,665623826647
3228878;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;336,802112186413
3228878;1;2;2;2;91; ;2; ; ;1;2; ; ;1; ;06;336,802112186413
3228879;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;336,976141603043
3228879;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;336,976141603043
3228879;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;336,976141603043
3228879;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;336,976141603043
3228880;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;357,02060673438
3228880;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;357,02060673438
3228880;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;357,02060673438
3228880;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;357,02060673438
3228880;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;357,02060673438
3228881;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;394,734777514288
3228881;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;06;394,734777514288
3228881;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;06;394,734777514288
3228881;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;394,734777514288
3228882;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;363,868153567606
3228882;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;363,868153567606
3228885;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;399,573480416057
3228885;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;399,573480416057
3228885;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;399,573480416057
3228885;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;399,573480416057
3228885;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;399,573480416057
3228885;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;399,573480416057
3228887;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;328,214330610435
3228887;1;2;2;2;70; ;3;70; ;1;2; ; ;1; ;06;328,214330610435
3228888;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;375,324837122964
3228888;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;06;375,324837122964
3228888;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;375,324837122964
3228889;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;311,917517604099
3228889;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;311,917517604099
3228889;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;311,917517604099
3228889;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;311,917517604099
3228890;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;06;458,190472824461
3228890;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;458,190472824461
3228890;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;458,190472824461
3228890;1;4;2;2;23; ;2; ; ;1;2; ; ;1; ;06;458,190472824461
3228890;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;458,190472824461
3228890;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;458,190472824461
3228890;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;06;458,190472824461
3228890;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;06;458,190472824461
3228891;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;06;323,532289596009
3228891;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;06;323,532289596009
3228891;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;06;323,532289596009
3228891;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;323,532289596009
3228892;1;1;2;2;47; ;4; ;3; ;2; ; ;1; ;06;394,734777514288
3228892;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;394,734777514288
3228892;1;3;2;3; ;3;4; ;3; ;2; ; ;1; ;06;394,734777514288
3228893;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;306,345961101713
3228893;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;306,345961101713
3228893;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;306,345961101713
3228893;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;306,345961101713
3228893;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;306,345961101713
3228894;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;356,386081994367
3228894;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;356,386081994367
3228894;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;356,386081994367
3228894;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;356,386081994367
3228894;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;356,386081994367
3228895;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;369,72595585586
3228895;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;06;369,72595585586
3228895;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;06;369,72595585586
3228895;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;369,72595585586
3228895;1;5;2;2;70; ;2; ; ;1;2; ; ;1; ;06;369,72595585586
3228896;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;398,238204233681
3228896;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;398,238204233681
3228896;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;398,238204233681
3228896;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;398,238204233681
3228897;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;363,868153567606
3228897;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;363,868153567606
3228898;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;355,762467391796
3228898;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;06;355,762467391796
3228899;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;06;322,876164779212
3228899;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;06;322,876164779212
3228899;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;06;322,876164779212
3228900;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;393,639902245994
3228900;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;393,639902245994
3228900;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;393,639902245994
3228901;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;377,68351083055
3228901;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;377,68351083055
3228901;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;377,68351083055
3228901;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;377,68351083055
3228901;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;377,68351083055
3228901;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;377,68351083055
3228901;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;06;377,68351083055
3228902;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,590913594953
3228902;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,590913594953
3228902;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,590913594953
3228902;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,590913594953
3228902;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;348,590913594953
3228903;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;383,934218775727
3228903;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;383,934218775727
3228903;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;383,934218775727
3228903;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;383,934218775727
3228903;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;383,934218775727
3228904;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;334,752529706016
3228904;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;334,752529706016
3228904;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;334,752529706016
3228906;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;442,327304023988
3228906;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;442,327304023988
3228906;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;442,327304023988
3228906;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;442,327304023988
3228906;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;442,327304023988
3228906;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;442,327304023988
3228906;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;06;442,327304023988
3228906;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;06;442,327304023988
3228906;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;06;442,327304023988
3228906;1;10;1; ; ; ; ; ; ; ; ; ; ; ; ;06;442,327304023988
3228909;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;370,957319483922
3228909;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;370,957319483922
