directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3182427;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;94,9039382040152
3182427;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;94,9039382040152
3182427;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;94,9039382040152
3182428;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;76,6802342017001
3182428;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;76,6802342017001
3182429;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;67,4835485966459
3182429;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;67,4835485966459
3182430;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;04;105,176391636719
3182430;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;04;105,176391636719
3182430;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;105,176391636719
3182430;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;105,176391636719
3182430;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;105,176391636719
3182431;1;1;2;2;15; ;3;15; ;1;3;15; ;1; ;04;67,4835485966459
3182431;1;2;2;2;15; ;3;15; ;1;2; ; ;1; ;04;67,4835485966459
3182432;1;1;2;2;15; ;3;11; ;1;2; ; ;1; ;04;67,4835485966459
3182432;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;04;67,4835485966459
3182433;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;04;76,6802342017001
3182433;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;04;76,6802342017001
3182434;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;76,6802342017001
3182434;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;04;76,6802342017001
3182435;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;91,8696955176527
3182435;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;91,8696955176527
3182436;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;04;76,6802342017001
3182436;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;04;76,6802342017001
3182437;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;106,595484218312
3182437;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;106,595484218312
3182437;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;04;106,595484218312
3182437;1;4;2;1; ; ;3;85; ;1;3;11; ;1; ;04;106,595484218312
3182437;1;5;2;1; ; ;3;11; ;1;2; ; ;1; ;04;106,595484218312
3182438;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;76,6802342017001
3182438;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;04;76,6802342017001
3182439;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;04;49,7089947107108
3182439;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;04;49,7089947107108
3182439;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;49,7089947107108
3182439;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;49,7089947107108
3182439;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;49,7089947107108
3182439;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;49,7089947107108
3182439;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;04;49,7089947107108
3182440;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;04;78,341977662307
3182440;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;04;78,341977662307
3182440;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;04;78,341977662307
3182441;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;04;62,1160321344854
3182441;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;62,1160321344854
3182441;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;62,1160321344854
3182442;1;1;2;2;11; ;3;15; ;1;3;15; ;1; ;04;90,4953335992835
3182443;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;74,1302001496892
3182443;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;74,1302001496892
3182444;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;04;74,1302001496892
3182444;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;74,1302001496892
3182445;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;93,0453676512944
3182446;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;74,1302001496892
3182446;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;74,1302001496892
3182447;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;04;73,9655177282334
3182447;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;04;73,9655177282334
3182449;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;04;167,367051166791
3182449;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;167,367051166791
3182449;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;167,367051166791
3182450;1;1;2;2;66; ;4; ;2; ;4; ;2; ;4;04;79,6561592820751
3182450;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;79,6561592820751
3182451;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;227,031992110223
3182451;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;04;227,031992110223
3182451;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;227,031992110223
3182451;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;227,031992110223
3182451;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;227,031992110223
3182451;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;227,031992110223
3182451;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;04;227,031992110223
3182451;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;04;227,031992110223
3182452;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;249,375346113157
3182452;1;2;2;2;63; ;3;19; ;1;3;17; ;1; ;04;249,375346113157
3182454;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;04;134,478856917219
3182455;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;04;120,421756126383
3182455;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;120,421756126383
3182455;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;120,421756126383
3182455;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;120,421756126383
3182455;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;120,421756126383
3182456;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;04;62,9755002942928
3182456;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;62,9755002942928
3182456;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;62,9755002942928
3182456;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;62,9755002942928
3182458;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;175,11733524894
3182458;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;175,11733524894
3182458;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;175,11733524894
3182458;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;175,11733524894
3182460;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;181,577382212235
3182460;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;181,577382212235
3182460;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;181,577382212235
3182460;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;181,577382212235
3182461;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;187,068595322328
3182463;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;165,380713384041
3182463;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;165,380713384041
3182463;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;165,380713384041
3182464;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;135,297979572818
3182464;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;135,297979572818
3182464;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;135,297979572818
3182465;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;163,017502743503
3182465;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;04;163,017502743503
3182465;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;04;163,017502743503
3182466;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;135,27310076233
3182466;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;135,27310076233
3182466;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;135,27310076233
3182466;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;135,27310076233
3182467;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;159,035881158065
3182467;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;04;159,035881158065
3182467;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;04;159,035881158065
3182467;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;159,035881158065
3182468;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;171,874539170252
3182469;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;04;147,092433585324
3182469;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;147,092433585324
3182469;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;147,092433585324
3182469;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;147,092433585324
3182470;1;1;2;1; ; ;3;05; ;2;2; ; ;1; ;04;185,251906063306
3182470;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;185,251906063306
3182470;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;185,251906063306
3182471;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;148,469203912202
3182471;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;148,469203912202
3182471;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;148,469203912202
3182471;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;148,469203912202
3182471;1;5;2;2;73; ;2; ; ;1;2; ; ;1; ;04;148,469203912202
3182472;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;167,183585730661
3182472;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;167,183585730661
3182474;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;108,542824658522
3182474;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;108,542824658522
3182474;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;108,542824658522
3182474;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;108,542824658522
3182475;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;171,849660359764
3182475;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;04;171,849660359764
3182476;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;187,068595322328
3182477;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;04;155,149210341569
3182477;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;04;155,149210341569
3182477;1;3;2;2;18; ;2; ; ;1;2; ; ;1; ;04;155,149210341569
3182477;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;155,149210341569
3182478;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;197,770776780641
3182478;1;2;2;2;66; ;3;66; ;2;2; ; ;1; ;04;197,770776780641
3182478;1;3;2;2;66; ;3;66; ;2;2; ; ;1; ;04;197,770776780641
3182478;1;4;2;2;66; ;3;66; ;2;2; ; ;1; ;04;197,770776780641
3182478;1;5;2;2;66; ;3;66; ;2;3;66; ;2;4;04;197,770776780641
3182479;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;202,73992619152
3182479;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;202,73992619152
3182479;1;3;2;2;66; ;3;66; ;2;3;66; ;2;1;04;202,73992619152
3182479;1;4;2;2;66; ;3;66; ;2;2; ; ;1; ;04;202,73992619152
3182480;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;162,675732238838
3182480;1;2;2;2;17; ;3;17; ;2;2; ; ;2;1;04;162,675732238838
3182480;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;162,675732238838
3182480;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;162,675732238838
3182480;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;162,675732238838
3182480;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;162,675732238838
3182481;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,143238562935
3182481;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,143238562935
3182482;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,143238562935
3182482;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,143238562935
3182483;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;205,136915654973
3182483;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;04;205,136915654973
3182484;1;1;2;2;52; ;3;52; ;1;2; ; ;1; ;04;193,528642285623
3182485;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;04;153,561380561047
3182485;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;04;153,561380561047
3182485;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;153,561380561047
3182486;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;182,854916599852
3182486;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;04;182,854916599852
3182486;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;182,854916599852
3182486;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;182,854916599852
3182486;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;182,854916599852
3182487;1;1;2;1; ; ;3;66; ;2;2; ; ;1; ;04;180,379688880533
3182487;1;2;2;2;05; ;3;66; ;2;2; ; ;1; ;04;180,379688880533
3182487;1;3;2;2;66; ;3;66; ;2;2; ; ;1; ;04;180,379688880533
3182487;1;4;2;2;66; ;1; ; ; ;2; ; ;1; ;04;180,379688880533
3182488;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;132,203755926178
3182488;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;132,203755926178
3182488;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;04;132,203755926178
3182488;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;132,203755926178
3182489;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;138,98069458365
3182489;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;138,98069458365
3182490;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;167,183585730661
3182490;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;167,183585730661
3182491;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;187,068595322328
3182492;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;163,908098340838
3182492;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;163,908098340838
3182492;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;163,908098340838
3182493;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;185,251906063306
3182493;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;185,251906063306
3182493;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;185,251906063306
3182494;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;04;168,780315523611
3182494;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;168,780315523611
3182495;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;173,339341712807
3182495;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;04;173,339341712807
3182495;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;04;173,339341712807
3182495;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;173,339341712807
3182496;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,143238562935
3182496;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,143238562935
3182497;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;150,711995190967
3182498;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;173,437490140286
3182498;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;04;173,437490140286
3182499;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;194,781297862753
3182499;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;194,781297862753
3182502;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;153,561380561047
3182502;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;153,561380561047
3182502;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;153,561380561047
3182503;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;126,636023801654
3182503;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;04;126,636023801654
3182503;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;04;126,636023801654
3182503;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;126,636023801654
3182504;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;27,474668001499
3182504;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;04;27,474668001499
3182505;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;04;46,2819399339271
3182505;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;46,2819399339271
3182505;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;46,2819399339271
3182505;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;46,2819399339271
3182505;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;46,2819399339271
3182506;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;04;140,667397356491
3182506;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;140,667397356491
3182506;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;04;140,667397356491
3182507;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;04;70,2376902326442
3182507;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;70,2376902326442
3182507;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;70,2376902326442
3182508;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;04;181,184832265146
3182508;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;181,184832265146
3182508;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;181,184832265146
3182508;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;181,184832265146
3182508;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;181,184832265146
3182509;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;04;86,9631658779289
3182509;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;86,9631658779289
3182509;1;3;2;2;27; ;3;05; ;1;2; ; ;1; ;04;86,9631658779289
3182509;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;86,9631658779289
3182510;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;82,4624322230851
3182510;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;82,4624322230851
3182510;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;82,4624322230851
3182511;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;62,4131574229904
3182512;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;04;20,6156080557713
3182512;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;04;20,6156080557713
3182512;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;20,6156080557713
3182512;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;20,6156080557713
3182513;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;04;20,6156080557713
3182514;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;72,7189643219524
3182514;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;72,7189643219524
3182515;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;47,9404167606847
3182515;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;04;47,9404167606847
3182516;1;1;2;2;27; ;3;27; ;1;2; ; ;1; ;04;43,5488056197707
3182516;1;2;2;2;27; ;3;27; ;1;2; ; ;1; ;04;43,5488056197707
3182517;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;04;114,11115959812
3182517;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;114,11115959812
3182517;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;114,11115959812
3182517;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;114,11115959812
3182518;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;115,374487130127
3182518;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;115,374487130127
3182519;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;04;109,824419616906
3182519;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;109,824419616906
3182520;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;04;95,3719532154938
3182522;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;127,52488783137
3182522;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;127,52488783137
3182522;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;127,52488783137
3182523;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;04;113,072421429959
3182523;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;04;113,072421429959
3182524;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;104,544565101325
3182525;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;73,9655177282334
3182525;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;04;73,9655177282334
3182526;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;166,305810394632
3182526;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;166,305810394632
3182526;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;166,305810394632
3182526;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;166,305810394632
3182527;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;04;73,9655177282334
3182527;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;04;73,9655177282334
3182528;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;04;62,9755002942928
3182528;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;04;62,9755002942928
3182528;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;62,9755002942928
3182530;1;1;2;1; ; ;3;81; ;2;2; ; ;1; ;04;84,7954397570353
3182530;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;04;84,7954397570353
3182530;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;04;84,7954397570353
3182531;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;172,917118680013
3182531;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;172,917118680013
3182531;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;172,917118680013
3182532;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;04;95,3719532154938
3182533;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;147,931035456467
3182533;1;2;2;1; ; ;3;66; ;1;2; ; ;1; ;04;147,931035456467
3182534;1;1;2;2;17; ;3;17; ;1;2; ; ;1; ;04;303,706687986441
3182534;1;2;2;2;17; ;3;17; ;1;2; ; ;1; ;04;303,706687986441
3182534;1;3;2;2;17; ;3;17; ;1;2; ; ;1; ;04;303,706687986441
3182535;1;1;2;1; ; ;3;76; ;1;2; ; ;1; ;04;272,876523633839
3182535;1;2;2;1; ; ;3;76; ;1;2; ; ;1; ;04;272,876523633839
3182535;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;04;272,876523633839
3182537;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;04;345,834237360026
3182537;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;04;345,834237360026
3182537;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;345,834237360026
3182537;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;345,834237360026
3182539;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;04;103,899809544127
3182539;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;103,899809544127
3182540;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;113,072421429959
3182540;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;04;113,072421429959
3182541;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;84,7034282783311
3182541;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;84,7034282783311
3182541;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;84,7034282783311
3182541;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;04;84,7034282783311
3182541;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;84,7034282783311
3182542;1;1;2;2;63; ;3;73; ;2;2; ; ;1; ;04;109,247790297501
3182542;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;109,247790297501
3182542;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;109,247790297501
3182542;1;4;2;2;63; ;3;63; ;1;2; ; ;1; ;04;109,247790297501
3182543;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;145,953534503219
3182544;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;04;137,198790831961
3182544;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;137,198790831961
3182544;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;04;137,198790831961
3182544;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;137,198790831961
3182545;1;1;2;2;76; ;3;86; ;1;2; ; ;1; ;04;149,627400686324
3182545;1;2;2;2;86; ;2; ; ;1;2; ; ;1; ;04;149,627400686324
3182545;1;3;2;2;63; ;3;15; ;1;2; ; ;1; ;04;149,627400686324
3182545;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;149,627400686324
3182545;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;149,627400686324
3182546;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;79,6561592820751
3182546;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;79,6561592820751
3182547;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;95,3719532154938
3182548;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;136,137550059802
3182548;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;04;136,137550059802
3182548;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;136,137550059802
3182548;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;136,137550059802
3182549;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;104,544565101325
3182550;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;144,549632930592
3182550;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;144,549632930592
3182550;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;144,549632930592
3182551;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;124,687673056579
3182551;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;124,687673056579
3182552;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;182,432391366312
3182552;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;182,432391366312
3182553;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;133,074955344592
