directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3301262;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;748,302752471358
3301262;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;748,302752471358
3301264;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;09;1145,65813521113
3301264;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;09;1145,65813521113
3301264;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1145,65813521113
3301264;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1145,65813521113
3301265;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;1026,08387255997
3301265;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1026,08387255997
3301265;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1026,08387255997
3301266;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1252,38479744574
3301266;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1252,38479744574
3301266;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1252,38479744574
3301267;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;1271,3239829422
3301267;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;09;1271,3239829422
3301267;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;09;1271,3239829422
3301267;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;09;1271,3239829422
3301267;1;5;2;2;76; ;2; ; ;1;2; ; ;1; ;09;1271,3239829422
3301267;1;6;2;2;76; ;2; ; ;1;2; ; ;1; ;09;1271,3239829422
3301268;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;1484,77730741143
3301268;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1484,77730741143
3301268;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1484,77730741143
3301268;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1484,77730741143
3301269;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;860,143812327875
3301269;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;09;860,143812327875
3301270;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;09;788,576964972382
3301270;2;1;2;2;76; ;3;76; ;1;2; ; ;1; ;09;788,576964972382
3301272;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;860,143812327875
3301272;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;860,143812327875
3301274;1;1;2;1; ; ;3;63; ;1;2; ; ;1; ;09;927,685847412296
3301274;1;2;2;2;63; ;3;63; ;1;2; ; ;1; ;09;927,685847412296
3301275;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1238,48252632908
3301275;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1238,48252632908
3301275;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1238,48252632908
3301276;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;09;1036,43985625638
3301276;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1036,43985625638
3301276;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1036,43985625638
3301276;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1036,43985625638
3301277;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1056,25205890898
3301277;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1056,25205890898
3301278;1;1;2;2;05; ;3;05; ;1;2; ; ;1; ;09;1015,60417911284
3301279;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;1127,04335272096
3301279;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1127,04335272096
3301280;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;864,54060019952
3301280;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;864,54060019952
3301280;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;864,54060019952
3301280;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;864,54060019952
3301281;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;1036,33257806152
3301281;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;09;1036,33257806152
3301281;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1036,33257806152
3301282;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;586,806699393879
3301282;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;586,806699393879
3301284;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1178,84127055512
3301284;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1178,84127055512
3301284;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1178,84127055512
3301284;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1178,84127055512
3301284;1;5;2;1; ; ;4; ;4; ;2; ; ;1; ;09;1178,84127055512
3301285;1;1;2;2;63; ;3;05; ;1;2; ; ;1; ;09;784,06366728202
3301285;1;2;2;2;63; ;3;05; ;1;2; ; ;1; ;09;784,06366728202
3301285;1;3;2;2;63; ;3;05; ;1;2; ; ;1; ;09;784,06366728202
3301288;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1125,33977235779
3301288;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1125,33977235779
3301288;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1125,33977235779
3301289;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;1058,1905062566
3301289;1;2;2;1; ; ;4; ;3; ;2; ; ;1; ;09;1058,1905062566
3301289;1;3;2;1; ; ;3;05; ;1;2; ; ;1; ;09;1058,1905062566
3301289;1;4;2;1; ; ;4; ;3; ;2; ; ;1; ;09;1058,1905062566
3301291;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;901,439174090003
3301291;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;901,439174090003
3301291;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;901,439174090003
3301292;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;884,245524657255
3301294;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;926,465081580759
3301294;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;926,465081580759
3301294;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;926,465081580759
3301294;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;926,465081580759
3301295;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;884,245524657255
3301296;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;926,465081580759
3301296;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;926,465081580759
3301296;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;926,465081580759
3301296;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;926,465081580759
3301297;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;945,622313459738
3301297;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;945,622313459738
3301297;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;945,622313459738
3301297;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;945,622313459738
3301297;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;945,622313459738
3301299;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;870,403049071361
3301299;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;870,403049071361
3301300;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1238,48252632908
3301300;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1238,48252632908
3301300;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1238,48252632908
3301302;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;1067,402096947
3301302;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;09;1067,402096947
3301302;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;09;1067,402096947
3301302;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1067,402096947
3301303;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;893,799260526967
3301303;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;893,799260526967
3301303;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;893,799260526967
3301303;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;893,799260526967
3301303;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;893,799260526967
3301305;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;981,84222267948
3301305;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;981,84222267948
3301305;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;09;981,84222267948
3301309;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;959,604951049675
3301309;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;959,604951049675
3301309;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;959,604951049675
3301309;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;09;959,604951049675
3301310;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;789,105848277586
3301310;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;09;789,105848277586
3301310;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;789,105848277586
3301310;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;789,105848277586
3301310;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;789,105848277586
3301310;1;6;2;2;05; ;2; ; ;1;2; ; ;1; ;09;789,105848277586
3301310;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;09;789,105848277586
3301311;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;770,11391350126
3301311;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;09;770,11391350126
3301311;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;09;770,11391350126
3301312;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;1078,10998710407
3301312;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1078,10998710407
3301312;1;3;2;2;05; ;3;05; ;1;3;05; ;1; ;09;1078,10998710407
3301313;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1167,6912325171
3301313;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;09;1167,6912325171
3301313;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1167,6912325171
3301315;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;09;1127,04335272096
3301315;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1127,04335272096
3301316;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;1171,3332602279
3301316;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;09;1171,3332602279
3301316;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1171,3332602279
3301316;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;09;1171,3332602279
3301317;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;850,59084641876
3301317;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;09;850,59084641876
3301317;1;3;2;1; ; ;3;05; ;1;2; ; ;1; ;09;850,59084641876
3301317;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;09;850,59084641876
3301318;1;1;2;2;05; ;3;05; ;1;2; ; ;1; ;09;995,79197646024
3301318;1;2;2;2;05; ;3;05; ;1;2; ; ;1; ;09;995,79197646024
3301318;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;09;995,79197646024
3301319;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;134,036165713628
3301319;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;134,036165713628
3301320;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;89,1238196149846
3301320;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;89,1238196149846
3301320;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;89,1238196149846
3301321;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;72,1770055537188
3301321;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;09;72,1770055537188
3301321;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;72,1770055537188
3301321;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;72,1770055537188
3301321;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;72,1770055537188
3301322;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;66,0042748980848
3301322;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;66,0042748980848
3301322;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;66,0042748980848
3301323;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;09;49,5584997961697
3301323;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;49,5584997961697
3301323;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;49,5584997961697
3301323;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;49,5584997961697
3301323;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;49,5584997961697
3301323;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;49,5584997961697
3301323;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;49,5584997961697
3301324;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;09;69,6173272931168
3301324;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;69,6173272931168
3301324;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;69,6173272931168
3301324;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;69,6173272931168
3301325;1;1;2;2;19; ;3;19; ;1;2; ; ;1; ;09;52,937806195584
3301325;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;52,937806195584
3301325;1;3;2;2;19; ;3;19; ;1;2; ; ;1; ;09;52,937806195584
3301325;1;4;2;2;19; ;3;19; ;1;3;19; ;1; ;09;52,937806195584
3301326;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;104,202931847635
3301326;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;104,202931847635
3301326;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;104,202931847635
3301326;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;104,202931847635
3301326;1;5;2;2;19; ;2; ; ;1;2; ; ;1; ;09;104,202931847635
3301327;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;83,4969288662301
3301327;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;83,4969288662301
3301327;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;83,4969288662301
3301328;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;87,800283902881
3301328;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;87,800283902881
3301328;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;87,800283902881
3301328;2;2;2;2;52; ;2; ; ;1;2; ; ;1; ;09;87,800283902881
3301328;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;87,800283902881
3301328;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;87,800283902881
3301328;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;87,800283902881
3301328;3;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;87,800283902881
3301328;3;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;87,800283902881
3301329;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;89,2413294928383
3301330;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;131,207746329989
3301331;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;131,207746329989
3301332;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;56,1286047985837
3301332;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;09;56,1286047985837
3301332;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;56,1286047985837
3301332;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;56,1286047985837
3301333;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;81,3227878686952
3301333;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;09;81,3227878686952
3301334;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;81,6542936427162
3301334;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;81,6542936427162
3301335;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;131,207746329989
3301336;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;101,945418975978
3301337;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;113,413534606345
3301337;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;113,413534606345
3301337;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;113,413534606345
3301338;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;101,945418975978
3301339;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;101,945418975978
3301341;1;1;2;2;47; ;3;47; ;1;2; ; ;1; ;09;59,0507552749536
3301341;1;2;2;2;47; ;3;47; ;1;2; ; ;1; ;09;59,0507552749536
3301342;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;09;59,0507552749536
3301342;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;59,0507552749536
3301343;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;91,7332542470052
3301343;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;91,7332542470052
3301343;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;91,7332542470052
3301343;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;91,7332542470052
3301344;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;111,821628016325
3301344;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;111,821628016325
3301344;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;111,821628016325
3301344;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;111,821628016325
3301345;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;139,157258180541
3301345;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;139,157258180541
3301345;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;139,157258180541
3301345;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;139,157258180541
3301345;1;5;2;2;13; ;2; ; ;1;2; ; ;1; ;09;139,157258180541
3301346;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;09;69,3897788136318
3301346;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;09;69,3897788136318
3301346;1;3;2;2;13; ;2; ; ;1;2; ; ;1; ;09;69,3897788136318
3301346;1;4;2;2;20; ;2; ; ;1;2; ; ;1; ;09;69,3897788136318
3301346;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;69,3897788136318
3301346;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;69,3897788136318
3301346;1;7;2;2;13; ;2; ; ;1;2; ; ;1; ;09;69,3897788136318
3301347;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;94,5355980320229
3301347;1;2;2;2;44; ;3;44; ;1;2; ; ;1; ;09;94,5355980320229
3301347;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;94,5355980320229
3301347;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;94,5355980320229
3301347;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;94,5355980320229
3301348;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;72,213564540084
3301348;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;09;72,213564540084
3301348;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;72,213564540084
3301348;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;72,213564540084
3301349;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;09;76,2532808459413
3301349;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;09;76,2532808459413
3301349;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;76,2532808459413
3301350;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;63,7218883194577
3301350;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;63,7218883194577
3301351;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;102,733462633038
3301351;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;102,733462633038
3301351;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;102,733462633038
3301351;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;102,733462633038
3301351;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;102,733462633038
3301352;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;111,821628016325
3301352;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;09;111,821628016325
3301352;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;111,821628016325
3301352;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;111,821628016325
3301353;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;76,942584057218
3301353;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;76,942584057218
3301353;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;76,942584057218
3301357;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;75,7102147242273
3301357;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;75,7102147242273
3301358;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;09;40,1882507825563
3301358;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;40,1882507825563
3301358;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;40,1882507825563
3301359;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;40,1882507825563
3301359;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;40,1882507825563
3301359;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;40,1882507825563
3301359;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;40,1882507825563
3301359;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;40,1882507825563
3301360;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;40,2552963552961
3301360;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;40,2552963552961
3301360;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;40,2552963552961
3301360;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;40,2552963552961
3301360;1;5;2;2;73; ;2; ; ;1;2; ; ;1; ;09;40,2552963552961
3301360;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;40,2552963552961
3301361;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;61,8530990599712
3301361;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;61,8530990599712
3301361;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;61,8530990599712
3301365;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;134,369727280398
3301365;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;09;134,369727280398
3301365;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;134,369727280398
3301366;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;107,031351231273
3301366;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;107,031351231273
3301366;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;107,031351231273
3301366;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;107,031351231273
3301366;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;107,031351231273
3301366;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;107,031351231273
3301367;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;61,0316625354337
3301367;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;61,0316625354337
3301367;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;61,0316625354337
3301368;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;78,3768586072032
3301368;1;2;2;1; ; ;3;19; ;1;2; ; ;1; ;09;78,3768586072032
3301368;1;3;2;1; ; ;3;19; ;1;2; ; ;1; ;09;78,3768586072032
3301369;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;09;89,1238196149846
3301369;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;89,1238196149846
3301369;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;09;89,1238196149846
3301370;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;09;63,5981307708521
3301370;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;09;63,5981307708521
3301370;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;63,5981307708521
3301370;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;63,5981307708521
3301370;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;63,5981307708521
3301371;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;103,869370280865
3301371;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;103,869370280865
3301371;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;103,869370280865
3301371;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;103,869370280865
3301372;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;09;153,638874657054
3301372;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;09;153,638874657054
3301372;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;153,638874657054
3301372;2;1;2;2;52; ;2; ; ;1;2; ; ;1; ;09;153,638874657054
3301372;2;2;2;2;19; ;2; ; ;1;2; ; ;1; ;09;153,638874657054
3301372;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;153,638874657054
3301373;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;134,06611373215
3301373;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;134,06611373215
3301373;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;134,06611373215
3301373;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;134,06611373215
3301374;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;09;122,746190419638
3301374;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;09;122,746190419638
3301374;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;122,746190419638
3301374;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;122,746190419638
3301374;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;122,746190419638
3301374;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;122,746190419638
3301375;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;94,0268773518346
3301375;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;94,0268773518346
3301376;1;1;2;1; ; ;3;76; ;1;2; ; ;1; ;09;89,2413294928383
3301377;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;153,78633255343
3301377;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;09;153,78633255343
3301377;1;3;2;2;19; ;2; ; ;1;2; ; ;1; ;09;153,78633255343
3301377;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;153,78633255343
3301377;2;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;153,78633255343
3301377;2;2;2;2;19; ;2; ; ;1;2; ; ;1; ;09;153,78633255343
3301378;1;1;2;1; ; ;3;19; ;2;3;19; ;2;1;09;134,369727280398
3301378;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;134,369727280398
