directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3600704;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;903,50114172625
3600704;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;903,50114172625
3600704;1;4;2;2;63; ;2; ; ;1;2; ; ;1; ;11;903,50114172625
3600705;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1062,61577272858
3600705;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1062,61577272858
3600705;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1062,61577272858
3600706;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1197,52790318238
3600706;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1197,52790318238
3600706;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1197,52790318238
3600707;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;11;841,291611274564
3600708;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;961,373460588812
3600708;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;961,373460588812
3600708;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;961,373460588812
3600711;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;11;732,844043752734
3600711;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;11;732,844043752734
3600711;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;732,844043752734
3600711;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;732,844043752734
3600712;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;871,071732206134
3600712;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;871,071732206134
3600712;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;11;871,071732206134
3600713;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;11;968,998486346305
3600713;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;11;968,998486346305
3600713;1;3;2;2;19; ;2; ; ;1;2; ; ;1; ;11;968,998486346305
3600713;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;968,998486346305
3600714;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1069,29293935685
3600714;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1069,29293935685
3600714;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1069,29293935685
3600714;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1069,29293935685
3600714;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1069,29293935685
3600714;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1069,29293935685
3600714;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1069,29293935685
3600715;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;11;967,48188464985
3600715;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;11;967,48188464985
3600715;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;967,48188464985
3600715;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;967,48188464985
3600717;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;11;950,963680509718
3600718;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;964,68901858841
3600718;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;964,68901858841
3600719;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;945,982546525133
3600719;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;945,982546525133
3600719;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;945,982546525133
3600720;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;11;908,777090618167
3600720;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;908,777090618167
3600720;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;11;908,777090618167
3600720;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;11;908,777090618167
3600721;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;11;760,963985514955
3600721;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;760,963985514955
3600721;1;3;2;2;19; ;2; ; ;1;2; ; ;1; ;11;760,963985514955
3600722;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;912,453590759793
3600723;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;11;1062,61577272858
3600723;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;11;1062,61577272858
3600723;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1062,61577272858
3600724;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;1062,61577272858
3600724;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;11;1062,61577272858
3600724;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;1062,61577272858
3600725;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;11;954,168205206751
3600725;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;11;954,168205206751
3600725;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;954,168205206751
3600725;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;954,168205206751
3600725;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;954,168205206751
3600725;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;954,168205206751
3600726;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;11;912,453590759793
3600727;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;11;841,291611274564
3600729;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;893,527039103181
3600729;1;2;2;3; ;11;2; ; ;1;2; ; ;1; ;11;893,527039103181
3600730;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;215,285528468266
3600733;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;189,644350519037
3600733;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;11;189,644350519037
3600733;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;189,644350519037
3600735;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;134,165321407691
3600735;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;134,165321407691
3600736;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;236,174246651726
3600736;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;11;236,174246651726
3600736;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;236,174246651726
3600736;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;11;236,174246651726
3600736;1;5;2;1; ; ;2; ; ;1;2; ; ;1; ;11;236,174246651726
3600736;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;236,174246651726
3600737;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;266,315856050268
3600737;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;11;266,315856050268
3600737;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;266,315856050268
3600737;1;4;2;2;66; ;2; ; ;1;2; ; ;1; ;11;266,315856050268
3600737;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;266,315856050268
3600737;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;266,315856050268
3600737;2;1;2;2;66; ;2; ; ;1;2; ; ;1; ;11;266,315856050268
3600737;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;266,315856050268
3600737;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;266,315856050268
3600739;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;189,644350519037
3600739;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;189,644350519037
3600739;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;189,644350519037
3600740;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;176,989186873286
3600740;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;176,989186873286
3600741;1;1;2;2;76; ;3;76; ;1;3;76; ;1; ;11;196,626360071374
3600741;1;2;2;2;76; ;3;76; ;1;3;76; ;1; ;11;196,626360071374
3600741;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;11;196,626360071374
3600741;1;4;2;2;11; ;3;76; ;1;2; ; ;1; ;11;196,626360071374
3600741;1;5;2;2;76; ;3;76; ;1;2; ; ;1; ;11;196,626360071374
3600742;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;176,989186873286
3600742;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;176,989186873286
3600743;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;196,13724043983
3600743;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;196,13724043983
3600744;1;1;2;2;52; ;3;52; ;1;2; ; ;1; ;11;187,496235041442
3600744;1;2;2;2;52; ;3;52; ;2;2; ; ;1; ;11;187,496235041442
3600744;1;3;2;2;52; ;3;52; ;2;2; ; ;1; ;11;187,496235041442
3600744;1;4;2;2;52; ;3;52; ;2;2; ; ;1; ;11;187,496235041442
3600745;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;203,100302808911
3600745;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;203,100302808911
3600745;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;203,100302808911
3600746;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;186,941894160192
3600746;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;11;186,941894160192
3600746;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;186,941894160192
3600746;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;186,941894160192
3600747;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;141,12814931488
3600747;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;141,12814931488
3600747;1;3;2;1; ; ;2; ; ;1;3;76; ;1; ;11;141,12814931488
3600747;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;141,12814931488
3600748;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;154,515389245496
3600748;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;154,515389245496
3600748;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;11;154,515389245496
3600748;1;4;2;2;52; ;2; ; ;1;2; ; ;1; ;11;154,515389245496
3600750;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;177,924048822277
3600750;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;11;177,924048822277
3600750;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;177,924048822277
3600750;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;177,924048822277
3600750;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;177,924048822277
3600750;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;177,924048822277
3600751;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;131,848400140389
3600751;1;2;2;2;86; ;2; ; ;1;2; ; ;1; ;11;131,848400140389
3600751;1;3;2;2;86; ;2; ; ;1;3;05; ;2;4;11;131,848400140389
3600751;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;131,848400140389
3600751;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;131,848400140389
3600751;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;131,848400140389
3600751;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;131,848400140389
3600751;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;131,848400140389
3600751;3;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;131,848400140389
3600752;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;203,100302808911
3600752;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;203,100302808911
3600752;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;203,100302808911
3600753;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;11;490,599703750234
3600753;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;11;490,599703750234
3600755;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;157,2865579636
3600755;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;11;157,2865579636
3600755;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;157,2865579636
3600756;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;134,613465781237
3600756;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;134,613465781237
3600756;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;134,613465781237
3600757;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;186,695446397318
3600757;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;11;186,695446397318
3600757;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;186,695446397318
3600757;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;186,695446397318
3600757;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;186,695446397318
3600758;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;154,337653841881
3600758;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;154,337653841881
3600758;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;154,337653841881
3600758;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;154,337653841881
3600758;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;154,337653841881
3600762;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;598,725792579279
3600762;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;598,725792579279
3600762;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;598,725792579279
3600763;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;206,822024011601
3600763;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;206,822024011601
3600763;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;11;206,822024011601
3600764;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;194,125600323202
3600764;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;194,125600323202
3600764;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;194,125600323202
3600764;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;194,125600323202
3600764;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;194,125600323202
3600764;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;194,125600323202
3600764;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;11;194,125600323202
3600764;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;11;194,125600323202
3600765;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;167,239265250506
3600765;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;11;167,239265250506
3600765;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;167,239265250506
3600765;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;167,239265250506
3600765;1;5;2;2;52; ;2; ; ;1;2; ; ;1; ;11;167,239265250506
3600766;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;212,784768720094
3600766;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;212,784768720094
3600766;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;212,784768720094
3600766;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;212,784768720094
3600768;1;1;2;1; ; ;3;52; ;1;2; ; ;1; ;11;115,596658982908
3600768;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;11;115,596658982908
3600768;1;3;2;1; ; ;3;52; ;2;2; ; ;1; ;11;115,596658982908
3600768;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;115,596658982908
3600768;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;115,596658982908
3600768;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;115,596658982908
3600768;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;115,596658982908
3600768;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;115,596658982908
3600769;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;157,305739608748
3600769;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;11;157,305739608748
3600769;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;157,305739608748
3600772;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;530,434354409013
3600772;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;11;530,434354409013
3600772;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;530,434354409013
3600773;1;1;2;1; ; ;2; ; ;2;2; ; ;2;1;11;172,838268480306
3600773;1;2;2;1; ; ;2; ; ;2;2; ; ;2;1;11;172,838268480306
3600775;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;178,478389703527
3600775;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;11;178,478389703527
3600775;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;11;178,478389703527
3600775;1;4;2;2;52; ;2; ; ;1;2; ; ;1; ;11;178,478389703527
3600775;1;5;2;2;52; ;3;19; ;1;3;19; ;1; ;11;178,478389703527
3600775;1;6;2;1; ; ;2; ; ;1;2; ; ;1; ;11;178,478389703527
3600776;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;11;160,098701939702
3600776;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;160,098701939702
3600776;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;160,098701939702
3600776;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;160,098701939702
3600777;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;11;88,5531482621649
3600777;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;88,5531482621649
3600777;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;88,5531482621649
3600777;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;88,5531482621649
3600778;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;69,1632611132249
3600778;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;11;69,1632611132249
3600778;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;11;69,1632611132249
3600779;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;51,0762574614114
3600779;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;11;51,0762574614114
3600779;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;51,0762574614114
3600779;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;51,0762574614114
3600779;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;51,0762574614114
3600780;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;11;71,6359210071889
3600780;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;11;71,6359210071889
3600780;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;71,6359210071889
3600780;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;71,6359210071889
3600781;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;97,2233006343404
3600781;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;11;97,2233006343404
3600781;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;97,2233006343404
3600781;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;97,2233006343404
3600781;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;97,2233006343404
3600782;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;11;63,2051257404976
3600782;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;11;63,2051257404976
3600782;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;63,2051257404976
3600783;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;85,501590994591
3600783;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;85,501590994591
3600783;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;85,501590994591
3600784;1;1;2;3; ;3;4; ;3; ;4; ;3; ;1;11;57,7482005804442
3600784;1;2;2;3; ;3;4; ;3; ;4; ;3; ;1;11;57,7482005804442
3600785;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;11;74,5797045765049
3600785;1;2;2;1; ; ;2; ; ;1;3;47; ;1; ;11;74,5797045765049
3600786;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;11;114,94155035226
3600786;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;114,94155035226
3600786;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;114,94155035226
3600786;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;114,94155035226
3600786;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;114,94155035226
3600786;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;114,94155035226
3600786;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;11;114,94155035226
3600786;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;11;114,94155035226
3600787;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;11;126,688810176281
3600787;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;126,688810176281
3600787;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;126,688810176281
3600787;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;126,688810176281
3600787;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;126,688810176281
3600787;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;126,688810176281
3600788;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;11;74,5797045765049
3600788;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;74,5797045765049
3600789;1;1;2;2;70; ;3;08; ;1;2; ; ;1; ;11;77,7559918683254
3600790;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;88,9375010563501
3600790;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;11;88,9375010563501
3600790;1;3;2;2;44; ;2; ; ;1;2; ; ;1; ;11;88,9375010563501
3600790;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;11;88,9375010563501
3600790;1;5;2;2;44; ;2; ; ;1;2; ; ;1; ;11;88,9375010563501
3600790;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;88,9375010563501
3600790;1;7;2;1; ; ;2; ; ;1;2; ; ;1; ;11;88,9375010563501
3600790;1;8;2;2;44; ;2; ; ;1;2; ; ;1; ;11;88,9375010563501
3600792;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;277,490489109406
3600792;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;277,490489109406
3600792;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;277,490489109406
3600794;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;11;77,7559918683254
3600795;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;42,5898254731266
3600795;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;42,5898254731266
3600795;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;42,5898254731266
3600795;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;42,5898254731266
3600795;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;42,5898254731266
3600795;1;6;2;1; ; ;2; ; ;2;2; ; ;1; ;11;42,5898254731266
3600796;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;11;67,7312463315498
3600796;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;67,7312463315498
3600796;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;67,7312463315498
3600799;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;69,1632611132249
3600799;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;11;69,1632611132249
3600799;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;69,1632611132249
3600800;1;1;2;1; ; ;3;13; ;1;2; ; ;1; ;11;66,4246042757109
3600800;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;11;66,4246042757109
3600800;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;66,4246042757109
3600800;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;66,4246042757109
3600800;1;5;2;2;44; ;3;44; ;1;3;44; ;1; ;11;66,4246042757109
3600801;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;11;67,6145524052825
3600801;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;67,6145524052825
3600801;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;67,6145524052825
3600801;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;67,6145524052825
3600802;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;57,7482005804442
3600802;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;11;57,7482005804442
3600803;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;57,7482005804442
3600803;1;2;2;3; ;11;4; ;11; ;4; ;11; ;1;11;57,7482005804442
3600804;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;11;226,910142303585
3600804;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;11;226,910142303585
3600804;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;226,910142303585
3600804;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;226,910142303585
3600804;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;226,910142303585
3600805;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;66,1789958471355
3600805;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;11;66,1789958471355
3600805;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;66,1789958471355
3600806;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;11;60,7625523838556
3600806;1;2;2;2;11; ;1; ; ; ;2; ; ;1; ;11;60,7625523838556
3600806;1;3;2;2;25; ;2; ; ;1;2; ; ;1; ;11;60,7625523838556
3600806;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;60,7625523838556
3600807;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;61,1414846949605
3600807;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;11;61,1414846949605
3600807;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;61,1414846949605
3600807;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;61,1414846949605
3600807;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;61,1414846949605
3600808;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;97,9537548631886
3600808;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;11;97,9537548631886
3600808;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;97,9537548631886
3600808;1;4;2;2;23; ;3;23; ;1;2; ; ;1; ;11;97,9537548631886
3600809;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,5714868676457
3600809;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;11;65,5714868676457
3600809;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,5714868676457
3600809;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,5714868676457
3600809;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,5714868676457
3600810;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;11;95,065608015466
3600810;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;11;95,065608015466
3600810;1;3;2;2;23; ;3;23; ;1;2; ; ;1; ;11;95,065608015466
3600810;1;4;2;2;23; ;2; ; ;1;2; ; ;1; ;11;95,065608015466
3600811;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;11;66,1789958471355
3600811;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;66,1789958471355
