directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3444219;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;507,097747628067
3444220;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;623,821684984636
3444221;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;501,712149777113
3444221;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;501,712149777113
3444221;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;501,712149777113
3444222;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;424,281296379282
3444222;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;424,281296379282
3444222;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;424,281296379282
3444222;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;424,281296379282
3444223;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;623,821684984636
3444224;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;486,634470505779
3444225;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;04;567,786659900442
3444225;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;567,786659900442
3444225;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;567,786659900442
3444227;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;559,591482125951
3444227;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;559,591482125951
3444227;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;559,591482125951
3444227;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;559,591482125951
3444227;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;559,591482125951
3444227;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;559,591482125951
3444227;1;7;2;2;47; ;3;44; ;1;2; ; ;1; ;04;559,591482125951
3444227;1;8;2;2;08; ;2; ; ;1;2; ; ;1; ;04;559,591482125951
3444228;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;04;519,070076055193
3444228;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;04;519,070076055193
3444228;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;04;519,070076055193
3444228;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;519,070076055193
3444229;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;608,627106515232
3444229;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;04;608,627106515232
3444229;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;608,627106515232
3444229;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;04;608,627106515232
3444229;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;608,627106515232
3444230;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;04;536,032306003639
3444230;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;04;536,032306003639
3444231;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;04;643,879813933106
3444231;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;04;643,879813933106
3444231;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;643,879813933106
3444231;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;643,879813933106
3444232;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;04;539,533353177481
3444232;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;04;539,533353177481
3444232;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;539,533353177481
3444232;1;4;2;2;08; ;2; ; ;1;2; ; ;1; ;04;539,533353177481
3444232;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;539,533353177481
3444233;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;479,997280919444
3444233;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;479,997280919444
3444233;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;479,997280919444
3444233;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;479,997280919444
3444234;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;528,407468311918
3444234;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;528,407468311918
3444234;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;528,407468311918
3444235;1;1;2;2;47; ;3;47; ;1;2; ; ;1; ;04;619,897342159949
3444235;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;619,897342159949
3444235;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;619,897342159949
3444235;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;619,897342159949
3444236;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;2;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;3;2;2;2;47; ;2; ; ;1;2; ; ;1; ;04;659,032109820229
3444236;3;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;3;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;4;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;4;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;4;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;4;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;4;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;4;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444236;4;7;1; ; ; ; ; ; ; ; ; ; ; ; ;04;659,032109820229
3444237;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;04;465,207850623858
3444237;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;04;465,207850623858
3444237;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;465,207850623858
3444237;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;465,207850623858
3444237;1;5;2;2;13; ;2; ; ;1;2; ; ;1; ;04;465,207850623858
3444237;1;6;2;2;13; ;2; ; ;1;2; ; ;1; ;04;465,207850623858
3444238;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;04;623,821684984636
3444239;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;04;424,281296379282
3444239;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;04;424,281296379282
3444239;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;424,281296379282
3444239;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;424,281296379282
3444240;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;712,292315618246
3444240;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;712,292315618246
3444241;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;535,148047523172
3444241;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;535,148047523172
3444241;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;535,148047523172
3444241;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;535,148047523172
3444241;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;535,148047523172
3444241;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;535,148047523172
3444242;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;04;501,763953671759
3444242;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;04;501,763953671759
3444242;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;501,763953671759
3444242;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;501,763953671759
3444242;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;501,763953671759
3444242;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;501,763953671759
3444244;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;04;417,592521062674
3444244;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;417,592521062674
3444244;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;417,592521062674
3444244;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;417,592521062674
3444245;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;398,0469406741
3444245;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;398,0469406741
3444245;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;398,0469406741
3444245;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;398,0469406741
3444245;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;398,0469406741
3444245;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;398,0469406741
3444246;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;04;522,089319269615
3444246;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;522,089319269615
3444246;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;522,089319269615
3444246;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;522,089319269615
3444247;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;04;522,089319269615
3444247;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;522,089319269615
3444247;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;522,089319269615
3444247;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;522,089319269615
3444248;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;525,388225097495
3444248;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;04;525,388225097495
3444248;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;525,388225097495
3444249;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;04;539,533353177481
3444249;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;539,533353177481
3444249;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;539,533353177481
3444249;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;539,533353177481
3444249;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;539,533353177481
3444250;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;04;335,948577270105
3444250;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;04;335,948577270105
3444250;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;335,948577270105
3444250;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;335,948577270105
3444250;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;335,948577270105
3444250;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;335,948577270105
3444251;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;525,388225097495
3444251;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;525,388225097495
3444251;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;525,388225097495
3444252;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;575,105101139388
3444252;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;04;575,105101139388
3444254;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;528,084417006727
3444254;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;04;528,084417006727
3444254;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;528,084417006727
3444254;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;528,084417006727
3444255;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;445,302487657455
3444255;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;445,302487657455
3444255;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;04;445,302487657455
3444256;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;584,748889848887
3444257;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;486,517571307709
3444257;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;486,517571307709
3444257;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;486,517571307709
3444257;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;486,517571307709
3444257;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;486,517571307709
3444257;1;6;2;2;23; ;2; ; ;1;2; ; ;1; ;04;486,517571307709
3444257;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;04;486,517571307709
3444258;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;499,693198759335
3444258;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;04;499,693198759335
3444258;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;499,693198759335
3444259;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;499,693198759335
3444259;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;499,693198759335
3444259;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;499,693198759335
3444260;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;04;536,032306003639
3444260;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;04;536,032306003639
3444261;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;04;485,685982203781
3444261;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;485,685982203781
3444261;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;485,685982203781
3444261;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;485,685982203781
3444262;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;04;515,025688753171
3444262;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;04;515,025688753171
3444263;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;663,575731772997
3444263;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;663,575731772997
3444263;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;663,575731772997
3444264;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;558,910230473339
3444264;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;04;558,910230473339
3444264;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;558,910230473339
3444264;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;558,910230473339
3444264;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;558,910230473339
3444264;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;558,910230473339
3444265;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;04;754,11711731903
3444265;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;04;754,11711731903
3444265;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;754,11711731903
3444265;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;754,11711731903
3444265;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;754,11711731903
3444265;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;754,11711731903
3444265;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;04;754,11711731903
3444266;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;04;537,421809263451
3444266;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;537,421809263451
3444266;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;537,421809263451
3444267;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;617,964498771957
3444267;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;617,964498771957
3444267;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;617,964498771957
3444267;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;617,964498771957
3444268;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;603,49631938678
3444268;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;04;603,49631938678
3444268;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;603,49631938678
3444269;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;431,685845248014
3444269;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;431,685845248014
3444269;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;431,685845248014
3444270;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;04;411,222568125726
3444270;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;411,222568125726
3444271;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;04;487,19882296032
3444271;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;487,19882296032
3444271;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;487,19882296032
3444271;2;2;2;2;13; ;2; ; ;1;2; ; ;1; ;04;487,19882296032
3444271;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;487,19882296032
3444271;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;487,19882296032
3444271;2;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;487,19882296032
3444271;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;487,19882296032
3444271;3;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;487,19882296032
3444272;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;524,108270287393
3444272;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;524,108270287393
3444272;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;524,108270287393
3444272;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;524,108270287393
3444273;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;04;505,381900043672
3444273;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;04;505,381900043672
3444273;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;505,381900043672
3444274;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;616,031655383964
3444274;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;04;616,031655383964
3444274;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;616,031655383964
3444274;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;616,031655383964
3444275;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;04;477,128593320711
3444275;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;04;477,128593320711
3444275;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;04;477,128593320711
3444275;1;4;2;2;08; ;2; ; ;1;2; ; ;1; ;04;477,128593320711
3444275;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;477,128593320711
3444276;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;04;584,748889848887
3444277;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444277;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444277;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444277;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444277;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444277;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444277;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444277;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444277;2;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444277;2;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444277;2;7;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444277;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444277;3;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444277;3;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;560,16847867175
3444278;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;443,65817367514
3444278;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;443,65817367514
3444278;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;443,65817367514
3444278;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;443,65817367514
3444278;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;443,65817367514
3444279;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;04;569,247914926708
3444279;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;04;569,247914926708
3444279;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;569,247914926708
3444279;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;569,247914926708
3444279;1;5;2;2;08; ;2; ; ;1;2; ; ;1; ;04;569,247914926708
3444280;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;595,568378261676
3444280;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;595,568378261676
3444280;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;595,568378261676
3444281;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;04;561,929473687762
3444281;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;561,929473687762
3444281;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;561,929473687762
3444281;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;561,929473687762
3444281;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;561,929473687762
3444281;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;561,929473687762
3444282;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;04;421,746456814407
3444282;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;421,746456814407
3444282;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;421,746456814407
3444282;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;421,746456814407
3444282;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;421,746456814407
3444282;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;421,746456814407
3444282;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;04;421,746456814407
3444282;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;04;421,746456814407
3444283;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;642,569114522529
3444283;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;642,569114522529
3444283;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;642,569114522529
3444284;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;452,366118173899
3444284;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;452,366118173899
3444284;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;452,366118173899
3444284;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;452,366118173899
3444284;1;5;2;2;54; ;2; ; ;1;2; ; ;1; ;04;452,366118173899
3444285;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;450,433274785907
3444285;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;450,433274785907
3444285;1;3;2;2;20; ;2; ; ;1;2; ; ;1; ;04;450,433274785907
3444285;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;450,433274785907
3444285;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;450,433274785907
3444286;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;623,821684984636
3444287;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;597,501221649668
3444287;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;04;597,501221649668
3444287;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;597,501221649668
3444288;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;04;369,332671121517
3444288;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;04;369,332671121517
3444288;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;369,332671121517
3444288;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;369,332671121517
3444288;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;369,332671121517
3444288;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;369,332671121517
3444289;1;1;2;2;05; ;3;20; ;1;2; ; ;1; ;04;617,964498771957
3444289;1;2;2;2;20; ;3;05; ;1;2; ; ;1; ;04;617,964498771957
3444289;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;617,964498771957
3444289;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;617,964498771957
3444290;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;04;267,675527175514
3444290;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;267,675527175514
3444290;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;267,675527175514
3444290;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;267,675527175514
3444290;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;267,675527175514
3444290;1;6;2;2;70; ;2; ; ;1;2; ; ;1; ;04;267,675527175514
3444291;1;1;2;2;05; ;3;05; ;1;2; ; ;1; ;04;597,501221649668
3444291;1;2;2;2;23; ;3;23; ;1;2; ; ;1; ;04;597,501221649668
3444291;1;3;2;2;23; ;3;23; ;1;2; ; ;1; ;04;597,501221649668
3444295;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;515,025688753171
3444295;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;515,025688753171
3444296;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;415,333333350099
3444296;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;415,333333350099
3444296;1;3;2;2;13; ;2; ; ;1;2; ; ;1; ;04;415,333333350099
3444296;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;415,333333350099
3444296;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;415,333333350099
3444296;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;415,333333350099
3444297;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;640,360619282237
3444297;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;640,360619282237
3444297;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;640,360619282237
3444297;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;640,360619282237
3444297;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;640,360619282237
3444298;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;521,140830967617
3444298;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;521,140830967617
3444298;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;521,140830967617
3444298;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;521,140830967617
3444298;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;521,140830967617
3444298;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;521,140830967617
3444298;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;04;521,140830967617
3444299;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;486,634470505779
3444300;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;04;479,316029266833
3444300;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;04;479,316029266833
3444301;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;558,428426513919
3444301;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;04;558,428426513919
