directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3624769;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;202,500069560873
3624769;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;202,500069560873
3624770;1;1;2;1; ; ;3;11; ;1;2; ; ;1; ;12;185,942527393325
3624770;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;185,942527393325
3624770;1;3;2;1; ; ;3;11; ;1;2; ; ;1; ;12;185,942527393325
3624770;1;4;2;1; ; ;3;11; ;1;2; ; ;1; ;12;185,942527393325
3624770;1;5;2;1; ; ;2; ; ;1;2; ; ;1; ;12;185,942527393325
3624771;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;12;180,930744090448
3624771;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;12;180,930744090448
3624771;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;180,930744090448
3624772;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;167,220106308236
3624772;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;167,220106308236
3624772;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;12;167,220106308236
3624772;1;4;2;2;08; ;2; ; ;1;2; ; ;1; ;12;167,220106308236
3624772;1;5;2;2;47; ;2; ; ;1;2; ; ;1; ;12;167,220106308236
3624772;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;167,220106308236
3624772;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;12;167,220106308236
3624773;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;12;143,857564992705
3624773;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;143,857564992705
3624773;1;3;2;2;44; ;2; ; ;1;2; ; ;1; ;12;143,857564992705
3624773;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;143,857564992705
3624773;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;143,857564992705
3624774;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;193,186483485906
3624779;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;130,652483799636
3624779;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;12;130,652483799636
3624779;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;130,652483799636
3624779;2;2;2;2;44; ;2; ; ;1;2; ; ;1; ;12;130,652483799636
3624779;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;130,652483799636
3624779;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;130,652483799636
3624779;2;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;130,652483799636
3624780;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;12;113,595956094325
3624780;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;12;113,595956094325
3624780;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;113,595956094325
3624781;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;172,083787006263
3624781;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;172,083787006263
3624781;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;172,083787006263
3624781;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;172,083787006263
3624781;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;172,083787006263
3624781;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;172,083787006263
3624782;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;12;204,525943681028
3624782;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;12;204,525943681028
3624782;1;3;2;2;20; ;2; ; ;1;2; ; ;1; ;12;204,525943681028
3624782;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;204,525943681028
3624782;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;204,525943681028
3624782;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;204,525943681028
3624782;1;7;2;2;20; ;2; ; ;1;2; ; ;1; ;12;204,525943681028
3624782;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;12;204,525943681028
3624782;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;12;204,525943681028
3624782;1;10;1; ; ; ; ; ; ; ; ; ; ; ; ;12;204,525943681028
3624783;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;138,299241850243
3624783;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;138,299241850243
3624783;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;138,299241850243
3624783;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;138,299241850243
3624783;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;138,299241850243
3624784;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;12;86,9738041002312
3624784;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;86,9738041002312
3624784;1;3;2;2;44; ;2; ; ;1;2; ; ;1; ;12;86,9738041002312
3624784;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;86,9738041002312
3624784;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;86,9738041002312
3624784;1;6;2;2;44; ;2; ; ;1;2; ; ;1; ;12;86,9738041002312
3624784;1;7;2;2;11; ;2; ; ;1;2; ; ;1; ;12;86,9738041002312
3624785;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;12;180,423301526013
3624785;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;12;180,423301526013
3624785;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;180,423301526013
3624785;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;180,423301526013
3624785;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;180,423301526013
3624785;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;180,423301526013
3624785;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;12;180,423301526013
3624785;1;8;2;2;11; ;1; ; ; ;2; ; ;1; ;12;180,423301526013
3624786;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;12;87,9947458618684
3624786;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;87,9947458618684
3624786;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;87,9947458618684
3624786;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;87,9947458618684
3624787;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;12;188,581990624281
3624787;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;188,581990624281
3624787;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;188,581990624281
3624788;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;188,581990624281
3624788;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;188,581990624281
3624788;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;188,581990624281
3624789;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;173,660552300305
3624789;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;173,660552300305
3624790;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;12;173,220159007085
3624796;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;160,964419611627
3624796;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;160,964419611627
3624796;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;160,964419611627
3624797;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;160,820891661549
3624797;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;160,820891661549
3624797;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;160,820891661549
3624797;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;160,820891661549
3624798;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;181,074272040527
3624798;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;181,074272040527
3624799;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;152,073706665211
3624799;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;152,073706665211
3624799;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;152,073706665211
3624799;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;152,073706665211
3624799;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;152,073706665211
3624800;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;140,954339270576
3624800;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;140,954339270576
3624801;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;12;125,708167539704
3624801;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;12;125,708167539704
3624803;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;121,715463985132
3624804;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;142,673000148504
3624804;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;142,673000148504
3624804;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;142,673000148504
3624804;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;142,673000148504
3624804;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;142,673000148504
3624805;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;164,18591811059
3624805;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;164,18591811059
3624805;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;164,18591811059
3624805;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;164,18591811059
3624806;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;153,314679017751
3624806;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;153,314679017751
3624806;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;153,314679017751
3624806;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;153,314679017751
3624806;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;153,314679017751
3624806;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;153,314679017751
3624806;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;12;153,314679017751
3624807;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;183,54691391242
3624807;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;183,54691391242
3624807;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;183,54691391242
3624807;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;183,54691391242
3624807;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;183,54691391242
3624807;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;183,54691391242
3624807;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;12;183,54691391242
3624807;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;12;183,54691391242
3624808;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;209,423866901329
3624808;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;209,423866901329
3624808;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;209,423866901329
3624808;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;209,423866901329
3624808;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;209,423866901329
3624809;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;180,584349640761
3624809;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;180,584349640761
3624809;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;180,584349640761
3624810;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;193,186483485906
3624811;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;181,074272040527
3624811;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;181,074272040527
3624812;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;183,404722225508
3624812;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;183,404722225508
3624813;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;12;201,916148317574
3624813;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;12;201,916148317574
3624813;1;3;2;2;20; ;2; ; ;1;2; ; ;1; ;12;201,916148317574
3624813;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;201,916148317574
3624814;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;224,212922981376
3624814;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;224,212922981376
3624814;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;224,212922981376
3624814;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;224,212922981376
3624815;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;193,186483485906
3624816;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;173,220159007085
3624821;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;217,65903467846
3624821;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;217,65903467846
3624821;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;217,65903467846
3624821;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;217,65903467846
3624821;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;217,65903467846
3624822;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;197,179187040477
3624822;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;197,179187040477
3624823;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;188,581990624281
3624823;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;188,581990624281
3624823;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;188,581990624281
3624824;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;12;125,708167539704
3624824;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;12;125,708167539704
3624825;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;158,853976055588
3624825;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;12;158,853976055588
3624825;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;158,853976055588
3624825;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;158,853976055588
3624825;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;158,853976055588
3624825;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;158,853976055588
3624825;1;7;2;2;47; ;2; ; ;1;2; ; ;1; ;12;158,853976055588
3624826;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;12;180,34682284715
3624826;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;180,34682284715
3624826;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;180,34682284715
3624827;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;125,708167539704
3624827;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;125,708167539704
3624832;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;201,188699124197
3624832;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;12;201,188699124197
3624832;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;201,188699124197
3624832;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;201,188699124197
3624832;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;201,188699124197
3624833;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;12;186,25611509407
3624833;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;12;186,25611509407
3624833;1;3;2;2;44; ;2; ; ;1;2; ; ;1; ;12;186,25611509407
3624833;1;4;2;2;44; ;2; ; ;1;2; ; ;1; ;12;186,25611509407
3624833;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;186,25611509407
3624833;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;186,25611509407
3624833;1;7;2;2;52; ;3;44; ;1;2; ; ;1; ;12;186,25611509407
3624835;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;181,074272040527
3624835;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;181,074272040527
3624836;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;12;190,607864744436
3624836;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;12;190,607864744436
3624836;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;190,607864744436
3624836;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;190,607864744436
3624836;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;190,607864744436
3624836;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;190,607864744436
3624836;1;7;2;2;20; ;2; ; ;1;2; ; ;1; ;12;190,607864744436
3624836;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;12;190,607864744436
3624836;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;12;190,607864744436
3624837;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;210,151316094706
3624837;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;210,151316094706
3624837;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;210,151316094706
3624837;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;210,151316094706
3624838;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;12;168,472138195382
3624838;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;168,472138195382
3624838;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;168,472138195382
3624838;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;168,472138195382
3624839;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;121,715463985132
3624843;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;309,870877004054
3624843;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;309,870877004054
3624843;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;12;309,870877004054
3624844;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;433,98941132195
3624844;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;433,98941132195
3624844;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;433,98941132195
3624845;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;331,778441572703
3624845;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;331,778441572703
3624845;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;331,778441572703
3624846;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;385,710530723174
3624846;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;385,710530723174
3624846;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;385,710530723174
3624846;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;385,710530723174
3624847;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;473,921823976975
3624847;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;473,921823976975
3624848;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;442,515783673938
3624848;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;442,515783673938
3624848;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;442,515783673938
3624849;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;409,375322923596
3624849;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;409,375322923596
3624849;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;409,375322923596
3624849;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;409,375322923596
3624850;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;12;390,564024845459
3624850;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;390,564024845459
3624850;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;390,564024845459
3624851;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;428,92987271151
3624851;1;2;2;2;54; ;3;54; ;1;2; ; ;1; ;12;428,92987271151
3624851;1;3;2;1; ; ;3;54; ;1;2; ; ;1; ;12;428,92987271151
3624851;1;4;2;1; ; ;3;54; ;1;2; ; ;1; ;12;428,92987271151
3624851;1;5;2;2;54; ;2; ; ;1;2; ; ;1; ;12;428,92987271151
3624851;1;6;2;1; ; ;3;54; ;1;2; ; ;1; ;12;428,92987271151
3624852;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;363,226354415335
3624852;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;363,226354415335
3624853;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;339,561562214913
3624853;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;339,561562214913
3624855;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;605,895705080856
3624855;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;605,895705080856
3624855;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;605,895705080856
3624855;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;605,895705080856
3624855;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;605,895705080856
3624855;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;605,895705080856
3624855;1;7;2;2;66; ;2; ; ;1;2; ; ;1; ;12;605,895705080856
3624856;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;434,755470216195
3624856;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;434,755470216195
3624856;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;434,755470216195
3624856;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;434,755470216195
3624857;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;341,048065634468
3624857;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;341,048065634468
3624857;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;341,048065634468
3624857;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;341,048065634468
3624858;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;390,564024845459
3624858;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;390,564024845459
3624858;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;390,564024845459
3624859;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;408,584339637176
3624859;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;408,584339637176
3624859;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;408,584339637176
3624859;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;408,584339637176
3624859;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;408,584339637176
3624859;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;408,584339637176
3624859;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;12;408,584339637176
3624859;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;12;408,584339637176
3624859;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;12;408,584339637176
3624859;1;10;1; ; ; ; ; ; ; ; ; ; ; ; ;12;408,584339637176
3624860;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;310,614128713831
3624860;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;310,614128713831
3624860;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;310,614128713831
3624860;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;310,614128713831
3624861;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;547,853373517877
3624861;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;547,853373517877
3624861;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;547,853373517877
3624861;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;547,853373517877
3624861;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;547,853373517877
3624861;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;547,853373517877
3624861;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;12;547,853373517877
3624861;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;12;547,853373517877
3624862;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;411,833929725551
3624862;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;411,833929725551
3624862;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;411,833929725551
3624862;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;411,833929725551
3624862;1;5;2;2;54; ;3;68; ;1;2; ; ;1; ;12;411,833929725551
3624863;1;1;2;2;76; ;3;68; ;1;2; ; ;1; ;12;391,513321043392
3624863;1;2;2;2;68; ;3;68; ;1;2; ; ;1; ;12;391,513321043392
3624864;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;351,332991360617
3624864;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;351,332991360617
3624864;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;351,332991360617
3624864;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;351,332991360617
3624864;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;351,332991360617
3624865;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;509,487525651826
3624865;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;509,487525651826
3624865;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;509,487525651826
3624865;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;509,487525651826
3624865;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;509,487525651826
3624866;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;453,673441438591
3624866;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;12;453,673441438591
3624866;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;12;453,673441438591
3624866;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;453,673441438591
3624866;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;453,673441438591
3624867;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;391,513321043392
3624867;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;391,513321043392
3624868;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;257,153059281331
3624868;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;257,153059281331
3624875;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;390,564024845459
3624875;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;390,564024845459
3624875;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;12;390,564024845459
3624876;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;383,753007585649
3624876;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;383,753007585649
3624876;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;383,753007585649
3624877;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;340,30481392469
3624877;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;340,30481392469
3624877;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;340,30481392469
3624878;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;340,30481392469
3624878;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;340,30481392469
3624878;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;340,30481392469
3624886;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;12;416,893468335991
3624886;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;416,893468335991
3624887;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;209,623241558363
3624887;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;209,623241558363
3624887;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;12;209,623241558363
3624887;1;4;2;2;54; ;2; ; ;1;2; ; ;1; ;12;209,623241558363
