directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3585160;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;10;144,547322482147
3585160;1;2;2;1; ; ;3;05; ;1;2; ; ;1; ;10;144,547322482147
3585160;1;3;2;1; ; ;3;47; ;1;2; ; ;1; ;10;144,547322482147
3585160;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;144,547322482147
3585161;1;1;2;2;73; ;3;25; ;1;3;25; ;1; ;10;316,957071521927
3585161;1;2;2;2;25; ;3;15; ;1;3;25; ;1; ;10;316,957071521927
3585161;1;3;2;2;25; ;3;15; ;1;3;25; ;1; ;10;316,957071521927
3585161;1;4;2;2;25; ;3;15; ;1;3;25; ;1; ;10;316,957071521927
3585161;1;5;2;2;17; ;1; ; ; ;3;25; ;1; ;10;316,957071521927
3585162;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;203,895303410365
3585162;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;203,895303410365
3585163;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;295,05142193196
3585163;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;295,05142193196
3585163;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;295,05142193196
3585163;1;4;2;2;73; ;3;73; ;2;2; ; ;1; ;10;295,05142193196
3585164;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;296,518796168112
3585164;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;296,518796168112
3585164;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;296,518796168112
3585164;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;296,518796168112
3585164;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;10;296,518796168112
3585165;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;10;268,954531827148
3585165;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;268,954531827148
3585165;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;268,954531827148
3585165;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;268,954531827148
3585165;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;268,954531827148
3585165;2;2;2;2;11; ;2; ; ;1;2; ; ;1; ;10;268,954531827148
3585166;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;10;309,975385855518
3585166;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;309,975385855518
3585166;1;3;2;1; ; ;3;41; ;1;3;41; ;1; ;10;309,975385855518
3585167;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;211,31176525071
3585167;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;211,31176525071
3585167;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;211,31176525071
3585167;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;211,31176525071
3585171;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;10;264,592762709629
3585171;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;264,592762709629
3585171;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;264,592762709629
3585171;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;264,592762709629
3585172;1;1;2;2;73; ;3;76; ;1;2; ; ;1; ;10;336,621864427873
3585172;1;2;2;2;41; ;3;76; ;1;3;76; ;1; ;10;336,621864427873
3585172;1;3;2;2;41; ;3;76; ;1;3;76; ;1; ;10;336,621864427873
3585172;1;4;2;2;76; ;3;76; ;1;3;76; ;1; ;10;336,621864427873
3585172;1;5;2;1; ; ;2; ; ;1;2; ; ;1; ;10;336,621864427873
3585172;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;10;336,621864427873
3585173;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;10;241,21973888351
3585173;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;241,21973888351
3585174;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;10;347,734744823444
3585174;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;10;347,734744823444
3585174;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;347,734744823444
3585174;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;347,734744823444
3585174;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;10;347,734744823444
3585176;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;10;301,857299717935
3585176;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;10;301,857299717935
3585176;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;301,857299717935
3585176;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;301,857299717935
3585176;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;10;301,857299717935
3585176;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;10;301,857299717935
3585177;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;10;224,453142257589
3585177;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;10;224,453142257589
3585179;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;262,445201956704
3585179;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;262,445201956704
3585179;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;262,445201956704
3585179;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;10;262,445201956704
3585179;1;5;2;2;68; ;2; ; ;1;2; ; ;1; ;10;262,445201956704
3585179;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;10;262,445201956704
3585180;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;491,881965178999
3585180;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;10;491,881965178999
3585180;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;491,881965178999
3585180;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;491,881965178999
3585181;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;471,337763971646
3585181;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;10;471,337763971646
3585181;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;471,337763971646
3585181;1;4;2;2;15; ;2; ; ;1;2; ; ;1; ;10;471,337763971646
3585182;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;659,479024866955
3585182;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;10;659,479024866955
3585182;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;659,479024866955
3585183;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;555,062427023371
3585184;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;249,485051421047
3585184;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;10;249,485051421047
3585184;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;249,485051421047
3585185;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;311,090317086275
3585185;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;311,090317086275
3585185;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;311,090317086275
3585185;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;311,090317086275
3585186;1;1;2;2;19; ;3;54; ;1;2; ; ;1; ;10;589,735718291246
3585186;1;2;2;2;54; ;3;54; ;1;2; ; ;1; ;10;589,735718291246
3585186;1;3;2;2;54; ;3;54; ;1;2; ; ;1; ;10;589,735718291246
3585187;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;400,928624960359
3585187;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;10;400,928624960359
3585187;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;10;400,928624960359
3585187;1;4;2;2;54; ;3;68; ;1;2; ; ;1; ;10;400,928624960359
3585187;1;5;2;2;68; ;1; ; ; ;2; ; ;1; ;10;400,928624960359
3585187;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;10;400,928624960359
3585187;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;10;400,928624960359
3585187;1;8;2;2;68; ;2; ; ;1;2; ; ;1; ;10;400,928624960359
3585188;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;10;171,705962529555
3585188;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;171,705962529555
3585188;2;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;171,705962529555
3585188;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;171,705962529555
3585189;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;430,854006768717
3585189;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;430,854006768717
3585189;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;10;430,854006768717
3585189;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;430,854006768717
3585190;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;580,14360693231
3585190;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;10;580,14360693231
3585190;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;580,14360693231
3585190;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;580,14360693231
3585191;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;587,251305714076
3585191;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;10;587,251305714076
3585191;1;3;2;1; ; ;2; ; ;1;3;52; ;1; ;10;587,251305714076
3585192;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;622,18063417255
3585192;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;622,18063417255
3585192;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;622,18063417255
3585192;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;622,18063417255
3585193;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;629,288332954315
3585193;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;629,288332954315
3585193;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;629,288332954315
3585194;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;371,900933892227
3585194;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;10;371,900933892227
3585194;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;10;371,900933892227
3585195;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;636,376470617409
3585195;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;10;636,376470617409
3585196;1;1;2;2;52; ;3;52; ;2;2; ; ;1; ;10;405,27699231339
3585196;1;2;2;2;52; ;3;52; ;2;2; ; ;1; ;10;405,27699231339
3585196;1;3;2;2;52; ;3;52; ;2;2; ; ;1; ;10;405,27699231339
3585196;1;4;2;2;52; ;3;52; ;2;2; ; ;1; ;10;405,27699231339
3585197;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;10;636,376470617409
3585197;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;10;636,376470617409
3585198;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;547,974289360278
3585198;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;547,974289360278
3585199;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;397,117595401698
3585199;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;397,117595401698
3585200;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;409,589593779436
3585200;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;409,589593779436
3585200;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;409,589593779436
3585200;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;409,589593779436
3585200;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;10;409,589593779436
3585200;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;10;409,589593779436
3585200;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;10;409,589593779436
3585201;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;10;167,055025768647
3585201;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;10;167,055025768647
3585201;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;167,055025768647
3585201;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;167,055025768647
3585202;1;1;2;2;50; ;3;95; ;2;2; ; ;1; ;10;161,804749472747
3585202;2;1;2;2;95; ;2; ; ;1;2; ; ;1; ;10;161,804749472747
3585202;2;2;2;2;11; ;2; ; ;1;2; ; ;1; ;10;161,804749472747
3585203;1;1;2;2;85; ;3;85; ;1;2; ; ;1; ;10;148,065000906632
3585203;1;2;2;2;85; ;3;85; ;1;3;85; ;1; ;10;148,065000906632
3585204;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;10;312,461796311617
3585204;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;312,461796311617
3585204;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;312,461796311617
3585205;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;10;340,721393310964
3585205;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;10;340,721393310964
3585205;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;340,721393310964
3585205;1;4;2;2;25; ;2; ; ;1;2; ; ;1; ;10;340,721393310964
3585205;1;5;2;2;11; ;2; ; ;1;2; ; ;1; ;10;340,721393310964
3585206;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;10;346,000885185861
3585206;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;10;346,000885185861
3585206;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;346,000885185861
3585206;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;346,000885185861
3585206;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;10;346,000885185861
3585206;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;10;346,000885185861
3585206;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;10;346,000885185861
3585207;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;10;260,324779383641
3585208;1;1;2;2;50; ;3;99; ;1;2; ; ;1; ;10;337,878406635725
3585208;1;2;2;2;50; ;3;99; ;1;2; ; ;1; ;10;337,878406635725
3585219;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;443,363398056495
3585219;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;10;443,363398056495
3585219;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;443,363398056495
3585219;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;443,363398056495
3585219;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;10;443,363398056495
3585219;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;10;443,363398056495
3585219;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;10;443,363398056495
3585220;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;10;284,299287948552
3585220;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;10;284,299287948552
3585221;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;10;213,527223103374
3585221;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;10;213,527223103374
3585221;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;10;213,527223103374
3585222;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;10;335,775176493009
3585222;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;335,775176493009
3585222;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;335,775176493009
3585222;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;335,775176493009
3585222;1;5;2;2;17; ;2; ; ;1;2; ; ;1; ;10;335,775176493009
3585223;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;250,176225248356
3585223;1;2;2;2;73; ;3;73; ;1;2; ; ;1; ;10;250,176225248356
3585223;1;3;2;1; ; ;3;73; ;1;2; ; ;1; ;10;250,176225248356
3585223;1;4;2;2;66; ;3;73; ;1;2; ; ;1; ;10;250,176225248356
3585224;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;260,233433886396
3585224;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;260,233433886396
3585224;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;260,233433886396
3585224;1;4;2;2;66; ;2; ; ;1;2; ; ;1; ;10;260,233433886396
3585225;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;10;267,721868650503
3585225;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;267,721868650503
3585225;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;267,721868650503
3585225;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;267,721868650503
3585225;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;10;267,721868650503
3585226;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;597,890285424594
3585226;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;597,890285424594
3585226;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;597,890285424594
3585227;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;270,440625653175
3585227;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;270,440625653175
3585227;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;270,440625653175
3585227;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;270,440625653175
3585228;1;1;2;2;66; ;3;66; ;1;2; ; ;1; ;10;310,893220424558
3585228;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;10;310,893220424558
3585228;1;3;2;2;66; ;3;66; ;1;2; ; ;1; ;10;310,893220424558
3585229;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;10;218,297128324455
3585229;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;10;218,297128324455
3585231;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;324,87146640404
3585231;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;324,87146640404
3585231;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;324,87146640404
3585231;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;324,87146640404
3585231;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;10;324,87146640404
3585232;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;10;284,299287948552
3585232;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;10;284,299287948552
3585233;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;280,88401262369
3585233;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;280,88401262369
3585233;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;280,88401262369
3585234;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;10;471,265206186598
3585234;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;10;471,265206186598
3585234;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;471,265206186598
3585234;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;471,265206186598
3585235;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;390,970652750146
3585235;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;390,970652750146
3585235;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;390,970652750146
3585235;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;390,970652750146
3585235;1;5;2;2;76; ;2; ; ;1;2; ; ;1; ;10;390,970652750146
3585236;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;298,945142712297
3585236;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;298,945142712297
3585236;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;298,945142712297
3585237;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;250,469136445866
3585238;1;1;2;2;41; ;3;66; ;1;3;66; ;1; ;10;287,018044951224
3585239;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;265,489688796364
3585239;1;2;2;3; ;3;2; ; ;1;2; ; ;1; ;10;265,489688796364
3585239;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;265,489688796364
3585239;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;265,489688796364
3585240;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;10;283,631679164289
3585240;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;10;283,631679164289
3585240;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;10;283,631679164289
3585241;1;1;2;2;63; ;3;66; ;1;2; ; ;1; ;10;230,891834869791
3585241;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;10;230,891834869791
3585241;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;10;230,891834869791
3585242;1;1;2;2;19; ;3;66; ;1;2; ; ;1; ;10;265,489688796364
3585242;1;2;2;2;66; ;3;66; ;1;2; ; ;1; ;10;265,489688796364
3585242;1;3;2;2;66; ;3;66; ;1;2; ; ;1; ;10;265,489688796364
3585242;1;4;2;2;66; ;1; ; ; ;2; ; ;1; ;10;265,489688796364
3585243;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;254,957688931947
3585244;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;269,603543695692
3585244;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;269,603543695692
3585245;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;177,634364919768
3585245;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;177,634364919768
3585245;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;177,634364919768
3585245;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;177,634364919768
3585246;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;10;250,176225248356
3585246;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;250,176225248356
3585246;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;250,176225248356
3585246;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;250,176225248356
3585247;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;220,83462623175
3585247;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;220,83462623175
3585247;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;220,83462623175
3585248;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;254,957688931947
3585249;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;10;178,301973704032
3585249;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;10;178,301973704032
3585249;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;178,301973704032
3585250;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;214,910762537519
3585250;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;214,910762537519
3585250;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;214,910762537519
3585250;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;214,910762537519
3585251;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;270,440625653175
3585251;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;10;270,440625653175
3585251;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;270,440625653175
3585251;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;270,440625653175
3585252;1;1;2;1; ; ;3;05; ;1;2; ; ;1; ;10;310,893220424558
3585252;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;310,893220424558
3585252;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;310,893220424558
3585253;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;354,851764666982
3585253;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;354,851764666982
3585253;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;354,851764666982
3585253;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;354,851764666982
3585254;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;211,757427619965
3585254;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;211,757427619965
3585255;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;10;245,031622440521
3585255;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;10;245,031622440521
3585255;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;10;245,031622440521
3585256;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;287,018044951224
3585257;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;313,590997476042
3585257;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;10;313,590997476042
3585257;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;313,590997476042
3585257;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;313,590997476042
3585258;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;10;178,301973704032
3585258;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;10;178,301973704032
3585258;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;178,301973704032
3585259;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;283,631679164289
3585259;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;10;283,631679164289
3585259;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;283,631679164289
3585260;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;284,299287948552
3585260;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;10;284,299287948552
3585261;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;10;182,890619829736
3585261;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;182,890619829736
3585261;2;1;2;2;66; ;3;66; ;2;3;66; ;2;1;10;182,890619829736
3585261;2;2;2;2;66; ;3;66; ;1;3;66; ;1; ;10;182,890619829736
3585262;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;270,440625653175
3585262;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;270,440625653175
3585262;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;270,440625653175
3585262;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;270,440625653175
3585263;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;283,631679164289
3585263;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;283,631679164289
3585263;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;283,631679164289
3585265;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;279,810735462471
3585265;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;10;279,810735462471
3585266;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;10;235,632603093299
3585266;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;10;235,632603093299
3585266;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;10;235,632603093299
3585266;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;235,632603093299
3585267;1;1;2;2;17; ;3;17; ;1;3;11; ;1; ;10;236,148089779759
3585267;1;2;2;2;17; ;3;17; ;1;3;11; ;1; ;10;236,148089779759
3585267;1;3;2;2;05; ;3;85; ;1;3;85; ;1; ;10;236,148089779759
3585268;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;10;277,437766508625
3585268;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;10;277,437766508625
3585268;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;10;277,437766508625
3585268;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;10;277,437766508625
3585269;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;10;204,924815717965
3585269;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;10;204,924815717965
3585269;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;10;204,924815717965
