directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3410492;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;452,680713602077
3410493;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;02;424,900412515613
3410493;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;424,900412515613
3410493;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;424,900412515613
3410493;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;424,900412515613
3410493;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;424,900412515613
3410494;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;02;267,73984375007
3410494;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;02;267,73984375007
3410494;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;267,73984375007
3410494;1;4;2;2;25; ;2; ; ;1;2; ; ;1; ;02;267,73984375007
3410494;1;5;2;2;68; ;2; ; ;1;2; ; ;1; ;02;267,73984375007
3410494;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;267,73984375007
3410494;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;02;267,73984375007
3410494;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;02;267,73984375007
3410494;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;02;267,73984375007
3410495;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;02;462,682697551169
3410495;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;462,682697551169
3410495;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;02;462,682697551169
3410495;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;462,682697551169
3410496;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;02;232,204483533098
3410496;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;02;232,204483533098
3410496;1;3;2;2;50; ;2; ; ;1;2; ; ;1; ;02;232,204483533098
3410496;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;232,204483533098
3410496;2;1;2;2;50; ;3;99; ;1;2; ; ;1; ;02;232,204483533098
3410496;2;2;2;2;76; ;3;76; ;1;2; ; ;1; ;02;232,204483533098
3410496;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;232,204483533098
3410497;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;02;368,500824402093
3410497;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;368,500824402093
3410497;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;368,500824402093
3410497;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;368,500824402093
3410498;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;02;487,113452205924
3410498;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;02;487,113452205924
3410498;1;3;2;2;11; ;3;11; ;1;2; ; ;1; ;02;487,113452205924
3410498;1;4;2;2;11; ;3;11; ;1;2; ; ;1; ;02;487,113452205924
3410499;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;02;417,673561416466
3410499;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;417,673561416466
3410500;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;390,815687256562
3410500;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;390,815687256562
3410500;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;390,815687256562
3410501;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;323,584804250893
3410501;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;323,584804250893
3410501;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;323,584804250893
3410501;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;323,584804250893
3410502;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;457,915537243934
3410502;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;457,915537243934
3410502;1;3;2;1; ; ;3;66; ;1;2; ; ;1; ;02;457,915537243934
3410502;1;4;2;1; ; ;3;05; ;1;3;50; ;1; ;02;457,915537243934
3410502;1;5;2;2;17; ;3;05; ;1;3;50; ;1; ;02;457,915537243934
3410502;1;6;2;2;05; ;3;05; ;1;3;50; ;1; ;02;457,915537243934
3410503;1;1;2;2;17; ;3;85; ;1;2; ; ;1; ;02;487,911288583592
3410503;1;2;2;2;15; ;3;85; ;1;2; ; ;1; ;02;487,911288583592
3410503;1;3;2;2;17; ;3;85; ;1;2; ; ;1; ;02;487,911288583592
3410503;1;4;2;2;17; ;3;85; ;1;2; ; ;1; ;02;487,911288583592
3410503;1;5;2;2;15; ;3;85; ;1;2; ; ;1; ;02;487,911288583592
3410503;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;487,911288583592
3410504;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;390,110240656501
3410504;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;390,110240656501
3410504;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;390,110240656501
3410505;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;395,047470857134
3410505;1;2;2;2;50; ;1; ; ; ;2; ; ;1; ;02;395,047470857134
3410505;1;3;2;2;50; ;1; ; ; ;2; ; ;1; ;02;395,047470857134
3410505;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;395,047470857134
3410505;1;5;2;2;94; ;3;94; ;1;2; ; ;1; ;02;395,047470857134
3410506;1;1;2;2;11; ;3;11; ;1;3;11; ;1; ;02;360,751190771117
3410507;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;445,617018808092
3410507;1;2;2;2;85; ;3;85; ;1;2; ; ;1; ;02;445,617018808092
3410507;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;445,617018808092
3410507;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;445,617018808092
3410507;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;445,617018808092
3410508;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;02;548,404064969675
3410508;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;02;548,404064969675
3410509;1;1;2;2;05; ;3;13; ;2;2; ; ;2; ;02;757,267815821003
3410509;1;2;2;2;23; ;3;13; ;2;2; ; ;2; ;02;757,267815821003
3410510;1;1;2;1; ; ;3;50; ;1;3;50; ;1;1;02;1846,3739241954
3410510;1;2;2;2;50; ;3;50; ;1;3;50; ;1;1;02;1846,3739241954
3410512;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1565,70650377632
3410513;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;2511,44646938557
3410513;1;2;2;2;50; ;2; ; ;2;2; ; ;2; ;02;2511,44646938557
3410513;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;2511,44646938557
3410513;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;2511,44646938557
3410513;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;2511,44646938557
3410513;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;2511,44646938557
3410513;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;02;2511,44646938557
3410514;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;296,757678450483
3410514;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;296,757678450483
3410515;1;1;2;2;50; ;2; ; ;2;2; ; ;2; ;02;1565,70650377632
3410516;1;1;2;2;50; ;3;85; ;2;2; ; ;2; ;02;1835,40483863134
3410516;1;2;2;2;25; ;3;85; ;2;2; ; ;2; ;02;1835,40483863134
3410516;1;3;2;2;50; ;3;85; ;2;2; ; ;2; ;02;1835,40483863134
3410516;1;4;2;2;25; ;3;85; ;2;2; ; ;2; ;02;1835,40483863134
3410518;1;1;2;2;25; ;2; ; ;2;2; ; ;2; ;02;1399,23869814103
3410518;1;2;2;2;15; ;2; ; ;2;2; ; ;2; ;02;1399,23869814103
3410519;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;506,258963315249
3410519;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;506,258963315249
3410519;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;506,258963315249
3410519;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;506,258963315249
3410519;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;506,258963315249
3410520;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;398,290267041702
3410520;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;398,290267041702
3410520;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;398,290267041702
3410520;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;398,290267041702
3410521;1;1;2;2;25; ;2; ; ;2;2; ; ;2; ;02;1676,4102725753
3410521;1;2;2;2;50; ;3;50; ;1;3;50; ;1;4;02;1676,4102725753
3410521;1;3;2;2;50; ;1; ; ; ;3;50; ;1;4;02;1676,4102725753
3410521;1;4;2;2;50; ;1; ; ; ;3;50; ;1;4;02;1676,4102725753
3410524;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;339,265638859706
3410525;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1835,40483863134
3410525;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1835,40483863134
3410525;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1835,40483863134
3410525;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1835,40483863134
3410526;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;2003,33963333585
3410526;1;2;2;2;41; ;2; ; ;2;2; ; ;2; ;02;2003,33963333585
3410527;1;1;2;2;73; ;2; ; ;2;2; ; ;2; ;02;1595,09080636927
3410527;1;2;2;2;73; ;2; ; ;2;2; ; ;2; ;02;1595,09080636927
3410527;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1595,09080636927
3410527;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1595,09080636927
3410529;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;433,323647665785
3410529;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;433,323647665785
3410532;1;1;2;2;68; ;2; ; ;2;2; ; ;2; ;02;1565,61302338577
3410532;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1565,61302338577
3410532;1;3;2;2;68; ;2; ; ;2;2; ; ;2; ;02;1565,61302338577
3410534;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;317,532358262302
3410534;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;317,532358262302
3410534;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;317,532358262302
3410535;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1027,86234177676
3410535;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1027,86234177676
3410535;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1027,86234177676
3410536;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1509,0894204075
3410536;1;2;2;2;50; ;2; ; ;2;2; ; ;2; ;02;1509,0894204075
3410536;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1509,0894204075
3410536;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1509,0894204075
3410536;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1509,0894204075
3410537;1;1;2;2;15; ;3;11; ;1;2; ; ;2; ;02;1648,19572928035
3410537;1;2;2;2;15; ;3;11; ;1;2; ; ;2; ;02;1648,19572928035
3410537;1;3;2;2;15; ;3;11; ;1;3;15; ;2; ;02;1648,19572928035
3410537;1;4;2;2;11; ;1; ; ; ;2; ; ;2; ;02;1648,19572928035
3410538;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;947,423008751509
3410539;1;1;2;2;68; ;4; ;11; ;2; ; ;2; ;02;976,528667885054
3410539;1;2;2;2;15; ;2; ; ;2;2; ; ;2; ;02;976,528667885054
3410539;1;3;2;2;15; ;2; ; ;2;2; ; ;2; ;02;976,528667885054
3410540;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;443,90004519664
3410540;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;443,90004519664
3410540;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;443,90004519664
3410540;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;443,90004519664
3410540;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;443,90004519664
3410541;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;462,283779362335
3410541;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;462,283779362335
3410541;1;3;2;2;11; ;3;95; ;1;3;11; ;1; ;02;462,283779362335
3410542;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;432,21928287689
3410543;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;417,673561416466
3410543;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;417,673561416466
3410544;1;1;2;2;41; ;2; ; ;2;2; ; ;2; ;02;2382,26082943871
3410544;1;2;2;2;41; ;3;41; ;2;3;41; ;2; ;02;2382,26082943871
3410544;1;3;2;2;41; ;3;41; ;2;3;41; ;2; ;02;2382,26082943871
3410544;1;4;2;2;41; ;1; ; ; ;3;41; ;2; ;02;2382,26082943871
3410545;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1087,4469641303
3410545;1;2;2;2;25; ;2; ; ;2;2; ; ;2; ;02;1087,4469641303
3410545;1;3;2;2;25; ;2; ; ;2;2; ; ;2; ;02;1087,4469641303
3410546;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1565,70650377632
3410547;1;1;2;2;41; ;3;11; ;1;2; ; ;2; ;02;1450,40957027534
3410547;1;2;2;2;41; ;3;11; ;1;2; ; ;2; ;02;1450,40957027534
3410547;1;3;2;2;11; ;3;11; ;1;2; ; ;2; ;02;1450,40957027534
3410548;1;1;2;2;05; ;3;05; ;2;3;05; ;2; ;02;1565,70650377632
3410549;1;1;2;2;50; ;3;50; ;1;2; ; ;1; ;02;339,141774516709
3410549;1;2;2;2;50; ;3;50; ;1;2; ; ;1; ;02;339,141774516709
3410550;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;349,319253858731
3410550;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;349,319253858731
3410550;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;02;349,319253858731
3410550;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;349,319253858731
3410551;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;02;341,968538416588
3410551;1;2;2;2;99; ;3;99; ;1;2; ; ;1; ;02;341,968538416588
3410554;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;02;410,753609244024
3410554;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;410,753609244024
3410554;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;02;410,753609244024
3410554;1;4;2;2;50; ;2; ; ;1;2; ; ;1; ;02;410,753609244024
3410554;1;5;2;2;25; ;2; ; ;1;2; ; ;1; ;02;410,753609244024
3410554;1;6;2;2;11; ;2; ; ;1;2; ; ;1; ;02;410,753609244024
3410554;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;02;410,753609244024
3410555;1;1;2;1; ; ;3;95; ;1;2; ; ;1; ;02;420,174737141946
3410555;1;2;2;1; ; ;3;95; ;1;2; ; ;1; ;02;420,174737141946
3410555;1;3;2;1; ; ;3;95; ;1;3;95; ;1; ;02;420,174737141946
3410555;1;4;2;2;95; ;3;95; ;1;3;95; ;1; ;02;420,174737141946
3410555;1;5;2;2;95; ;3;95; ;1;2; ; ;1; ;02;420,174737141946
3410556;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;02;560,084827289426
3410556;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;560,084827289426
3410556;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;02;560,084827289426
3410556;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;02;560,084827289426
3410556;1;5;2;2;05; ;2; ; ;1;2; ; ;1; ;02;560,084827289426
3410556;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;560,084827289426
3410557;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;413,835548711195
3410557;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;413,835548711195
3410557;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;413,835548711195
3410558;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;417,948615262304
3410558;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;417,948615262304
3410558;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;417,948615262304
3410558;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;417,948615262304
3410559;1;1;2;2;50; ;3;25; ;1;3;50; ;1; ;02;385,673253392312
3410559;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;385,673253392312
3410559;1;3;2;2;50; ;1; ; ; ;3;50; ;1; ;02;385,673253392312
3410559;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;385,673253392312
3410560;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;457,447873909312
3410560;1;2;2;1; ; ;3;50; ;1;2; ; ;1; ;02;457,447873909312
3410560;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;457,447873909312
3410561;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;417,673561416466
3410561;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;417,673561416466
3410562;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;02;370,217798013546
3410562;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;370,217798013546
3410562;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;370,217798013546
3410562;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;370,217798013546
3410563;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;587,541676008247
3410563;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;587,541676008247
3410563;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;587,541676008247
3410563;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;587,541676008247
3410563;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;587,541676008247
3410564;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;371,327588301972
3410564;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;371,327588301972
3410564;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;371,327588301972
3410564;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;371,327588301972
3410565;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;339,141774516709
3410565;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;339,141774516709
3410566;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;413,835548711195
3410566;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;413,835548711195
3410566;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;413,835548711195
3410567;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;368,500824402093
3410567;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;368,500824402093
3410567;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;368,500824402093
3410567;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;368,500824402093
3410568;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;339,939610894377
3410568;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;339,939610894377
3410568;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;339,939610894377
3410568;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;339,939610894377
3410569;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;02;296,757678450483
3410569;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;296,757678450483
3410570;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;468,518163213262
3410570;1;2;2;2;50; ;3;50; ;2;2; ; ;1; ;02;468,518163213262
3410570;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;468,518163213262
3410570;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;468,518163213262
3410571;1;1;2;2;73; ;3;50; ;1;3;50; ;1; ;02;397,185902252806
3410571;1;2;2;2;68; ;3;68; ;2;3;68; ;2;1;02;397,185902252806
3410571;1;3;2;2;73; ;3;73; ;1;3;76; ;1; ;02;397,185902252806
3410572;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;362,867082571403
3410572;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;362,867082571403
3410573;1;1;2;2;05; ;3;05; ;1;2; ; ;2; ;02;2247,74163418277
3410573;1;2;2;2;05; ;3;05; ;2;3;05; ;2; ;02;2247,74163418277
3410573;1;3;2;2;05; ;3;05; ;2;3;70; ;2; ;02;2247,74163418277
3410574;1;1;2;2;73; ;3;85; ;1;2; ; ;1; ;02;303,98452954963
3410574;1;2;2;2;76; ;3;85; ;1;2; ; ;1; ;02;303,98452954963
3410574;1;3;2;2;73; ;3;85; ;1;2; ; ;1; ;02;303,98452954963
3410574;1;4;2;2;25; ;3;85; ;1;2; ; ;1; ;02;303,98452954963
3410574;1;5;2;2;76; ;3;73; ;1;3;85; ;1; ;02;303,98452954963
3410575;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;757,267815821003
3410575;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;757,267815821003
3410578;1;1;2;2;63; ;2; ; ;2;2; ; ;2; ;02;1386,9542250945
3410578;1;2;2;2;50; ;2; ; ;2;2; ; ;2; ;02;1386,9542250945
3410578;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1386,9542250945
3410579;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;757,267815821003
3410579;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;757,267815821003
3410579;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;757,267815821003
3410579;1;4;2;2;50; ;3;50; ;1;2; ; ;2; ;02;757,267815821003
3410579;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;757,267815821003
3410580;1;1;2;2;50; ;2; ; ;2;2; ; ;2; ;02;1569,13569564213
3410580;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1569,13569564213
3410580;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1569,13569564213
3410580;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1569,13569564213
3410580;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1569,13569564213
3410581;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;447,120301785821
3410581;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;447,120301785821
3410581;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;447,120301785821
3410581;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;447,120301785821
3410581;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;447,120301785821
3410581;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;447,120301785821
3410581;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;02;447,120301785821
3410582;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;462,283779362335
3410582;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;462,283779362335
3410582;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;462,283779362335
3410583;1;1;2;2;50; ;3;50; ;2;2; ; ;2; ;02;794,414498063783
3410583;1;2;2;2;18; ;3;18; ;1;2; ; ;2; ;02;794,414498063783
3410583;1;3;2;2;50; ;3;50; ;2;2; ; ;2; ;02;794,414498063783
3410584;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;481,6670737371
3410585;1;1;2;2;13; ;3;85; ;2;3;85; ;2; ;02;1909,90984197715
3410585;1;2;2;2;13; ;3;13; ;1;3;13; ;1;4;02;1909,90984197715
3410586;1;1;2;2;15; ;3;95; ;1;2; ; ;2; ;02;2081,83569639385
3410586;1;2;2;2;15; ;3;95; ;1;2; ; ;2; ;02;2081,83569639385
3410586;1;3;2;2;95; ;3;95; ;1;2; ; ;2; ;02;2081,83569639385
3410586;1;4;2;2;95; ;3;95; ;1;3;47; ;1;4;02;2081,83569639385
3410586;1;5;2;2;50; ;1; ; ; ;3;47; ;1;4;02;2081,83569639385
3410588;1;1;2;2;50; ;3;50; ;2;3;50; ;2; ;02;757,267815821003
3410588;1;2;2;2;50; ;3;50; ;2;3;50; ;2; ;02;757,267815821003
3410589;1;1;2;2;50; ;3;50; ;2;3;68; ;2; ;02;1601,97192334848
3410590;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;361,150108959951
3410590;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;361,150108959951
3410591;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,256567621158
3410591;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,256567621158
3410591;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,256567621158
3410591;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,256567621158
3410591;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,256567621158
3410591;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,256567621158
3410593;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1669,14980687663
3410595;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;352,544935947443
3410595;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;352,544935947443
3410595;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;352,544935947443
3410595;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;352,544935947443
3410595;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;352,544935947443
3410596;1;1;2;2;15; ;2; ; ;2;2; ; ;2; ;02;1820,00634364924
3410596;1;2;2;2;85; ;2; ; ;2;2; ; ;2; ;02;1820,00634364924
3410596;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1820,00634364924
3410596;1;4;2;2;15; ;2; ; ;2;2; ; ;2; ;02;1820,00634364924
3410596;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1820,00634364924
3410596;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1820,00634364924
3410597;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1073,81384584832
3410597;1;2;2;2;11; ;2; ; ;2;2; ; ;2; ;02;1073,81384584832
3410597;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1073,81384584832
3410597;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1073,81384584832
3410598;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;680,027399779747
3410599;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;680,027399779747
3410599;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;680,027399779747
3410599;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;680,027399779747
3410600;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;680,027399779747
3410600;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;680,027399779747
3410600;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;680,027399779747
3410600;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;680,027399779747
