directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3535398;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;65,6999910401393
3535398;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;65,6999910401393
3535398;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;65,6999910401393
3535398;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;65,6999910401393
3535398;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;65,6999910401393
3535399;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;92,5457855725258
3535399;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;92,5457855725258
3535399;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;92,5457855725258
3535399;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;92,5457855725258
3535399;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;92,5457855725258
3535400;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;37,0366684131839
3535400;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;37,0366684131839
3535400;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;37,0366684131839
3535400;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;37,0366684131839
3535400;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;37,0366684131839
3535401;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;61,1373949435576
3535401;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;61,1373949435576
3535401;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;61,1373949435576
3535401;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;61,1373949435576
3535402;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;74,4810313584343
3535402;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;08;74,4810313584343
3535403;1;1;2;2;25; ;3;25; ;1;2; ; ;1; ;08;74,4810313584343
3535403;1;2;2;2;25; ;3;25; ;1;2; ; ;1; ;08;74,4810313584343
3535404;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;63,389782508022
3535404;1;2;2;2;25; ;3;25; ;1;2; ; ;1; ;08;63,389782508022
3535404;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;63,389782508022
3535404;1;4;2;2;18; ;2; ; ;1;2; ; ;1; ;08;63,389782508022
3535405;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;08;78,2997371382314
3535405;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;08;78,2997371382314
3535406;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;72,7566671588478
3535406;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;72,7566671588478
3535406;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;72,7566671588478
3535406;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;72,7566671588478
3535407;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;94,9601202087503
3535407;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;94,9601202087503
3535407;1;3;2;2;86; ;2; ; ;1;2; ; ;1; ;08;94,9601202087503
3535407;1;4;2;2;18; ;2; ; ;1;2; ; ;1; ;08;94,9601202087503
3535407;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;94,9601202087503
3535407;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;94,9601202087503
3535408;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;49,5181227282674
3535408;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;49,5181227282674
3535408;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;49,5181227282674
3535408;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;49,5181227282674
3535409;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;48,0700962959433
3535409;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;48,0700962959433
3535410;1;1;2;1; ; ;3;63; ;1;2; ; ;1; ;08;54,362342268407
3535410;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;54,362342268407
3535411;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;100,944179145301
3535411;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;100,944179145301
3535411;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;100,944179145301
3535411;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;100,944179145301
3535411;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;100,944179145301
3535411;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;100,944179145301
3535411;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;08;100,944179145301
3535411;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;08;100,944179145301
3535411;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;08;100,944179145301
3535411;1;10;2;2;19; ;2; ; ;1;2; ; ;1; ;08;100,944179145301
3535412;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;123,02663629405
3535412;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;123,02663629405
3535412;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;123,02663629405
3535412;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;123,02663629405
3535412;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;123,02663629405
3535413;1;1;2;2;41; ;3;18; ;1;2; ; ;1; ;08;36,5165024630551
3535413;1;2;2;2;18; ;3;18; ;1;2; ; ;1; ;08;36,5165024630551
3535413;1;3;2;2;18; ;3;18; ;1;2; ; ;1; ;08;36,5165024630551
3535413;1;4;2;2;18; ;3;18; ;1;2; ; ;1; ;08;36,5165024630551
3535413;1;5;2;2;18; ;3;18; ;1;2; ; ;1; ;08;36,5165024630551
3535415;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;87,9034440900417
3535415;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;08;87,9034440900417
3535415;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;87,9034440900417
3535415;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;87,9034440900417
3535415;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;87,9034440900417
3535415;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;87,9034440900417
3535415;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;08;87,9034440900417
3535416;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;08;75,8109427924001
3535416;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;75,8109427924001
3535416;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;75,8109427924001
3535416;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;75,8109427924001
3535416;1;5;2;2;73; ;2; ; ;1;2; ; ;1; ;08;75,8109427924001
3535417;1;1;2;2;18; ;3;18; ;1;2; ; ;1; ;08;36,5165024630551
3535417;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;36,5165024630551
3535417;1;3;2;2;18; ;3;11; ;1;2; ; ;1; ;08;36,5165024630551
3535417;1;4;2;2;18; ;2; ; ;1;2; ; ;1; ;08;36,5165024630551
3535418;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;102,011510651163
3535418;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;102,011510651163
3535418;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;102,011510651163
3535418;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;102,011510651163
3535419;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;55,5397074662979
3535419;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;55,5397074662979
3535419;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;55,5397074662979
3535419;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;55,5397074662979
3535419;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;55,5397074662979
3535420;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;82,3623637754562
3535420;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;82,3623637754562
3535420;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;82,3623637754562
3535422;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;95,9899259131327
3535422;1;2;2;2;41; ;3;86; ;2;3;85; ;2;3;08;95,9899259131327
3535422;1;3;2;2;18; ;3;18; ;1;3;18; ;1; ;08;95,9899259131327
3535424;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;71,4063926800721
3535424;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;71,4063926800721
3535425;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;96,6844844083367
3535425;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;96,6844844083367
3535425;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;96,6844844083367
3535425;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;96,6844844083367
3535427;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;68,0211617813813
3535427;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;08;68,0211617813813
3535427;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;68,0211617813813
3535427;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;68,0211617813813
3535428;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;86,5242008344953
3535428;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;86,5242008344953
3535428;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;86,5242008344953
3535428;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;86,5242008344953
3535429;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;65,7109532492641
3535429;1;2;2;2;18; ;3;11; ;1;2; ; ;1; ;08;65,7109532492641
3535429;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;65,7109532492641
3535430;1;1;2;2;18; ;3;18; ;1;2; ; ;1; ;08;86,8272079184896
3535430;1;2;2;2;18; ;3;18; ;1;2; ; ;1; ;08;86,8272079184896
3535430;1;3;2;2;18; ;3;18; ;1;2; ; ;1; ;08;86,8272079184896
3535430;1;4;2;1; ; ;3;18; ;1;2; ; ;1; ;08;86,8272079184896
3535431;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;54,6775253665047
3535431;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;54,6775253665047
3535431;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;54,6775253665047
3535431;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;54,6775253665047
3535431;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;54,6775253665047
3535431;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;54,6775253665047
3535433;1;1;2;2;05; ;3;27; ;1;2; ; ;1; ;08;54,362342268407
3535433;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;08;54,362342268407
3535434;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;71,4063926800721
3535434;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;71,4063926800721
3535435;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,9296318824274
3535435;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;08;95,9296318824274
3535435;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,9296318824274
3535435;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;08;95,9296318824274
3535435;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,9296318824274
3535436;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;84,9674602394981
3535436;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;84,9674602394981
3535436;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;84,9674602394981
3535436;1;4;2;1; ; ;3;18; ;1;2; ; ;1; ;08;84,9674602394981
3535437;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;08;83,5664693503526
3535437;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;08;83,5664693503526
3535437;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;08;83,5664693503526
3535437;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;08;83,5664693503526
3535438;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;86,5242008344953
3535438;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;86,5242008344953
3535438;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;86,5242008344953
3535438;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;86,5242008344953
3535439;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;71,7325379872945
3535439;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;71,7325379872945
3535439;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;71,7325379872945
3535439;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;71,7325379872945
3535440;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;08;97,5562441284655
3535440;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;08;97,5562441284655
3535440;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;97,5562441284655
3535441;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;69,779780434034
3535441;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;69,779780434034
3535441;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;69,779780434034
3535441;1;4;2;2;18; ;3;18; ;1;2; ; ;1; ;08;69,779780434034
3535442;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;08;55,2245243682002
3535443;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;68,0211617813813
3535443;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;08;68,0211617813813
3535443;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;68,0211617813813
3535443;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;68,0211617813813
3535444;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;80,5026160964648
3535444;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;80,5026160964648
3535444;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;80,5026160964648
3535445;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;08;55,2245243682002
3535446;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;73,6188492586411
3535446;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;73,6188492586411
3535446;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;73,6188492586411
3535447;1;1;2;1; ; ;3;63; ;1;2; ; ;1; ;08;136,972761635069
3535447;1;2;2;2;63; ;3;63; ;1;2; ; ;1; ;08;136,972761635069
3535447;1;3;2;1; ; ;3;63; ;1;2; ; ;1; ;08;136,972761635069
3535447;1;4;2;1; ; ;3;63; ;1;2; ; ;1; ;08;136,972761635069
3535448;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;142,250534540949
3535448;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;142,250534540949
3535448;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;08;142,250534540949
3535449;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;158,683554683023
3535449;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;08;158,683554683023
3535449;1;3;2;2;17; ;3;66; ;1;2; ; ;1; ;08;158,683554683023
3535450;1;1;2;2;17; ;3;17; ;1;3;17; ;1; ;08;208,455951068069
3535450;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,455951068069
3535450;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,455951068069
3535451;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;08;191,251189795314
3535451;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;191,251189795314
3535451;1;3;2;2;54; ;3;17; ;1;2; ; ;1; ;08;191,251189795314
3535452;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;142,250534540949
3535452;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;08;142,250534540949
3535452;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;142,250534540949
3535453;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;184,209506048427
3535453;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;184,209506048427
3535454;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;133,516787715184
3535454;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;133,516787715184
3535454;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;08;133,516787715184
3535455;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;174,122954788466
3535455;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;174,122954788466
3535456;1;1;2;1; ; ;2; ; ;2;2; ; ;1; ;08;233,905376167566
3535456;1;2;2;2;63; ;2; ; ;2;2; ; ;1; ;08;233,905376167566
3535456;1;3;2;1; ; ;2; ; ;2;2; ; ;1; ;08;233,905376167566
3535457;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;130,195485388352
3535457;1;2;2;1; ; ;3;11; ;2;3;05; ;1; ;08;130,195485388352
3535457;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;08;130,195485388352
3535457;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;130,195485388352
3535457;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;130,195485388352
3535458;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,4356879687358
3535458;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,4356879687358
3535458;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,4356879687358
3535458;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,4356879687358
3535458;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,4356879687358
3535459;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;208,455951068069
3535459;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,455951068069
3535459;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,455951068069
3535460;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;191,327716061221
3535460;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;191,327716061221
3535461;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;117,505665414255
3535461;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;117,505665414255
3535461;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;117,505665414255
3535463;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;176,385289736524
3535463;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;176,385289736524
3535463;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;176,385289736524
3535464;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;163,539429747758
3535464;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;163,539429747758
3535465;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;168,070322961776
3535465;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;168,070322961776
3535465;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;168,070322961776
3535465;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;168,070322961776
3535465;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;168,070322961776
3535466;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;08;184,209506048427
3535466;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;184,209506048427
3535467;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;158,261656841878
3535467;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;158,261656841878
3535467;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;158,261656841878
3535468;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;155,246218884057
3535468;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;155,246218884057
3535468;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;155,246218884057
3535468;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;155,246218884057
3535468;1;5;2;1; ; ;3;11; ;1;2; ; ;1; ;08;155,246218884057
3535469;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;178,931733142547
3535469;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;08;178,931733142547
3535469;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;08;178,931733142547
3535470;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;184,209506048427
3535470;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;08;184,209506048427
3535471;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;178,931733142547
3535471;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;08;178,931733142547
3535471;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;178,931733142547
3535472;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;165,597177644188
3535472;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;165,597177644188
3535472;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;08;165,597177644188
3535472;1;4;2;2;11; ;3;11; ;1;2; ; ;1; ;08;165,597177644188
3535472;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;165,597177644188
3535472;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;165,597177644188
3535472;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;08;165,597177644188
3535473;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;187,465796215551
3535473;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;187,465796215551
3535473;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;187,465796215551
3535473;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;187,465796215551
3535473;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;187,465796215551
3535473;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;187,465796215551
3535474;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;130,89526836956
3535474;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;130,89526836956
3535474;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;130,89526836956
3535475;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;156,421219734964
3535475;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;08;156,421219734964
3535476;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;201,414267321182
3535476;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;201,414267321182
3535477;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;08;150,571724633598
3535477;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;150,571724633598
3535479;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;118,54638216154
3535479;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;118,54638216154
3535480;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;232,083577181571
3535480;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;232,083577181571
3535480;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;232,083577181571
3535480;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;232,083577181571
3535480;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;232,083577181571
3535481;1;1;2;3; ;2;2; ; ;1;2; ; ;1; ;08;178,150650903837
3535481;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;08;178,150650903837
3535481;1;3;2;1; ; ;3;05; ;1;2; ; ;1; ;08;178,150650903837
3535481;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;178,150650903837
3535482;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;127,879830411739
3535482;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;08;127,879830411739
3535482;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;08;127,879830411739
3535482;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;08;127,879830411739
3535482;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;127,879830411739
3535483;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;201,414267321182
3535483;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;08;201,414267321182
3535484;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,455951068069
3535484;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,455951068069
3535484;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,455951068069
3535485;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;178,150650903837
3535485;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;178,150650903837
3535485;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;178,150650903837
3535485;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;178,150650903837
3535486;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;08;184,209506048427
3535486;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;184,209506048427
3535487;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;191,327716061221
3535487;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;191,327716061221
3535488;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;198,820727204506
3535488;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;198,820727204506
3535488;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;198,820727204506
3535488;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;198,820727204506
3535489;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;221,926853280876
3535489;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;221,926853280876
3535489;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;221,926853280876
3535489;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;221,926853280876
3535490;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;171,656032788778
3535490;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;171,656032788778
3535490;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;171,656032788778
3535490;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;171,656032788778
3535490;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;171,656032788778
3535491;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;183,006525968572
3535491;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;183,006525968572
3535491;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;183,006525968572
3535492;1;1;2;2;73; ;3;73; ;1;2; ; ;1; ;08;117,505665414255
3535492;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;117,505665414255
3535492;1;3;2;2;73; ;3;73; ;1;2; ; ;1; ;08;117,505665414255
3535493;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;186,049943155341
3535493;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;186,049943155341
3535493;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;186,049943155341
3535494;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;181,947171100368
3535495;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;171,860619840407
3535496;1;1;2;2;66; ;3;11; ;1;2; ; ;1; ;08;235,397755493683
