Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4394882;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;08;984,654935987216
4394883;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;899,718815490815
4394883;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;899,718815490815
4394883;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;899,718815490815
4394883;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;899,718815490815
4394884;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1430,56727174523
4394884;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;08;1430,56727174523
4394884;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1430,56727174523
4394884;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1430,56727174523
4394884;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1430,56727174523
4394885;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1322,9682274673
4394885;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1322,9682274673
4394885;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1322,9682274673
4394885;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1322,9682274673
4394886;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1141,32782375691
4394886;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;1141,32782375691
4394886;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;08;1141,32782375691
4394886;2;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1141,32782375691
4394887;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;08;703,220453550503
4394887;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;08;703,220453550503
4394887;1;3;2;2;19; ;2; ; ;1;2; ; ;1; ;08;703,220453550503
4394888;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;08;865,455763965564
4394888;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;865,455763965564
4394888;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;865,455763965564
4394889;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;884,860857260894
4394889;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;884,860857260894
4394889;1;3;2;2;76; ;3;76; ;1;3;76; ;1; ;08;884,860857260894
4394890;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;943,472777200085
4394890;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;943,472777200085
4394891;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1189,50396586428
4394891;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1189,50396586428
4394892;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;08;1110,79391598099
4394892;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;08;1110,79391598099
4394892;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1110,79391598099
4394892;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;08;1110,79391598099
4394893;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1084,6620501284
4394893;1;2;1;2;52; ;2; ; ;1;2; ; ;1; ;08;1084,6620501284
4394893;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1084,6620501284
4394894;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;584,113448233254
4394894;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;584,113448233254
4394894;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;08;584,113448233254
4394894;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;08;584,113448233254
4394895;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;822,327458867752
4394895;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;08;822,327458867752
4394896;1;1;2;2;63; ;3;63; ;1;2; ; ;1; ;08;1543,80665229785
4394896;1;2;2;1; ; ;3;63; ;1;2; ; ;1; ;08;1543,80665229785
4394896;1;3;2;1; ; ;3;63; ;1;2; ; ;1; ;08;1543,80665229785
4394896;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;08;1543,80665229785
4394897;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1452,29931295223
4394897;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1452,29931295223
4394897;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1452,29931295223
4394898;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1285,45073634489
4394898;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1285,45073634489
4394898;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;08;1285,45073634489
4394899;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;08;1467,95128005902
4394899;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1467,95128005902
4394899;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1467,95128005902
4394899;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1467,95128005902
4394900;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1100,14566496978
4394901;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;08;678,474216312892
4394901;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;678,474216312892
4394901;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;678,474216312892
4394902;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1097,03516874721
4394902;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1097,03516874721
4394902;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1097,03516874721
4394903;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1305,50047495895
4394903;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;1305,50047495895
4394903;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1305,50047495895
4394904;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;2065,66215618916
4394904;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;08;2065,66215618916
4394904;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;2065,66215618916
4394905;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;2539,21056953198
4394905;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;2539,21056953198
4394906;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;08;809,954340248946
4394906;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;08;809,954340248946
4394907;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1498,74100641306
4394907;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1498,74100641306
4394907;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1498,74100641306
4394907;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;08;1498,74100641306
4394908;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;1452,29931295223
4394908;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;08;1452,29931295223
4394908;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;08;1452,29931295223
4394909;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1417,56575239173
4394909;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;1417,56575239173
4394909;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1417,56575239173
4394909;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1417,56575239173
4394910;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;08;690,847334931697
4394910;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;690,847334931697
4394910;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;690,847334931697
4394911;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;2044,25730347052
4394911;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;2044,25730347052
4394912;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;08;874,526051657173
4394912;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;874,526051657173
4394912;1;3;2;1; ; ;3;19; ;1;3;19; ;1; ;08;874,526051657173
4394912;1;4;2;2;19; ;3;19; ;1;3;19; ;1; ;08;874,526051657173
4394913;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1417,56575239173
4394913;1;2;2;1; ; ;3;76; ;1;2; ; ;1; ;08;1417,56575239173
4394913;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1417,56575239173
4394913;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1417,56575239173
4394914;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1882,86892837
4394915;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;08;1937,33108206745
4394915;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1937,33108206745
4394916;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;08;783,914641100762
4394916;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;08;783,914641100762
4394916;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;08;783,914641100762
4394916;1;4;2;2;52; ;2; ; ;1;2; ; ;1; ;08;783,914641100762
4394917;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1084,6620501284
4394917;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1084,6620501284
4394917;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1084,6620501284
4394918;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1181,77895453899
4394918;1;2;1;1; ; ;4; ;11; ;2; ; ;1; ;08;1181,77895453899
4394918;1;3;2;1; ; ;4; ;11; ;2; ; ;1; ;08;1181,77895453899
4394919;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;993,825391679044
4394919;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;993,825391679044
4394919;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;993,825391679044
4394919;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;993,825391679044
4394920;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;877,828882584369
4394920;1;2;2;1; ; ;3;76; ;1;2; ; ;1; ;08;877,828882584369
4394920;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;08;877,828882584369
4394921;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;938,323967962427
4394921;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;938,323967962427
4394921;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;08;938,323967962427
4394922;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;1252,03736425742
4394922;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1252,03736425742
4394922;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;08;1252,03736425742
4394923;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;08;938,691588718025
4394923;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;938,691588718025
4394923;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;08;938,691588718025
4394923;1;4;2;2;17; ;3;76; ;2;2; ; ;1; ;08;938,691588718025
4394923;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;08;938,691588718025
4394924;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;08;708,782876195867
4394924;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;08;708,782876195867
4394924;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;08;708,782876195867
4394924;1;4;2;2;52; ;2; ; ;1;2; ; ;1; ;08;708,782876195867
4394925;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;769,277961573925
4394925;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;769,277961573925
4394925;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;769,277961573925
4394925;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;08;769,277961573925
4394926;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;08;1322,9682274673
4394926;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;08;1322,9682274673
4394926;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1322,9682274673
4394926;1;4;2;2;19; ;3;19; ;2;3;19; ;2;4;08;1322,9682274673
4394927;1;1;2;1; ; ;2; ; ;1;3;76; ;1; ;08;880,939378806943
4394928;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;941,434464185001
4394929;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;1305,50047495895
4394929;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;08;1305,50047495895
4394929;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1305,50047495895
4394930;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;711,985539122845
4394930;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;711,985539122845
4394930;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;711,985539122845
4394930;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;711,985539122845
4394930;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;08;711,985539122845
4394931;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;08;749,459254870889
4394931;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;08;749,459254870889
4394932;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;08;1084,6620501284
4394932;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1084,6620501284
4394932;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1084,6620501284
4394933;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1059,46928629476
4394933;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1059,46928629476
4394933;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1059,46928629476
4394934;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;08;968,665541033727
4394934;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;968,665541033727
4394935;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;885,2744706686
4394935;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;885,2744706686
4394935;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;885,2744706686
4394935;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;885,2744706686
4394935;1;5;2;2;19; ;2; ; ;1;2; ; ;1; ;08;885,2744706686
4394936;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;08;1029,72058187201
4394936;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;08;1029,72058187201
4394936;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1029,72058187201
4394936;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1029,72058187201
4394936;1;5;2;2;41; ;2; ; ;1;2; ; ;1; ;08;1029,72058187201
4394937;1;1;2;2;76; ;4; ;11; ;2; ; ;1; ;08;1235,24206524052
4394937;1;2;2;2;76; ;4; ;11; ;2; ; ;1; ;08;1235,24206524052
4394937;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;08;1235,24206524052
4394938;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;981,038659652533
4394938;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;981,038659652533
4394939;1;1;2;3; ;3;2; ; ;1;2; ; ;1; ;08;984,654935987216
4394939;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;984,654935987216
4394939;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;984,654935987216
4394939;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;984,654935987216
4394939;1;5;2;2;19; ;2; ; ;1;2; ; ;1; ;08;984,654935987216
4394940;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1022,12865173526
4394940;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;08;1022,12865173526
4394941;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;915,394765036817
4394941;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;08;915,394765036817
4394941;1;3;2;2;19; ;2; ; ;1;2; ; ;1; ;08;915,394765036817
4394942;1;1;2;2;97; ;2; ; ;1;2; ; ;1; ;08;1543,80665229785
4394942;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1543,80665229785
4394942;1;3;2;2;97; ;2; ; ;1;2; ; ;1; ;08;1543,80665229785
4394942;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;08;1543,80665229785
4394943;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;08;653,28145247925
4394943;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;653,28145247925
4394943;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;08;653,28145247925
4394944;1;1;2;2;88; ;3;11; ;1;2; ; ;1; ;08;1022,12865173526
4394944;1;2;2;2;88; ;3;88; ;1;2; ; ;1; ;08;1022,12865173526
4394945;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;08;906,132142640585
4394946;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;08;1034,50177035407
4394946;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;1034,50177035407
4394947;1;1;1;2;76; ;2; ; ;1;2; ; ;1; ;08;1153,60877567132
4394948;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1216,14217406446
4394948;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1216,14217406446
4394949;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;903,021646418011
4394949;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;903,021646418011
4394949;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;903,021646418011
4394950;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1313,79777177548
4394950;1;2;2;1; ; ;2; ; ;1;4; ;6; ;8;08;1313,79777177548
4394950;1;3;2;1; ; ;2; ; ;1;4; ;6; ;10;08;1313,79777177548
4394950;1;4;2;1; ; ;2; ; ;1;4; ;6; ;3;08;1313,79777177548
4394950;1;5;2;1; ; ;1; ; ; ;4; ;6; ;8;08;1313,79777177548
4394951;1;1;2;2;86; ;3;76; ;1;2; ; ;1; ;08;981,452273060238
4394951;1;2;2;2;52; ;3;76; ;1;2; ; ;1; ;08;981,452273060238
4394951;1;3;2;2;52; ;3;66; ;1;2; ; ;1; ;08;981,452273060238
4394951;1;4;2;1; ; ;3;76; ;1;2; ; ;1; ;08;981,452273060238
4394952;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;728,187969491197
4394952;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;728,187969491197
4394952;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;728,187969491197
4394952;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;728,187969491197
4394967;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;988,484247736763
4394967;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;08;988,484247736763
4394967;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;988,484247736763
4394967;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;988,484247736763
4394968;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1100,14566496978
4395340;1;1;2;2;73; ;2; ; ;1;3;76; ;1; ;08;1655,17723775661
4395340;1;2;2;2;73; ;2; ; ;1;3;76; ;1; ;08;1655,17723775661
4395341;1;1;2;2;18; ;3;18; ;1;3;18; ;1; ;08;1995,63374699921
4395341;1;2;2;2;18; ;3;18; ;1;3;18; ;1; ;08;1995,63374699921
4395341;1;3;2;2;18; ;1; ; ; ;3;18; ;1; ;08;1995,63374699921
4395342;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;08;1461,27299143182
4395342;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;08;1461,27299143182
4395342;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1461,27299143182
4395342;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1461,27299143182
4395342;1;5;2;2;11; ;3;11; ;1;2; ; ;1; ;08;1461,27299143182
4395343;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1066,53433576548
4395343;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1066,53433576548
4395343;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;08;1066,53433576548
4395344;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1507,29958859368
4395344;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1507,29958859368
4395344;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1507,29958859368
4395344;1;4;1;2;76; ;1; ; ; ;1; ; ; ; ;08;1507,29958859368
4395345;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1076,85487266008
4395345;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1076,85487266008
4395345;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1076,85487266008
4395345;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1076,85487266008
4395346;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1389,55785343196
4395346;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1389,55785343196
4395346;1;3;1;2;76; ;2; ; ;1;2; ; ;1; ;08;1389,55785343196
4395347;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;2237,86880139674
4395347;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;08;2237,86880139674
4395347;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;2237,86880139674
4395347;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;08;2237,86880139674
4395348;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;2249,87573786202
4395348;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;08;2249,87573786202
4395348;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;08;2249,87573786202
4395348;1;4;2;2;73; ;2; ; ;1;2; ; ;1; ;08;2249,87573786202
4395348;1;5;1;2;76; ;2; ; ;1;2; ; ;1; ;08;2249,87573786202
4395348;1;6;1;2;76; ;2; ; ;1;2; ; ;1; ;08;2249,87573786202
4395348;1;7;1;2;76; ;2; ; ;1;2; ; ;1; ;08;2249,87573786202
4395349;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;08;864,070990590051
4395349;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;08;864,070990590051
4395349;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;864,070990590051
4395349;1;4;2;2;76; ;3;76; ;1;2; ; ;1; ;08;864,070990590051
4395350;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;08;2588,32936312374
4395350;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;2588,32936312374
4395350;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;08;2588,32936312374
4395350;1;4;2;2;76; ;3;76; ;1;2; ; ;1; ;08;2588,32936312374
4395351;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;2762,51611149979
4395351;1;2;2;2;52; ;2; ; ;2;2; ; ;1; ;08;2762,51611149979
4395351;1;3;1;2;76; ;1; ; ; ;1; ; ; ; ;08;2762,51611149979
4395351;1;4;2;2;52; ;2; ; ;2;2; ; ;1; ;08;2762,51611149979
4395352;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;08;960,121125845721
4395353;1;1;2;2;76; ;3;95; ;1;4; ;5; ;1;08;1864,29428784826
4395354;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1856,78740564982
4395354;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1856,78740564982
4395354;1;3;2;2;19; ;3;66; ;1;3;76; ;1; ;08;1856,78740564982
4395354;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1856,78740564982
4395354;1;5;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1856,78740564982
4395354;1;6;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1856,78740564982
4395355;1;1;2;2;76; ;3;76; ;1;3;76; ;1; ;08;1141,59097942332
4395355;1;2;2;2;25; ;3;76; ;1;3;76; ;1; ;08;1141,59097942332
4395356;1;1;2;2;76; ;2; ; ;2;2; ; ;2; ;08;1250,42620425595
4395356;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;08;1250,42620425595
4395356;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;08;1250,42620425595
4395356;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;08;1250,42620425595
4395356;1;5;1;1; ; ;1; ; ; ;2; ; ;2; ;08;1250,42620425595
4395357;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;08;856,414201595473
4395357;1;2;2;2;52; ;2; ; ;2;2; ; ;2; ;08;856,414201595473
4395358;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;08;1305,32329958908
4395358;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;08;1305,32329958908
4395358;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;08;1305,32329958908
4395358;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;08;1305,32329958908
4395358;1;5;1;1; ; ;1; ; ; ;2; ; ;2; ;08;1305,32329958908
4395358;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;08;1305,32329958908
4395359;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;08;820,334494202207
4395359;1;2;2;2;11; ;2; ; ;2;2; ; ;2; ;08;820,334494202207
4395360;1;1;2;1; ; ;3;76; ;1;2; ; ;2; ;08;820,334494202207
4395360;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;08;820,334494202207
4395361;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;08;645,72498789235
4395361;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;08;645,72498789235
4395362;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;08;1864,29428784826
4395363;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;08;1299,47760384795
4395364;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1099,82427088516
4395364;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;08;1099,82427088516
4395365;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;08;1139,04372157604
4395365;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;08;1139,04372157604
4395366;1;1;2;2;17; ;3;5; ;1;2; ; ;1; ;08;1315,49581440122
4395366;1;2;2;2;17; ;3;5; ;1;2; ; ;1; ;08;1315,49581440122
4395366;1;3;2;2;17; ;3;5; ;1;2; ; ;1; ;08;1315,49581440122
4395367;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;08;1045,80217347378
4395367;1;2;2;2;5; ;2; ; ;1;3;66; ;1; ;08;1045,80217347378
4395367;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1045,80217347378
4395367;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1045,80217347378
4395367;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;08;1045,80217347378
4395368;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;08;1174,75582807219
4395368;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;08;1174,75582807219
4395368;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1174,75582807219
4395369;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;08;1315,49581440122
4395369;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;08;1315,49581440122
4395369;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;08;1315,49581440122
