Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4232685;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;128,599215578923
4232685;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;01;128,599215578923
4232685;1;8;1;1; ; ;1; ; ; ;2; ; ;1; ;01;128,599215578923
4232686;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;79,0438282679596
4232686;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;01;79,0438282679596
4232687;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;01;66,5221818424709
4232687;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;01;66,5221818424709
4232687;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;66,5221818424709
4232687;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;66,5221818424709
4232688;1;1;2;2;20; ;3;20; ;1;2; ; ;1; ;01;48,6886814327222
4232688;1;2;2;2;20; ;3;20; ;1;2; ; ;1; ;01;48,6886814327222
4232689;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;107,199431587221
4232689;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;107,199431587221
4232689;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;107,199431587221
4232690;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;72,3427304710712
4232690;1;2;2;2;47; ;3;44; ;1;3;20; ;1; ;01;72,3427304710712
4232691;1;1;2;2;44; ;3;44; ;1;2; ; ;1; ;01;82,831727807645
4232691;1;2;2;2;44; ;3;44; ;1;2; ; ;1; ;01;82,831727807645
4232692;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;178,366865710241
4232692;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;01;178,366865710241
4232692;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;178,366865710241
4232692;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;178,366865710241
4232693;1;1;2;2;44; ;2; ; ;1;3;44; ;1; ;01;89,7280054025448
4232693;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;01;89,7280054025448
4232693;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;89,7280054025448
4232693;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;89,7280054025448
4232694;1;1;2;1; ; ;3;8; ;1;2; ; ;1; ;01;100,050108312058
4232694;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;100,050108312058
4232694;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;01;100,050108312058
4232695;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,204914232437
4232695;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,204914232437
4232695;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,204914232437
4232695;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,204914232437
4232695;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,204914232437
4232695;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,204914232437
4232695;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,204914232437
4232695;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,204914232437
4232695;1;9;1;1; ; ;1; ; ; ;2; ; ;1; ;01;156,204914232437
4232696;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232696;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232696;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232696;1;4;1;2;44; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232697;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232697;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232697;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232697;1;4;2;1; ; ;3;68; ;1;3;11; ;1; ;01;47,6766871165669
4232697;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232698;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;01;48,6886814327222
4232698;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;01;48,6886814327222
4232699;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232699;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232701;1;1;2;2;11; ;3;54; ;1;2; ; ;1; ;01;87,7872552022263
4232702;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;130,405255147295
4232702;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;130,405255147295
4232702;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;01;130,405255147295
4232703;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;87,7872552022263
4232704;1;1;2;2;20; ;3;11; ;1;2; ; ;1; ;01;151,411535191393
4232704;1;2;2;2;8; ;3;11; ;1;2; ; ;1; ;01;151,411535191393
4232704;1;3;2;2;20; ;3;11; ;1;2; ; ;1; ;01;151,411535191393
4232704;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;01;151,411535191393
4232705;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;85,5178893828076
4232706;1;1;2;2;44; ;3;44; ;1;2; ; ;1; ;01;59,3728585673073
4232706;1;2;2;2;44; ;3;44; ;1;2; ; ;1; ;01;59,3728585673073
4232706;1;3;2;2;44; ;1; ; ; ;2; ; ;1; ;01;59,3728585673073
4232706;1;4;2;2;44; ;3;20; ;1;3;20; ;1; ;01;59,3728585673073
4232707;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;01;84,382572185465
4232707;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;84,382572185465
4232707;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;01;84,382572185465
4232708;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;62,507245620745
4232708;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;01;62,507245620745
4232708;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;62,507245620745
4232709;1;1;2;2;23; ;3;23; ;1;2; ; ;1; ;01;58,5241662830484
4232710;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;85,5178893828076
4232711;1;1;2;2;44; ;3;44; ;1;2; ; ;1; ;01;85,5178893828076
4232712;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;01;87,7872552022263
4232713;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;01;85,5178893828076
4232714;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;01;58,5241662830484
4232715;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;01;85,5178893828076
4232716;1;1;2;2;8; ;3;47; ;1;2; ; ;1; ;01;58,5241662830484
4232717;1;1;2;2;44; ;3;11; ;1;2; ; ;1; ;01;65,6840505416973
4232717;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;65,6840505416973
4232718;1;1;1;2;44; ;2; ; ;1;2; ; ;1; ;01;58,5241662830484
4232719;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232719;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232719;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232719;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232719;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;47,6766871165669
4232720;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;69,2083434176335
4232720;1;2;1;2;20; ;3;20; ;1;2; ; ;1; ;01;69,2083434176335
4232720;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;01;69,2083434176335
4232721;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;58,5241662830484
4232722;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;101,605819390249
4232722;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;01;101,605819390249
4232723;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;120,569770296969
4232723;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;120,569770296969
4232723;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;120,569770296969
4232723;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;120,569770296969
4232724;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;122,990502609179
4232724;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;122,990502609179
4232725;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;69,2083434176335
4232725;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;69,2083434176335
4232725;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;69,2083434176335
4232726;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;01;116,138038319499
4232726;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;01;116,138038319499
4232726;1;3;2;2;13; ;2; ; ;1;2; ; ;1; ;01;116,138038319499
4232726;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;116,138038319499
4232727;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;107,199431587221
4232727;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;107,199431587221
4232727;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;107,199431587221
4232728;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;69,2083434176335
4232728;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;01;69,2083434176335
4232728;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;01;69,2083434176335
4232729;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;01;58,5241662830484
4232730;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;87,7872552022263
4232731;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;01;87,7872552022263
4232732;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;01;48,6886814327222
4232732;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;48,6886814327222
4232733;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;89,7280054025448
4232733;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;01;89,7280054025448
4232733;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;01;89,7280054025448
4232733;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;01;89,7280054025448
4232734;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;01;72,3427304710712
4232734;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;01;72,3427304710712
4232735;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;01;55,8485656913711
4232735;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;01;55,8485656913711
4232735;1;3;2;2;8; ;3;8; ;1;2; ; ;1; ;01;55,8485656913711
4232736;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;01;73,2501695726048
4232737;1;1;1;2;44; ;2; ; ;1;2; ; ;1; ;01;58,5241662830484
4232738;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;01;120,569770296969
4232738;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;120,569770296969
4232738;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;120,569770296969
4232738;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;120,569770296969
4232739;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;85,5178893828076
4232740;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;146,428176199386
4232740;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;146,428176199386
4232740;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;146,428176199386
4232740;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;146,428176199386
4232740;1;5;2;2;44; ;3;44; ;1;2; ; ;1; ;01;146,428176199386
4232740;1;6;1;1; ; ;1; ; ; ;1; ; ; ; ;01;146,428176199386
4232741;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;120,569770296969
4232741;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;120,569770296969
4232741;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;120,569770296969
4232741;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;120,569770296969
4232742;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;69,2083434176335
4232742;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;01;69,2083434176335
4232742;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;01;69,2083434176335
4232769;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;262,6002747117
4232769;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;262,6002747117
4232769;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;262,6002747117
4232769;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;262,6002747117
4232769;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;01;262,6002747117
4232770;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;320,789192581719
4232770;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;320,789192581719
4232770;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;320,789192581719
4232770;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;320,789192581719
4232770;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;320,789192581719
4232770;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;320,789192581719
4232770;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;01;320,789192581719
4232770;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;01;320,789192581719
4232771;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;164,158924462146
4232771;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;01;164,158924462146
4232771;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;164,158924462146
4232772;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;239,169655760573
4232772;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;01;239,169655760573
4232772;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;239,169655760573
4232772;1;4;2;2;44; ;2; ; ;1;2; ; ;1; ;01;239,169655760573
4232772;1;5;2;2;44; ;2; ; ;1;2; ; ;1; ;01;239,169655760573
4232772;1;6;2;1; ; ;4; ;3; ;4; ;3; ;1;01;239,169655760573
4232772;1;7;2;2;44; ;1; ; ; ;2; ; ;1; ;01;239,169655760573
4232773;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;01;164,158924462146
4232773;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;01;164,158924462146
4232773;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;164,158924462146
4232775;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;273,399788860634
4232775;1;2;1;2;47; ;2; ; ;1;2; ; ;1; ;01;273,399788860634
4232775;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;273,399788860634
4232775;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;273,399788860634
4232775;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;01;273,399788860634
4232776;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;01;209,582291226065
4232776;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;01;209,582291226065
4232776;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;209,582291226065
4232776;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;209,582291226065
4232776;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;209,582291226065
4232777;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;152,311483016862
4232777;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;01;152,311483016862
4232777;1;3;2;2;54; ;3;54; ;1;3;54; ;1; ;01;152,311483016862
4232778;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;285,511373558676
4232778;1;2;2;1; ; ;3;68; ;1;2; ; ;1; ;01;285,511373558676
4232778;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;285,511373558676
4232778;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;285,511373558676
4232778;1;5;2;1; ; ;2; ; ;1;2; ; ;1; ;01;285,511373558676
4232778;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;01;285,511373558676
4232778;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;01;285,511373558676
4232778;1;8;2;1; ; ;3;54; ;1;2; ; ;1; ;01;285,511373558676
4232779;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;95,1460071513667
4232779;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;95,1460071513667
4232779;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;95,1460071513667
4232779;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;95,1460071513667
4232780;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;217,674662307182
4232780;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;217,674662307182
4232781;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;205,827341548582
4232782;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;01;179,927742127953
4232783;1;1;2;2;68; ;3;68; ;1;2; ; ;1; ;01;265,302866287845
4232783;1;2;2;2;68; ;3;68; ;1;2; ; ;1; ;01;265,302866287845
4232783;1;3;2;2;68; ;3;68; ;1;2; ; ;1; ;01;265,302866287845
4232784;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;235,720570219589
4232784;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;235,720570219589
4232784;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;235,720570219589
4232784;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;235,720570219589
4232785;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;188,092366238925
4232785;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;188,092366238925
4232785;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;188,092366238925
4232786;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;01;143,147943353333
4232786;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;143,147943353333
4232786;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;01;143,147943353333
4232786;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;01;143,147943353333
4232786;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;143,147943353333
4232786;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;143,147943353333
4232786;1;7;2;1; ; ;2; ; ;1;2; ; ;1; ;01;143,147943353333
4232786;1;8;2;3; ;3;4; ;3; ;2; ; ;1; ;01;143,147943353333
4232788;1;1;2;2;47; ;3;11; ;1;2; ; ;1; ;01;223,63444920141
4232788;1;2;2;2;47; ;3;11; ;1;2; ; ;1; ;01;223,63444920141
4232788;1;3;2;2;47; ;3;47; ;1;2; ; ;1; ;01;223,63444920141
4232788;1;4;2;2;47; ;3;47; ;1;2; ; ;1; ;01;223,63444920141
4232788;1;5;2;2;47; ;3;11; ;1;2; ; ;1; ;01;223,63444920141
4232789;1;1;2;2;47; ;3;47; ;1;3;47; ;1; ;01;164,158924462146
4232789;1;2;2;2;47; ;3;47; ;1;3;47; ;1; ;01;164,158924462146
4232789;1;3;2;2;47; ;3;47; ;1;2; ; ;1; ;01;164,158924462146
4232790;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;01;181,626228998605
4232790;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;181,626228998605
4232790;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;181,626228998605
4232790;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;181,626228998605
4232791;1;1;1;2;8; ;2; ; ;1;2; ; ;1; ;01;143,381433773291
4232791;1;2;1;2;47; ;2; ; ;1;2; ; ;1; ;01;143,381433773291
4232791;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;143,381433773291
4232791;1;4;1;2;47; ;2; ; ;1;2; ; ;1; ;01;143,381433773291
4232791;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;01;143,381433773291
4232792;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;01;114,564562837633
4232792;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;01;114,564562837633
4232793;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;01;241,306912125819
4232793;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;01;241,306912125819
4232793;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;241,306912125819
4232793;1;4;2;2;47; ;2; ; ;1;2; ; ;1; ;01;241,306912125819
4232793;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;241,306912125819
4232794;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;01;230,74607754978
4232794;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;01;230,74607754978
4232794;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;230,74607754978
4232794;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;01;230,74607754978
4232795;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;01;150,555574506908
4232795;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;01;150,555574506908
4232796;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;206,812515086316
4232796;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;206,812515086316
4232796;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;206,812515086316
4232796;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;206,812515086316
4232796;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;206,812515086316
4232797;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;187,85368666603
4232797;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;187,85368666603
4232797;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;187,85368666603
4232797;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;187,85368666603
4232798;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;225,771584879971
4232798;1;2;1;2;47; ;2; ; ;1;2; ; ;1; ;01;225,771584879971
4232798;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;225,771584879971
4232798;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;225,771584879971
4232799;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;01;230,507277290201
4232799;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;230,507277290201
4232799;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;230,507277290201
4232799;1;4;2;2;44; ;2; ; ;1;2; ; ;1; ;01;230,507277290201
4232799;1;5;2;2;44; ;3;44; ;1;2; ; ;1; ;01;230,507277290201
4232799;1;6;2;2;47; ;1; ; ; ;2; ; ;1; ;01;230,507277290201
4232801;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;01;107,390422104016
4232801;1;2;2;2;47; ;3;44; ;1;2; ; ;1; ;01;107,390422104016
4232801;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;107,390422104016
4232801;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;107,390422104016
4232801;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;01;107,390422104016
4232803;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;265,302866287845
4232803;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;01;265,302866287845
4232803;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;01;265,302866287845
4232804;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;211,78712844281
4232804;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;211,78712844281
4232804;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;211,78712844281
4232804;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;211,78712844281
4232805;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;218,659956531601
4232805;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;218,659956531601
4232805;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;218,659956531601
4232805;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;218,659956531601
4232805;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;218,659956531601
4232806;1;1;1;2;20; ;2; ; ;1;2; ; ;1; ;01;210,236257634122
4232806;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;210,236257634122
4232806;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;01;210,236257634122
4232808;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;244,793046372188
4232808;1;2;1;1; ; ;1; ; ; ;1; ; ; ; ;01;244,793046372188
4232809;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;140,464162258262
4232809;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;140,464162258262
4232810;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;01;124,928835012413
4232811;1;1;2;2;44; ;3;44; ;1;2; ; ;1; ;01;217,674662307182
4232811;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;217,674662307182
4232812;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;01;260,328373618036
4232812;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;260,328373618036
4232812;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;01;260,328373618036
4232813;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;01;95,1460071513667
4232813;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;95,1460071513667
4232813;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;95,1460071513667
4232813;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;95,1460071513667
4232814;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;214,971950044352
4232814;1;2;1;1; ; ;2; ; ;1;1; ; ; ; ;01;214,971950044352
4232814;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;214,971950044352
4232814;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;214,971950044352
4232814;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;214,971950044352
4232815;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;01;127,846106527443
4232815;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;01;127,846106527443
4232815;1;3;2;2;20; ;2; ; ;1;2; ; ;1; ;01;127,846106527443
4232815;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;127,846106527443
4232816;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;01;150,555574506908
4232816;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;01;150,555574506908
4232817;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;266,288160512264
4232817;1;2;1;2;47; ;2; ; ;1;2; ; ;1; ;01;266,288160512264
4232817;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;266,288160512264
4232817;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;266,288160512264
4232817;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;266,288160512264
4232817;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;266,288160512264
4232818;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;102,219367032948
4232818;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;01;102,219367032948
