Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4444363;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;333,313552988564
4444363;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;333,313552988564
4444364;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;295,830225591792
4444364;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;10;295,830225591792
4444364;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;10;295,830225591792
4444365;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;10;244,197485064249
4444365;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;10;244,197485064249
4444366;1;1;1;2;11; ;2; ; ;1;2; ; ;1; ;10;339,395705568817
4444366;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;10;339,395705568817
4444366;1;3;1;2;11; ;2; ; ;1;2; ; ;1; ;10;339,395705568817
4444366;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;339,395705568817
4444366;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;10;339,395705568817
4444366;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;10;339,395705568817
4444366;1;7;2;2;11; ;2; ; ;1;2; ; ;1; ;10;339,395705568817
4444367;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;10;295,830225591792
4444367;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;10;295,830225591792
4444367;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;10;295,830225591792
4444368;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;10;253,336059902067
4444368;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;10;253,336059902067
4444368;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;253,336059902067
4444369;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;10;213,060984351315
4444370;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;280,48681385208
4444371;1;1;1;2;25; ;2; ; ;1;2; ; ;1; ;10;185,910230401302
4444371;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;10;185,910230401302
4444371;1;3;2;2;76; ;2; ; ;1;3;50; ;1; ;10;185,910230401302
4444372;1;1;2;2;94; ;3;50; ;2;3;50; ;2;1;10;346,930481757609
4444372;1;2;2;1; ; ;3;50; ;2;3;50; ;2;10;10;346,930481757609
4444372;1;3;2;1; ; ;3;50; ;2;3;50; ;2;2;10;346,930481757609
4444372;1;4;2;1; ; ;3;50; ;2;3;50; ;2;2;10;346,930481757609
4444372;1;5;2;1; ; ;3;50; ;2;3;50; ;2;2;10;346,930481757609
4444372;1;6;2;2;94; ;3;50; ;2;3;50; ;2;1;10;346,930481757609
4444372;1;7;2;2;50; ;3;50; ;2;3;50; ;2;1;10;346,930481757609
4444373;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;10;219,052057255366
4444373;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;219,052057255366
4444374;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;10;148,139610613183
4444374;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;148,139610613183
4444374;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;148,139610613183
4444375;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;10;184,428939401014
4444375;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;10;184,428939401014
4444376;1;1;2;2;99; ;2; ; ;1;2; ; ;1; ;10;306,572599078638
4444376;1;2;2;2;85; ;2; ; ;1;2; ; ;1; ;10;306,572599078638
4444376;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;10;306,572599078638
4444376;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;306,572599078638
4444376;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;10;306,572599078638
4444377;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;10;227,119141132983
4444378;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;322,448495180078
4444378;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;322,448495180078
4444378;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;322,448495180078
4444378;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;10;322,448495180078
4444379;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;236,257715970801
4444379;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;236,257715970801
4444380;1;1;2;2;25; ;3;11; ;1;2; ; ;1; ;10;243,038769776425
4444380;1;2;2;2;25; ;3;11; ;1;2; ; ;1; ;10;243,038769776425
4444380;1;3;1;2;50; ;3;11; ;1;2; ; ;1; ;10;243,038769776425
4444380;1;4;2;2;25; ;3;11; ;1;2; ; ;1; ;10;243,038769776425
4444380;1;5;2;2;25; ;3;25; ;1;3;25; ;1; ;10;243,038769776425
4444381;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;10;251,322284540051
4444381;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;251,322284540051
4444381;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;251,322284540051
4444381;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;10;251,322284540051
4444381;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;10;251,322284540051
4444382;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;252,92625986198
4444382;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;10;252,92625986198
4444382;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;252,92625986198
4444382;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;252,92625986198
4444383;1;1;2;2;68; ;3;68; ;1;3;11; ;1; ;10;280,48681385208
4444384;1;1;2;2;50; ;3;50; ;1;2; ; ;1; ;10;331,709754339537
4444384;1;2;2;2;17; ;3;50; ;1;2; ; ;1; ;10;331,709754339537
4444384;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;10;331,709754339537
4444385;1;1;2;3; ;3;2; ; ;1;2; ; ;1; ;10;270,815754652534
4444385;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;10;270,815754652534
4444385;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;270,815754652534
4444386;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;268,523312792958
4444386;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;268,523312792958
4444386;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;268,523312792958
4444386;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;268,523312792958
4444387;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;190,829812345152
4444387;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;190,829812345152
4444388;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;251,854768901779
4444388;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;251,854768901779
4444389;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;266,919337471029
4444389;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;266,919337471029
4444389;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;10;266,919337471029
4444389;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;266,919337471029
4444389;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;10;266,919337471029
4444390;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;264,479960881016
4444390;2;1;2;2;19; ;2; ; ;1;2; ; ;1; ;10;264,479960881016
4444391;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;316,112701408559
4444391;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;10;316,112701408559
4444391;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;10;316,112701408559
4444392;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;322,448495180078
4444392;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;322,448495180078
4444392;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;10;322,448495180078
4444392;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;322,448495180078
4444393;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;10;295,830225591792
4444393;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;10;295,830225591792
4444393;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;295,830225591792
4444394;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;208,697161980702
4444394;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;208,697161980702
4444394;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;208,697161980702
4444394;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;208,697161980702
4444394;1;5;2;2;11; ;2; ; ;1;2; ; ;1; ;10;208,697161980702
4444395;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;10;295,55138242133
4444395;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;10;295,55138242133
4444395;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;10;295,55138242133
4444395;1;4;2;2;41; ;2; ; ;1;2; ; ;1; ;10;295,55138242133
4444396;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;345,44919075732
4444396;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;345,44919075732
4444396;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;345,44919075732
4444396;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;345,44919075732
4444396;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;10;345,44919075732
4444396;1;6;2;2;97; ;2; ; ;1;2; ; ;1; ;10;345,44919075732
4444397;1;1;2;2;95; ;2; ; ;1;2; ; ;1; ;10;246,080126883738
4444397;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;246,080126883738
4444398;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;10;243,787685024162
4444398;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;10;243,787685024162
4444398;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;243,787685024162
4444399;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;331,709754339537
4444399;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;331,709754339537
4444399;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;10;331,709754339537
4444400;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;10;237,73900697109
4444400;1;2;1;2;76; ;2; ; ;1;2; ; ;1; ;10;237,73900697109
4444400;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;10;237,73900697109
4444401;1;1;2;2;15; ;3;11; ;1;3;11; ;1; ;10;271,094597822996
4444401;1;2;2;2;11; ;3;11; ;1;3;11; ;1; ;10;271,094597822996
4444402;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;10;254,612865639226
4444402;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;10;254,612865639226
4444402;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;254,612865639226
4444402;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;254,612865639226
4444402;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;10;254,612865639226
4444403;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;10;320,156053320502
4444403;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;320,156053320502
4444403;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;320,156053320502
4444403;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;320,156053320502
4444403;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;10;320,156053320502
4444404;1;1;2;2;25; ;3;25; ;1;2; ; ;1; ;10;244,197485064249
4444404;1;2;2;2;25; ;3;25; ;1;2; ; ;1; ;10;244,197485064249
4444405;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;10;182,762728467535
4444405;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;10;182,762728467535
4444405;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;10;182,762728467535
4444406;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;10;340,808451983933
4444406;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;10;340,808451983933
4444406;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;10;340,808451983933
4444406;1;4;2;2;50; ;2; ; ;1;2; ; ;1; ;10;340,808451983933
4444406;1;5;1;2;50; ;2; ; ;1;2; ; ;1; ;10;340,808451983933
4444406;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;10;340,808451983933
4444407;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;270,815754652534
4444407;1;2;2;2;25; ;3;11; ;1;2; ; ;1; ;10;270,815754652534
4444407;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;10;270,815754652534
4444408;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;10;295,420425551706
4444408;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;295,420425551706
4444408;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;295,420425551706
4444408;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;295,420425551706
4444409;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;10;227,994596050941
4444409;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;10;227,994596050941
4444409;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;227,994596050941
4444409;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;227,994596050941
4444410;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;10;209,16456716981
4444410;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;209,16456716981
4444410;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;10;209,16456716981
4444411;1;1;2;2;97; ;2; ; ;1;2; ; ;1; ;10;237,542970928846
4444411;1;2;2;2;94; ;2; ; ;1;2; ; ;1; ;10;237,542970928846
4444411;1;3;2;2;50; ;1; ; ; ;2; ; ;1; ;10;237,542970928846
4444411;1;4;2;2;94; ;2; ; ;1;2; ; ;1; ;10;237,542970928846
4444412;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;228,600432133271
4444412;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;228,600432133271
4444413;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;10;213,060984351315
4444414;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;207,908156276417
4444414;1;2;2;2;97; ;2; ; ;1;2; ; ;1; ;10;207,908156276417
4444414;1;3;2;2;97; ;2; ; ;1;2; ; ;1; ;10;207,908156276417
4444415;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;10;252,92625986198
4444415;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;252,92625986198
4444415;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;252,92625986198
4444415;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;252,92625986198
4444416;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;10;230,008194740054
4444416;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;10;230,008194740054
4444416;1;3;2;2;25; ;2; ; ;1;2; ; ;1; ;10;230,008194740054
4444416;1;4;2;2;25; ;2; ; ;1;2; ; ;1; ;10;230,008194740054
4444417;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;10;346,774322908787
4444417;1;2;1;2;50; ;2; ; ;1;2; ; ;1; ;10;346,774322908787
4444417;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;10;346,774322908787
4444417;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;10;346,774322908787
4444417;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;10;346,774322908787
4444417;1;6;2;2;76; ;2; ; ;1;2; ; ;1; ;10;346,774322908787
4444418;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;279,544529450266
4444418;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;279,544529450266
4444418;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;279,544529450266
4444418;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;279,544529450266
4444418;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;10;279,544529450266
4444419;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;10;304,559000389524
4444419;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;304,559000389524
4444419;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;304,559000389524
4444419;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;304,559000389524
4444419;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;10;304,559000389524
4444420;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;10;219,052057255366
4444420;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;10;219,052057255366
4444421;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;291,098230469301
4444421;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;291,098230469301
4444421;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;10;291,098230469301
4444422;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;10;234,805269035165
4444422;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;234,805269035165
4444422;1;3;2;2;50; ;2; ; ;1;2; ; ;1; ;10;234,805269035165
4444423;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;190,420012305065
4444423;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;190,420012305065
4444423;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;190,420012305065
4444424;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;10;227,119141132983
4444425;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;10;227,119141132983
4444426;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;10;280,077013811993
4444426;1;2;2;1; ; ;3;50; ;1;2; ; ;1; ;10;280,077013811993
4444427;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;10;270,815754652534
4444427;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;10;270,815754652534
4444427;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;270,815754652534
4444428;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;10;244,197485064249
4444428;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;10;244,197485064249
4444429;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;222,812923911391
4444429;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;10;222,812923911391
4444429;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;222,812923911391
4444429;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;10;222,812923911391
4444430;1;1;2;1; ; ;3;11; ;1;2; ; ;1; ;10;280,233172660815
4444430;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;10;280,233172660815
4444430;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;280,233172660815
4444431;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;10;297,434024240819
4444431;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;10;297,434024240819
4444431;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;297,434024240819
4444431;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;10;297,434024240819
4444432;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;10;184,428939401014
4444432;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;10;184,428939401014
4444433;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;227,119141132983
4444434;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;10;155,796894450713
4444434;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;10;155,796894450713
4444434;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;10;155,796894450713
4444435;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;253,336059902067
4444435;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;253,336059902067
4444435;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;253,336059902067
4444436;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;280,48681385208
4444437;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;10;226,709341092896
4444437;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;10;226,709341092896
4444438;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;10;259,540896803961
4444438;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;259,540896803961
4444438;1;3;2;2;54; ;3;19; ;1;3;19; ;1; ;10;259,540896803961
4444438;1;4;2;2;17; ;3;19; ;1;3;19; ;1; ;10;259,540896803961
4444439;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;270,405954612447
4444439;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;270,405954612447
4444439;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;270,405954612447
4444439;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;10;270,405954612447
4444440;1;1;2;2;99; ;3;99; ;1;2; ; ;1; ;10;322,448495180078
4444440;1;2;2;2;85; ;3;99; ;1;2; ; ;1; ;10;322,448495180078
4444440;1;3;2;1; ; ;3;99; ;1;2; ; ;1; ;10;322,448495180078
4444440;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;10;322,448495180078
4444441;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;10;279,627336578485
4444441;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;10;279,627336578485
4444441;1;3;2;2;50; ;2; ; ;1;2; ; ;1; ;10;279,627336578485
4444441;1;4;2;2;50; ;2; ; ;1;2; ; ;1; ;10;279,627336578485
4444441;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;10;279,627336578485
4444442;1;1;2;2;66; ;3;66; ;1;2; ; ;1; ;10;340,848329177355
4444442;1;2;1;2;11; ;3;11; ;1;2; ; ;1; ;10;340,848329177355
4444442;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;10;340,848329177355
4444442;1;4;2;2;66; ;3;76; ;1;2; ; ;1; ;10;340,848329177355
4444443;1;1;2;2;15; ;3;85; ;1;2; ; ;1; ;10;280,48681385208
4444444;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;10;219,461857295453
4444445;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;10;244,197485064249
4444445;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;244,197485064249
4444447;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;243,787685024162
4444447;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;243,787685024162
4444447;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;243,787685024162
4444448;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;280,48681385208
4444454;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;10;322,448495180078
4444454;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;322,448495180078
4444454;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;322,448495180078
4444454;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;10;322,448495180078
4444459;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;279,954329490352
4444459;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;279,954329490352
4444459;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;279,954329490352
4444459;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;279,954329490352
4444460;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;10;279,954329490352
4444460;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;10;279,954329490352
4444460;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;279,954329490352
4444460;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;279,954329490352
4444465;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;255,341386043197
4444466;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;10;184,428939401014
4444466;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;10;184,428939401014
4444482;1;1;2;2;73; ;3;76; ;1;2; ; ;1; ;10;320,565853360588
4444482;2;1;2;2;11; ;3;76; ;1;2; ; ;1; ;10;320,565853360588
4444482;2;2;2;2;25; ;3;76; ;1;2; ; ;1; ;10;320,565853360588
4444482;2;3;2;2;76; ;3;76; ;1;2; ; ;1; ;10;320,565853360588
4444483;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;219,052057255366
4444483;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;219,052057255366
4444486;1;1;2;2;85; ;2; ; ;1;2; ; ;1; ;10;227,119141132983
4444487;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;10;322,448495180078
4444487;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;10;322,448495180078
4444487;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;322,448495180078
4444487;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;10;322,448495180078
4444488;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;10;253,336059902067
4444488;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;10;253,336059902067
4444488;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;253,336059902067
4444517;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;188,352067810486
4444517;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;10;188,352067810486
4444517;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;10;188,352067810486
4444518;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;244,769760685279
4444518;1;2;2;2;68; ;3;54; ;1;2; ; ;1; ;10;244,769760685279
4444518;1;3;2;2;54; ;1; ; ; ;2; ; ;1; ;10;244,769760685279
4444519;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;196,750368192771
4444519;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;10;196,750368192771
4444519;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;10;196,750368192771
4444519;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;10;196,750368192771
4444519;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;10;196,750368192771
4444520;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;10;185,349817296682
4444520;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;10;185,349817296682
4444521;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;10;173,76857225238
4444521;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;173,76857225238
4444522;1;1;2;2;52; ;3;86; ;1;3;86; ;1; ;10;244,429722593026
4444522;1;2;2;2;52; ;3;52; ;2;2; ; ;1; ;10;244,429722593026
4444522;1;3;2;2;52; ;3;52; ;2;2; ; ;1; ;10;244,429722593026
4444522;1;4;2;2;52; ;3;52; ;2;2; ; ;1; ;10;244,429722593026
4444522;1;5;2;2;52; ;3;52; ;2;2; ; ;1; ;10;244,429722593026
4444523;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;10;232,459074480908
4444523;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;10;232,459074480908
4444523;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;10;232,459074480908
4444523;1;4;2;2;52; ;2; ; ;1;2; ; ;1; ;10;232,459074480908
4444523;1;5;2;2;52; ;2; ; ;1;2; ; ;1; ;10;232,459074480908
4444524;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;10;213,390020458164
4444524;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;10;213,390020458164
4444524;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;10;213,390020458164
