Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4495631;1;1;2;2;15; ;2; ; ;2;2; ; ;2; ;12;3875,08973930001
4495631;1;2;2;2;15; ;2; ; ;2;2; ; ;2; ;12;3875,08973930001
4495632;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;4312,53112563471
4495633;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4161,17803913888
4495633;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4161,17803913888
4495633;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4161,17803913888
4495633;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4161,17803913888
4495634;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3964,3195413004
4495634;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3964,3195413004
4495634;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3964,3195413004
4495634;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3964,3195413004
4495635;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3841,95414988195
4495635;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3841,95414988195
4495635;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3841,95414988195
4495635;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3841,95414988195
4495635;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3841,95414988195
4495636;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3528,88419588874
4495636;1;2;2;2;23; ;2; ; ;2;2; ; ;2; ;12;3528,88419588874
4495636;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3528,88419588874
4495637;1;1;2;2;23; ;2; ; ;2;2; ; ;2; ;12;4184,90601556361
4495637;1;2;2;2;23; ;2; ; ;2;2; ; ;2; ;12;4184,90601556361
4495637;1;3;2;2;23; ;2; ; ;2;2; ; ;2; ;12;4184,90601556361
4495637;1;4;1;1; ; ;1; ; ; ;2; ; ;2; ;12;4184,90601556361
4495638;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4885,53902997006
4495638;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4885,53902997006
4495638;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4885,53902997006
4495638;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4885,53902997006
4495638;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4885,53902997006
4495638;1;6;1;1; ; ;1; ; ; ;2; ; ;2; ;12;4885,53902997006
4495638;1;7;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4885,53902997006
4495638;1;8;2;2;70; ;3;70; ;1;2; ; ;2; ;12;4885,53902997006
4495638;1;9;1;1; ; ;1; ; ; ;1; ; ; ; ;12;4885,53902997006
4495639;1;1;2;2;63; ;3;63; ;1;2; ; ;2; ;12;3027,58643878117
4495640;1;1;2;2;5; ;3;5; ;1;3;5; ;1;7;12;705,12530704827
4495640;1;2;2;2;5; ;3;5; ;1;3;5; ;1;8;12;705,12530704827
4495640;1;3;2;2;5; ;3;5; ;1;3;5; ;1;8;12;705,12530704827
4495641;1;1;2;2;5; ;2; ; ;1;2; ; ;2; ;12;1667,55744480444
4495641;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1667,55744480444
4495641;1;3;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1667,55744480444
4495641;1;4;2;2;5; ;3;5; ;2;2; ; ;2; ;12;1667,55744480444
4495641;1;5;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1667,55744480444
4495641;1;6;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1667,55744480444
4495642;1;1;1;1; ; ;2; ; ;1;2; ; ;2; ;12;777,6332373232
4495642;1;2;1;1; ; ;2; ; ;1;2; ; ;2; ;12;777,6332373232
4495642;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;777,6332373232
4495642;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;777,6332373232
4495642;1;5;1;1; ; ;1; ; ; ;2; ; ;2; ;12;777,6332373232
4495643;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;916,074062592561
4495643;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;916,074062592561
4495643;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;916,074062592561
4495643;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;916,074062592561
4495644;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1002,99876715576
4495644;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1002,99876715576
4495645;1;1;2;2;76; ;3;63; ;1;2; ; ;2; ;12;686,191871434641
4495645;1;2;2;2;76; ;3;63; ;1;2; ; ;2; ;12;686,191871434641
4495646;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1191,9818939256
4495646;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1191,9818939256
4495646;1;3;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1191,9818939256
4495648;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1010,48317529424
4495650;1;1;2;2;5; ;3;5; ;2;3;5; ;2; ;12;2790,9508251103
4495650;1;2;2;2;5; ;3;5; ;2;3;5; ;2; ;12;2790,9508251103
4495650;1;3;2;2;5; ;3;5; ;2;3;5; ;2; ;12;2790,9508251103
4495650;1;4;2;1; ; ;3;5; ;2;3;5; ;2; ;12;2790,9508251103
4495651;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;4862,27547061652
4495651;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4862,27547061652
4495651;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4862,27547061652
4495651;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4862,27547061652
4495651;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4862,27547061652
4495651;1;6;1;2;5; ;2; ; ;2;2; ; ;2; ;12;4862,27547061652
4495651;1;7;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4862,27547061652
4495651;1;8;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4862,27547061652
4495651;1;9;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4862,27547061652
4495651;1;10;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4862,27547061652
4495652;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;3488,10147786631
4495653;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2826,51425629304
4495653;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2826,51425629304
4495653;1;3;2;2;5; ;2; ; ;1;2; ; ;2; ;12;2826,51425629304
4495653;1;4;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2826,51425629304
4495654;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;3793,9597903953
4495654;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;3793,9597903953
4495655;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;12;3336,48535891924
4495656;1;1;2;2;5; ;3;5; ;1;2; ; ;2; ;12;2369,03982481698
4495656;1;2;2;2;5; ;3;5; ;2;2; ; ;2; ;12;2369,03982481698
4495656;1;3;2;2;5; ;3;5; ;1;2; ; ;2; ;12;2369,03982481698
4495657;1;1;2;2;5; ;3;5; ;2;2; ; ;2; ;12;4459,6455728188
4495657;1;2;2;2;5; ;3;5; ;2;2; ; ;2; ;12;4459,6455728188
4495657;1;3;2;2;5; ;3;5; ;2;2; ; ;2; ;12;4459,6455728188
4495657;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4459,6455728188
4495657;1;5;2;2;5; ;3;5; ;2;2; ; ;2; ;12;4459,6455728188
4495658;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2572,49761467314
4495658;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2572,49761467314
4495659;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2333,47639363424
4495659;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2333,47639363424
4495659;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2333,47639363424
4495660;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;5263,6035277882
4495660;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;5263,6035277882
4495660;1;3;1;2;5; ;1; ; ; ;1; ; ; ; ;12;5263,6035277882
4495661;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2217,42370586992
4495661;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2217,42370586992
4495661;1;3;2;2;27; ;2; ; ;2;2; ; ;2; ;12;2217,42370586992
4495662;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2826,51425629304
4495662;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2826,51425629304
4495662;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2826,51425629304
4495662;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2826,51425629304
4495663;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2572,49761467314
4495663;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2572,49761467314
4495664;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2572,49761467314
4495664;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2572,49761467314
4495665;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2767,71180077016
4495665;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2767,71180077016
4495665;1;3;1;1; ; ;1; ; ; ;2; ; ;2; ;12;2767,71180077016
4495666;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2201,05633226367
4495666;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2201,05633226367
4495667;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2755,38739392756
4495667;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2755,38739392756
4495667;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2755,38739392756
4495667;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2755,38739392756
4495668;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1911,56539334093
4495668;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1911,56539334093
4495669;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;5091,21325569433
4495669;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;5091,21325569433
4495669;1;3;1;1; ; ;1; ; ; ;2; ; ;2; ;12;5091,21325569433
4495670;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2704,91767604371
4495670;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2704,91767604371
4495670;1;3;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2704,91767604371
4495671;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2724,11373362021
4495671;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2724,11373362021
4495672;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3225,18623224621
4495672;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3225,18623224621
4495672;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3225,18623224621
4495672;1;4;1;1; ; ;1; ; ; ;2; ; ;2; ;12;3225,18623224621
4495673;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3487,44647762525
4495673;1;2;2;2;17; ;2; ; ;2;2; ; ;2; ;12;3487,44647762525
4495673;1;3;2;2;5; ;2; ; ;2;2; ; ;2; ;12;3487,44647762525
4495673;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3487,44647762525
4495674;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495674;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495674;1;3;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495674;1;4;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495675;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495675;1;2;2;1; ; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495675;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495676;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2333,47639363424
4495676;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2333,47639363424
4495676;1;3;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2333,47639363424
4495677;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2724,11373362021
4495677;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2724,11373362021
4495678;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2591,69367224964
4495679;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2767,71180077016
4495679;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2767,71180077016
4495679;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;12;2767,71180077016
4495680;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;3982,24701505385
4495680;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;3982,24701505385
4495680;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;3982,24701505385
4495681;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2990,4220835826
4495681;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2990,4220835826
4495681;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2990,4220835826
4495681;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;2990,4220835826
4495682;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495682;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495682;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495683;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;9210,9607261581
4495683;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;9210,9607261581
4495683;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;9210,9607261581
4495683;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;9210,9607261581
4495683;1;5;1;2;5; ;1; ; ; ;2; ; ;1; ;12;9210,9607261581
4495684;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495684;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495685;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495686;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495686;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495686;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495686;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495686;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495688;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495688;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495688;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495689;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;4155,00800645416
4495689;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;4155,00800645416
4495689;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;12;4155,00800645416
4495689;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;12;4155,00800645416
4495690;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495690;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495690;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495691;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495691;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495691;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495691;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495692;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;6358,03004768586
4495692;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;6358,03004768586
4495692;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;6358,03004768586
4495692;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;6358,03004768586
4495693;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495693;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495694;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;7127,45805801173
4495694;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;7127,45805801173
4495694;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;12;7127,45805801173
4495694;1;4;1;2;5; ;1; ; ; ;2; ; ;1; ;12;7127,45805801173
4495695;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1808,50987042704
4495695;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1808,50987042704
4495695;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1808,50987042704
4495696;1;1;2;2;5; ;3;5; ;1;2; ; ;2; ;12;2591,69367224964
4495697;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2369,03982481698
4495697;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2369,03982481698
4495697;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2369,03982481698
4495698;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3488,10147786631
4495699;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2704,91767604371
4495699;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2704,91767604371
4495699;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2704,91767604371
4495700;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;3945,57590934236
4495700;1;2;2;2;5; ;3;5; ;1;2; ; ;2; ;12;3945,57590934236
4495701;1;1;1;2;5; ;2; ; ;2;2; ; ;2; ;12;3265,15644296951
4495701;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;3265,15644296951
4495701;1;3;1;2;5; ;2; ; ;2;2; ; ;2; ;12;3265,15644296951
4495702;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495702;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495703;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;4121,30285039874
4495703;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4121,30285039874
4495703;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4121,30285039874
4495703;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4121,30285039874
4495704;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495704;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495704;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495704;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495704;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495704;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495704;1;7;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1677,84070824787
4495705;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495705;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495705;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495705;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495705;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495706;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495707;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495707;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495707;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495708;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;12;5138,10146656279
4495708;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;12;5138,10146656279
4495708;1;3;1;2;5; ;1; ; ; ;2; ; ;1; ;12;5138,10146656279
4495709;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;6263,94066626795
4495709;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;6263,94066626795
4495709;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;6263,94066626795
4495709;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;6263,94066626795
4495710;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;8107,12872783431
4495710;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;8107,12872783431
4495710;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;8107,12872783431
4495710;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;12;8107,12872783431
4495710;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;12;8107,12872783431
4495711;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495711;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495711;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495711;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495711;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495712;1;1;2;3; ;2;4; ;2; ;4; ;2; ;10;12;1892,36933576443
4495712;1;2;2;2;5; ;4; ;2; ;4; ;2; ;8;12;1892,36933576443
4495712;1;3;2;2;5; ;2; ; ;2;2; ; ;2; ;12;1892,36933576443
4495713;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;12;4543,21385069205
4495713;1;2;2;1; ; ;2; ; ;2;2; ; ;2; ;12;4543,21385069205
4495713;1;3;2;1; ; ;2; ; ;2;2; ; ;2; ;12;4543,21385069205
4495713;1;4;1;2;5; ;2; ; ;2;2; ; ;2; ;12;4543,21385069205
4495713;1;5;1;2;5; ;2; ; ;2;2; ; ;2; ;12;4543,21385069205
4495714;1;1;2;2;5; ;3;5; ;1;2; ; ;2; ;12;5972,33854222667
4495714;1;2;2;2;5; ;3;5; ;1;2; ; ;2; ;12;5972,33854222667
4495714;1;3;2;2;5; ;3;5; ;1;2; ; ;2; ;12;5972,33854222667
4495714;1;4;1;2;5; ;1; ; ; ;2; ; ;2; ;12;5972,33854222667
4495714;1;5;1;2;5; ;1; ; ; ;2; ; ;2; ;12;5972,33854222667
4495715;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1827,70592800354
4495715;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1827,70592800354
4495716;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;3468,90542028981
4495716;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;3468,90542028981
4495717;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2771,7547675338
4495717;1;2;2;1; ; ;2; ; ;2;2; ; ;2; ;12;2771,7547675338
4495717;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2771,7547675338
4495717;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2771,7547675338
4495717;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2771,7547675338
4495718;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2704,91767604371
4495718;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2704,91767604371
4495718;1;3;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2704,91767604371
4495719;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;12;3336,48535891924
4495720;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2572,49761467314
4495720;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2572,49761467314
4495721;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2724,11373362021
4495721;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;12;2724,11373362021
4495722;1;1;2;2;68; ;3;5; ;1;2; ; ;1; ;12;2948,26126197794
4495722;1;2;2;2;63; ;3;5; ;1;2; ; ;1; ;12;2948,26126197794
4495723;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495723;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495725;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;12;3717,68927230381
4495725;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;12;3717,68927230381
4495728;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;5083,78638330946
4495728;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;5083,78638330946
4495728;1;3;2;2;5; ;1; ; ; ;2; ; ;1; ;12;5083,78638330946
4495730;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;6744,45648886893
4495730;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;6744,45648886893
4495730;1;3;2;3; ;1;2; ; ;1;2; ; ;1; ;12;6744,45648886893
4495730;1;4;2;3; ;1;2; ; ;1;2; ; ;1; ;12;6744,45648886893
4495733;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;2826,28183782407
4495734;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2826,28183782407
4495735;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495735;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495735;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495735;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2340,84042815932
4495735;1;5;2;1; ; ;3;5; ;1;2; ; ;1; ;12;2340,84042815932
4495736;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;9363,36171263726
4495736;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;9363,36171263726
4495736;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;9363,36171263726
4495736;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;9363,36171263726
4495736;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;12;9363,36171263726
4495737;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;2513,27443774237
4495737;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;2513,27443774237
4495737;1;3;2;1; ; ;3;5; ;1;3;5; ;1; ;12;2513,27443774237
4495737;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2513,27443774237
4495738;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;12;6093,47230493582
4495738;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;12;6093,47230493582
4495738;1;3;2;2;5; ;1; ; ; ;2; ; ;1; ;12;6093,47230493582
4495741;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;7073,1429747584
