Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4356101;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356101;1;2;1;1; ; ;2; ; ;1;3;11; ;1; ;06;449,40694397999
4356101;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356103;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;854,84687753504
4356103;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;854,84687753504
4356103;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;854,84687753504
4356104;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;899,200868469291
4356104;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;06;899,200868469291
4356104;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;899,200868469291
4356105;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1246,02058204475
4356105;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;06;1246,02058204475
4356105;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1246,02058204475
4356105;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1246,02058204475
4356105;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1246,02058204475
4356106;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;568,786805121843
4356106;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;568,786805121843
4356107;1;1;2;2;70; ;3;70; ;1;3;70; ;1; ;06;1232,48188902929
4356107;1;2;2;2;70; ;1; ; ; ;3;70; ;1; ;06;1232,48188902929
4356107;1;3;2;2;70; ;1; ; ; ;3;70; ;1; ;06;1232,48188902929
4356108;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;1322,85746601018
4356108;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1322,85746601018
4356108;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1322,85746601018
4356108;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1322,85746601018
4356108;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1322,85746601018
4356108;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;06;1322,85746601018
4356109;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;1061,88437389106
4356109;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1061,88437389106
4356109;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1061,88437389106
4356109;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1061,88437389106
4356109;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1061,88437389106
4356110;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356110;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356110;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356110;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356111;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1045,21590125686
4356111;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1045,21590125686
4356111;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1045,21590125686
4356112;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1105,07568576187
4356112;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1105,07568576187
4356112;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1105,07568576187
4356112;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1105,07568576187
4356112;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1105,07568576187
4356112;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1105,07568576187
4356113;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1048,90916530521
4356113;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1048,90916530521
4356113;1;3;2;2;8; ;3;8; ;1;3;8; ;1; ;06;1048,90916530521
4356113;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1048,90916530521
4356114;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;565,09354107349
4356115;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;884,693487511083
4356115;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;884,693487511083
4356115;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;884,693487511083
4356115;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;884,693487511083
4356116;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1073,79133684679
4356116;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1073,79133684679
4356117;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;728,216372821747
4356117;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;728,216372821747
4356118;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;806,533083342361
4356118;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;806,533083342361
4356118;1;3;2;1; ; ;3;70; ;1;2; ; ;1; ;06;806,533083342361
4356118;1;4;2;1; ; ;3;70; ;1;2; ; ;1; ;06;806,533083342361
4356118;1;5;2;2;70; ;3;70; ;1;2; ; ;1; ;06;806,533083342361
4356119;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356119;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356119;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356119;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356120;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;674,393115797889
4356120;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;674,393115797889
4356120;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;674,393115797889
4356120;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;674,393115797889
4356121;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;468,07897217882
4356121;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;468,07897217882
4356122;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;801,799319065311
4356123;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;468,07897217882
4356123;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;468,07897217882
4356124;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1000,20839060322
4356124;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1000,20839060322
4356124;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1000,20839060322
4356125;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1635,76736524724
4356125;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1635,76736524724
4356125;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1635,76736524724
4356125;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1635,76736524724
4356126;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1048,90916530521
4356126;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1048,90916530521
4356126;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1048,90916530521
4356126;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1048,90916530521
4356127;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;743,025238491252
4356127;1;2;2;1; ; ;3;23; ;2;2; ; ;1; ;06;743,025238491252
4356127;1;3;2;1; ; ;3;23; ;2;2; ; ;2;2;06;743,025238491252
4356127;1;4;2;1; ; ;3;23; ;2;2; ; ;1; ;06;743,025238491252
4356127;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;743,025238491252
4356128;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;516,77974688081
4356128;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;516,77974688081
4356128;1;3;2;2;13; ;3;47; ;1;2; ; ;1; ;06;516,77974688081
4356129;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1043,39970247404
4356129;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1043,39970247404
4356129;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;06;1043,39970247404
4356129;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;1043,39970247404
4356130;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;516,77974688081
4356130;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;516,77974688081
4356130;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;516,77974688081
4356131;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1073,79133684679
4356131;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1073,79133684679
4356132;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356132;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356132;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356132;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356134;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356134;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356134;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356134;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;449,40694397999
4356135;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1004,42019863603
4356135;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1004,42019863603
4356138;1;1;2;1; ; ;3;8; ;1;2; ; ;1; ;06;1473,72844190954
4356138;1;2;2;2;70; ;3;70; ;2;2; ; ;1; ;06;1473,72844190954
4356138;1;3;2;2;70; ;3;70; ;2;2; ; ;1; ;06;1473,72844190954
4356138;1;4;2;2;70; ;3;70; ;2;2; ; ;1; ;06;1473,72844190954
4356138;1;5;2;2;70; ;3;70; ;2;2; ; ;1; ;06;1473,72844190954
4356138;1;6;2;2;70; ;3;70; ;2;2; ; ;1; ;06;1473,72844190954
4356139;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;1100,30523844809
4356139;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1100,30523844809
4356139;1;3;2;2;70; ;2; ; ;1;2; ; ;1; ;06;1100,30523844809
4356139;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1100,30523844809
4356139;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1100,30523844809
4356140;1;1;2;1; ; ;4; ;3; ;2; ; ;1; ;06;520,086030419853
4356141;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356141;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356141;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;1057,46775710576
4356141;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;06;1057,46775710576
4356142;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356142;1;2;2;1; ; ;3;13; ;2;2; ; ;1; ;06;449,40694397999
4356142;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356143;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;917,61570686875
4356143;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;917,61570686875
4356143;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;917,61570686875
4356143;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;917,61570686875
4356144;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;1313,94504368116
4356144;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1313,94504368116
4356144;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1313,94504368116
4356144;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1313,94504368116
4356144;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1313,94504368116
4356144;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1313,94504368116
4356146;1;1;1;1; ; ;3;44; ;1;2; ; ;1; ;06;1218,41383439757
4356146;1;2;2;1; ; ;3;11; ;1;2; ; ;1; ;06;1218,41383439757
4356146;1;3;2;1; ; ;1; ; ; ;2; ; ;1; ;06;1218,41383439757
4356147;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;773,610863984694
4356147;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;06;773,610863984694
4356147;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;06;773,610863984694
4356147;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;773,610863984694
4356147;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;773,610863984694
4356149;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;565,09354107349
4356150;1;1;2;1; ; ;4; ;3; ;2; ; ;1; ;06;848,244568657987
4356150;1;2;2;3; ;3;4; ;3; ;2; ; ;1; ;06;848,244568657987
4356150;1;3;2;3; ;3;2; ; ;1;2; ; ;1; ;06;848,244568657987
4356150;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;06;848,244568657987
4356151;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2886,88050817135
4356151;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2886,88050817135
4356151;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2886,88050817135
4356151;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2886,88050817135
4356151;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2886,88050817135
4356152;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;06;2556,8095477441
4356152;1;2;2;1; ; ;2; ; ;2;2; ; ;2; ;06;2556,8095477441
4356153;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1219,50668044345
4356153;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1219,50668044345
4356154;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3047,29858179498
4356154;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3047,29858179498
4356154;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3047,29858179498
4356154;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3047,29858179498
4356154;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3047,29858179498
4356155;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1272,2004083847
4356155;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1272,2004083847
4356155;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1272,2004083847
4356155;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1272,2004083847
4356156;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;06;1631,67639217069
4356156;1;2;1;2;70; ;2; ; ;2;2; ; ;2; ;06;1631,67639217069
4356157;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;801,799319065311
4356158;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;602,62636833715
4356158;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;06;602,62636833715
4356158;1;3;2;2;70; ;2; ; ;1;2; ; ;1; ;06;602,62636833715
4356158;1;4;2;2;70; ;2; ; ;1;2; ; ;1; ;06;602,62636833715
4356159;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2261,47230780205
4356159;1;2;2;2;70; ;2; ; ;2;2; ; ;2; ;06;2261,47230780205
4356159;1;3;1;1; ; ;1; ; ; ;2; ; ;2; ;06;2261,47230780205
4356160;1;1;2;2;13; ;2; ; ;2;2; ; ;2; ;06;3504,05267167402
4356160;1;2;2;1; ; ;2; ; ;2;2; ; ;2; ;06;3504,05267167402
4356160;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3504,05267167402
4356160;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3504,05267167402
4356160;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3504,05267167402
4356160;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3504,05267167402
4356161;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1246,02058204475
4356161;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1246,02058204475
4356161;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1246,02058204475
4356161;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1246,02058204475
4356161;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;06;1246,02058204475
4356162;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2395,31835736527
4356162;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2395,31835736527
4356162;1;3;2;1; ; ;4; ;3; ;2; ; ;2; ;06;2395,31835736527
4356162;1;4;2;3; ;3;4; ;3; ;4; ;3; ;8;06;2395,31835736527
4356162;1;5;2;3; ;3;4; ;3; ;2; ; ;2; ;06;2395,31835736527
4356162;1;6;2;3; ;3;4; ;3; ;4; ;3; ;8;06;2395,31835736527
4356162;1;7;1;1; ; ;1; ; ; ;1; ; ; ; ;06;2395,31835736527
4356164;1;1;2;2;70; ;2; ; ;2;2; ; ;2; ;06;2890,28054116768
4356164;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2890,28054116768
4356164;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2890,28054116768
4356164;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2890,28054116768
4356164;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2890,28054116768
4356164;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2890,28054116768
4356164;1;7;1;1; ; ;1; ; ; ;1; ; ; ; ;06;2890,28054116768
4356164;1;8;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2890,28054116768
4356164;1;9;1;1; ; ;1; ; ; ;2; ; ;2; ;06;2890,28054116768
4356165;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1428,67752307404
4356165;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1428,67752307404
4356165;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1428,67752307404
4356165;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1428,67752307404
4356165;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1428,67752307404
4356165;1;6;1;1; ; ;1; ; ; ;1; ; ; ; ;06;1428,67752307404
4356166;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;520,086030419853
4356167;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;568,786805121843
4356167;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;568,786805121843
4356168;1;1;2;1; ; ;3;13; ;1;2; ; ;1; ;06;1378,93624814335
4356168;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1378,93624814335
4356169;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;468,07897217882
4356169;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;468,07897217882
4356170;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;695,063479306661
4356170;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;695,063479306661
4356170;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;695,063479306661
4356171;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1073,79133684679
4356171;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1073,79133684679
4356172;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;468,07897217882
4356172;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;468,07897217882
4356173;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;801,799319065311
4356174;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1219,50668044345
4356174;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1219,50668044345
4356175;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1170,80590574146
4356176;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;925,327789561283
4356176;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;06;925,327789561283
4356176;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;06;925,327789561283
4356177;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;792,078048201331
4356177;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;792,078048201331
4356178;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2500,10204725147
4356179;1;1;2;2;70; ;2; ; ;2;2; ; ;2; ;06;3074,33176275953
4356180;1;1;2;2;13; ;3;13; ;2;2; ; ;1; ;06;840,778822903321
4356180;1;2;2;2;13; ;3;68; ;1;3;68; ;1; ;06;840,778822903321
4356180;1;3;2;2;13; ;3;13; ;2;2; ; ;1; ;06;840,778822903321
4356181;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2500,10204725147
4356182;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;06;2500,10204725147
4356183;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1054,16147356671
4356183;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;06;1054,16147356671
4356183;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1054,16147356671
4356183;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1054,16147356671
4356183;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1054,16147356671
4356183;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;06;1054,16147356671
4356184;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3134,07337510569
4356184;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3134,07337510569
4356184;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3134,07337510569
4356184;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3134,07337510569
4356184;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3134,07337510569
4356184;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3134,07337510569
4356185;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;1000,20839060322
4356185;1;2;2;1; ; ;3;13; ;1;2; ; ;1; ;06;1000,20839060322
4356185;1;3;2;1; ; ;2; ; ;2;2; ; ;2;1;06;1000,20839060322
4356186;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356186;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356186;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356186;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356186;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356187;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;468,07897217882
4356187;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;468,07897217882
4356188;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;06;2854,13992978711
4356188;1;2;2;2;23; ;2; ; ;2;2; ; ;2; ;06;2854,13992978711
4356188;1;3;2;2;8; ;2; ; ;2;2; ; ;2; ;06;2854,13992978711
4356189;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;792,078048201331
4356189;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;792,078048201331
4356190;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356190;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356190;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356190;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356191;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;565,09354107349
4356192;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1112,7708406848
4356192;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1112,7708406848
4356192;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1112,7708406848
4356192;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1112,7708406848
4356193;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3245,70576278092
4356193;1;2;2;2;23; ;2; ; ;2;2; ; ;2; ;06;3245,70576278092
4356193;1;3;2;2;5; ;2; ; ;2;2; ; ;2; ;06;3245,70576278092
4356193;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3245,70576278092
4356193;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3245,70576278092
4356193;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3245,70576278092
4356195;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3402,40958108582
4356195;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3402,40958108582
4356196;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1073,79133684679
4356196;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1073,79133684679
4356197;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1073,79133684679
4356197;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1073,79133684679
4356198;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3612,28502635291
4356198;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;06;3612,28502635291
4356199;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356199;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356199;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356199;1;4;2;2;70; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356200;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356200;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356200;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356200;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;06;449,40694397999
4356200;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;06;449,40694397999
4356201;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;565,09354107349
4356202;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;1043,39970247404
4356202;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1043,39970247404
4356202;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1043,39970247404
4356202;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1043,39970247404
4356203;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356203;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356203;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356203;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1057,46775710576
4356204;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;1197,31980734276
4356204;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1197,31980734276
4356204;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;1197,31980734276
4356204;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;1197,31980734276
4356205;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;740,070989960298
4356205;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;740,070989960298
