Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4478613;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;402,596927640872
4478613;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;11;402,596927640872
4478613;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;11;402,596927640872
4478613;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;11;402,596927640872
4478613;1;7;1;1; ; ;2; ; ;2;2; ; ;2; ;11;402,596927640872
4478614;1;1;2;2;73; ;3;41; ;2;3;41; ;2; ;11;1114,06411762853
4478614;1;2;2;2;86; ;3;41; ;2;3;41; ;2; ;11;1114,06411762853
4478614;1;3;2;2;86; ;3;41; ;2;3;41; ;2; ;11;1114,06411762853
4478614;1;4;2;2;73; ;1; ; ; ;3;41; ;2; ;11;1114,06411762853
4478614;1;5;2;2;52; ;1; ; ; ;3;41; ;2; ;11;1114,06411762853
4478615;1;1;2;2;17; ;2; ; ;2;2; ; ;2; ;11;866,374621890564
4478615;1;2;2;2;17; ;2; ; ;2;2; ; ;2; ;11;866,374621890564
4478615;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;866,374621890564
4478616;1;1;2;2;25; ;2; ; ;2;2; ; ;2; ;11;577,68470603991
4478616;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;577,68470603991
4478616;1;3;2;1; ; ;3;25; ;1;3;25; ;1;10;11;577,68470603991
4478616;1;4;2;2;25; ;1; ; ; ;3;25; ;1;8;11;577,68470603991
4478617;1;1;1;1; ; ;2; ; ;2;2; ; ;1;1;11;746,162820833603
4478617;1;2;1;1; ; ;2; ; ;2;2; ; ;1;8;11;746,162820833603
4478617;1;3;1;1; ; ;2; ; ;2;2; ; ;1;8;11;746,162820833603
4478618;1;1;2;2;76; ;2; ; ;2;2; ; ;2; ;11;642,052015655515
4478618;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;642,052015655515
4478618;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;642,052015655515
4478619;1;1;2;2;76; ;3;76; ;2;2; ; ;2; ;11;402,596927640872
4478619;1;2;2;2;76; ;2; ; ;2;2; ; ;2; ;11;402,596927640872
4478620;1;1;2;2;63; ;2; ; ;2;2; ; ;2; ;11;668,488633002044
4478629;1;1;2;2;63; ;2; ; ;2;2; ; ;2; ;11;907,098149851335
4478630;1;1;2;2;66; ;3;76; ;1;2; ; ;2; ;11;461,610316019247
4478630;1;2;2;2;19; ;3;76; ;1;2; ; ;2; ;11;461,610316019247
4478630;1;3;2;2;76; ;3;76; ;1;2; ; ;2; ;11;461,610316019247
4478631;1;1;2;2;63; ;4; ;2; ;2; ; ;2; ;11;746,162820833603
4478631;1;2;2;1; ; ;3;63; ;1;2; ; ;2; ;11;746,162820833603
4478631;1;3;2;2;11; ;3;63; ;1;2; ; ;2; ;11;746,162820833603
4478632;1;1;2;2;63; ;2; ; ;2;2; ; ;2; ;11;717,119489685089
4478632;1;2;2;2;19; ;2; ; ;2;2; ; ;2; ;11;717,119489685089
4478632;1;3;2;2;63; ;2; ; ;2;2; ; ;2; ;11;717,119489685089
4478632;1;4;2;1; ; ;2; ; ;2;2; ; ;2; ;11;717,119489685089
4478632;1;5;2;2;63; ;2; ; ;2;2; ; ;2; ;11;717,119489685089
4478633;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;11;1194,88569890599
4478633;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;11;1194,88569890599
4478633;1;3;2;2;5; ;2; ; ;2;2; ; ;2; ;11;1194,88569890599
4478633;1;4;2;1; ; ;3;63; ;1;2; ; ;2; ;11;1194,88569890599
4478633;1;5;2;2;63; ;2; ; ;2;2; ; ;2; ;11;1194,88569890599
4478633;1;6;2;2;63; ;1; ; ; ;2; ; ;2; ;11;1194,88569890599
4478634;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;915,591803656809
4478634;1;2;2;2;17; ;2; ; ;2;2; ; ;2; ;11;915,591803656809
4478634;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;915,591803656809
4478634;1;4;1;1; ; ;1; ; ; ;2; ; ;2; ;11;915,591803656809
4478634;1;5;2;2;76; ;2; ; ;2;2; ; ;2; ;11;915,591803656809
4478635;1;1;2;2;63; ;2; ; ;2;3;63; ;1;1;11;878,054818702821
4478635;1;2;2;2;63; ;3;63; ;1;2; ; ;1;1;11;878,054818702821
4478635;1;3;2;2;63; ;3;63; ;1;2; ; ;1;8;11;878,054818702821
4478636;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;11;668,488633002044
4478637;1;1;2;2;73; ;2; ; ;2;2; ; ;2; ;11;668,488633002044
4478638;1;1;2;2;73; ;2; ; ;2;2; ; ;2; ;11;1570,5093157229
4478638;1;2;2;2;63; ;2; ; ;2;2; ; ;2; ;11;1570,5093157229
4478639;1;1;2;2;63; ;2; ; ;2;2; ; ;2; ;11;1503,72600815672
4478639;2;1;2;2;63; ;2; ; ;1;3;63; ;2; ;11;1503,72600815672
4478640;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;11;1520,05226270017
4478640;1;2;2;1; ; ;2; ; ;2;2; ; ;2; ;11;1520,05226270017
4478641;1;1;2;2;5; ;3;5; ;1;2; ; ;1;10;11;1257,52491650415
4478641;1;2;2;2;5; ;3;5; ;1;2; ; ;1;8;11;1257,52491650415
4478642;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1303,6750927754
4478642;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1303,6750927754
4478642;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1303,6750927754
4478643;1;1;2;2;63; ;2; ; ;2;2; ; ;2; ;11;1054,31156929716
4478643;1;2;2;2;76; ;2; ; ;2;2; ; ;2; ;11;1054,31156929716
4478644;1;1;2;2;11; ;3;47; ;1;3;47; ;1;8;11;2480,58909594285
4478644;1;2;2;2;47; ;3;47; ;1;3;47; ;1;1;11;2480,58909594285
4478644;1;3;2;2;47; ;3;47; ;1;3;47; ;1;8;11;2480,58909594285
4478644;1;4;2;2;47; ;1; ; ; ;3;47; ;1;8;11;2480,58909594285
4478645;1;1;2;2;76; ;3;76; ;1;3;76; ;1;1;11;901,014810740248
4478645;1;2;2;2;66; ;3;76; ;1;3;76; ;1;8;11;901,014810740248
4478645;1;3;2;2;76; ;3;76; ;1;3;76; ;1;8;11;901,014810740248
4478646;1;1;2;2;25; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478646;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478647;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;11;1304,81953770121
4478648;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;11;1321,14579224466
4478649;1;1;2;2;66; ;2; ; ;2;2; ; ;2; ;11;1770,56023110422
4478650;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478650;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478651;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1649,3804810993
4478651;1;2;2;2;66; ;2; ; ;2;2; ; ;2; ;11;1649,3804810993
4478651;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1649,3804810993
4478651;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1649,3804810993
4478652;1;1;2;2;17; ;2; ; ;2;2; ; ;2; ;11;1304,81953770121
4478653;1;1;2;2;66; ;2; ; ;2;2; ; ;2; ;11;1015,09273950349
4478653;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1015,09273950349
4478654;1;1;2;2;17; ;2; ; ;2;2; ; ;2; ;11;2151,7248476165
4478654;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;2151,7248476165
4478654;1;3;1;1; ; ;1; ; ; ;2; ; ;2; ;11;2151,7248476165
4478655;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1253,21803975266
4478655;1;2;2;2;17; ;2; ; ;2;2; ; ;2; ;11;1253,21803975266
4478655;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1253,21803975266
4478656;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1304,81953770121
4478657;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1304,81953770121
4478658;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;901,014810740248
4478658;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;901,014810740248
4478658;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;901,014810740248
4478659;1;1;2;2;76; ;3;5; ;2;4; ;5; ;10;11;1378,08778630913
4478659;1;2;2;2;5; ;3;5; ;2;4; ;5; ;8;11;1378,08778630913
4478659;1;3;2;2;5; ;3;5; ;2;4; ;5; ;8;11;1378,08778630913
4478660;1;1;2;2;17; ;2; ; ;2;2; ; ;2; ;11;2359,40934593793
4478660;1;2;2;2;76; ;2; ; ;2;2; ; ;2; ;11;2359,40934593793
4478660;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;2359,40934593793
4478660;1;4;1;1; ; ;1; ; ; ;2; ; ;2; ;11;2359,40934593793
4478660;1;5;2;2;17; ;2; ; ;2;2; ; ;2; ;11;2359,40934593793
4478660;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;11;2359,40934593793
4478660;1;7;1;1; ; ;1; ; ; ;2; ; ;2; ;11;2359,40934593793
4478661;1;1;2;2;76; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478661;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478661;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478661;1;4;2;2;73; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478662;1;1;2;2;73; ;2; ; ;2;2; ; ;2; ;11;2480,58909594285
4478662;1;2;2;2;66; ;2; ; ;2;2; ; ;2; ;11;2480,58909594285
4478662;1;3;2;2;66; ;2; ; ;2;2; ; ;2; ;11;2480,58909594285
4478662;1;4;1;1; ; ;1; ; ; ;2; ; ;2; ;11;2480,58909594285
4478663;1;1;2;2;17; ;2; ; ;2;2; ; ;2; ;11;1054,31156929716
4478663;1;2;2;2;50; ;2; ; ;2;2; ; ;2; ;11;1054,31156929716
4478664;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;11;1054,31156929716
4478664;1;2;2;2;17; ;2; ; ;2;2; ; ;2; ;11;1054,31156929716
4478665;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;2350,631318072
4478665;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;2350,631318072
4478665;1;3;2;2;76; ;2; ; ;2;2; ; ;2; ;11;2350,631318072
4478665;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;11;2350,631318072
4478666;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;877,586734955119
4478666;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;877,586734955119
4478666;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;877,586734955119
4478666;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;11;877,586734955119
4478666;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;11;877,586734955119
4478667;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478667;1;2;2;2;76; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478667;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478667;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478668;1;1;1;2;17; ;2; ; ;1;2; ; ;2; ;11;956,559895077368
4478668;1;2;2;2;76; ;3;63; ;1;2; ; ;2; ;11;956,559895077368
4478668;1;3;2;1; ; ;2; ; ;1;2; ; ;2; ;11;956,559895077368
4478669;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1213,999209959
4478669;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1213,999209959
4478669;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1213,999209959
4478670;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478670;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478671;1;1;2;2;66; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478671;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478671;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478672;1;1;2;2;76; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478672;1;2;2;2;63; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478673;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1955,43353384047
4478673;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1955,43353384047
4478673;1;3;1;1; ; ;1; ; ; ;2; ; ;2; ;11;1955,43353384047
4478674;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1321,14579224466
4478675;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478675;1;2;2;2;5; ;2; ; ;2;2; ; ;2; ;11;785,826880324357
4478676;1;1;2;2;63; ;2; ; ;2;2; ; ;2; ;11;1326,48628836058
4478676;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1326,48628836058
4478676;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1326,48628836058
4478676;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1326,48628836058
4478676;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;11;1326,48628836058
4478677;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;11;1586,58224262137
4478677;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;11;1586,58224262137
4478677;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1586,58224262137
4478678;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1691,78953325183
4478678;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1691,78953325183
4478678;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1691,78953325183
4478678;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1691,78953325183
4478678;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1691,78953325183
4478679;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;11;863,537080065052
4478679;1;2;1;2;66; ;2; ; ;1;2; ; ;1; ;11;863,537080065052
4478679;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;11;863,537080065052
4478679;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;11;863,537080065052
4478680;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1084,67841731527
4478680;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1084,67841731527
4478681;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;11;2388,2783872418
4478681;1;2;1;2;66; ;2; ; ;1;2; ; ;1; ;11;2388,2783872418
4478681;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;11;2388,2783872418
4478682;1;1;2;2;27; ;2; ; ;2;2; ; ;1; ;11;2062,6000466018
4478682;1;2;1;1; ; ;2; ; ;2;2; ; ;1; ;11;2062,6000466018
4478682;1;3;1;1; ; ;2; ; ;2;2; ; ;1; ;11;2062,6000466018
4478682;1;4;1;1; ; ;2; ; ;2;2; ; ;1; ;11;2062,6000466018
4478682;1;5;1;1; ; ;2; ; ;2;2; ; ;1; ;11;2062,6000466018
4478683;1;1;2;2;17; ;2; ; ;2;2; ; ;1; ;11;748,6254837384
4478683;1;2;2;2;68; ;2; ; ;2;2; ; ;1; ;11;748,6254837384
4478683;1;3;1;1; ; ;1; ; ; ;2; ; ;2;8;11;748,6254837384
4478684;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;11;2001,44944429844
4478684;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;11;2001,44944429844
4478684;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;11;2001,44944429844
4478684;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2001,44944429844
4478685;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478685;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478686;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478686;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478686;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478687;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;11;2579,7096001531
4478687;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;11;2579,7096001531
4478687;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;11;2579,7096001531
4478688;1;1;2;2;27; ;3;27; ;2;3;27; ;2;1;11;1345,07320504681
4478688;1;2;2;2;27; ;3;27; ;2;3;27; ;2;1;11;1345,07320504681
4478688;1;3;2;2;27; ;3;27; ;2;3;27; ;2;8;11;1345,07320504681
4478689;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;1295,13779449105
4478689;1;2;2;2;47; ;3;47; ;1;3;47; ;1; ;11;1295,13779449105
4478689;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;11;1295,13779449105
4478690;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;11;1084,67841731527
4478690;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1084,67841731527
4478691;1;1;2;2;17; ;3;76; ;1;3;17; ;1; ;11;2130,75092007385
4478691;1;2;2;2;17; ;3;76; ;1;3;17; ;1; ;11;2130,75092007385
4478691;1;3;2;2;76; ;3;76; ;1;3;17; ;1; ;11;2130,75092007385
4478691;1;4;2;2;76; ;3;76; ;1;3;17; ;1; ;11;2130,75092007385
4478692;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;11;1172,23000366359
4478692;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;11;1172,23000366359
4478692;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;11;1172,23000366359
4478692;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;11;1172,23000366359
4478692;1;5;2;2;17; ;2; ; ;1;2; ; ;1; ;11;1172,23000366359
4478693;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1245,0599698278
4478693;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1245,0599698278
4478693;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1245,0599698278
4478694;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478694;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478695;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;11;1137,9305762936
4478696;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478696;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478697;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1295,13779449105
4478697;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1295,13779449105
4478697;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1295,13779449105
4478698;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2001,44944429844
4478698;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;11;2001,44944429844
4478698;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2001,44944429844
4478698;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2001,44944429844
4478699;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2062,6000466018
4478699;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;11;2062,6000466018
4478699;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2062,6000466018
4478699;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2062,6000466018
4478699;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;11;2062,6000466018
4478700;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;11;2017,46787389183
4478700;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2017,46787389183
4478700;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;11;2017,46787389183
4478701;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478701;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478702;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;11;2971,70051517559
4478702;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2971,70051517559
4478702;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2971,70051517559
4478702;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;2971,70051517559
4478702;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;11;2971,70051517559
4478702;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;11;2971,70051517559
4478702;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;11;2971,70051517559
4478703;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478703;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478704;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478704;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478706;1;1;2;1; ; ;3;11; ;1;2; ; ;1; ;11;1923,54130986929
4478706;1;2;2;1; ; ;3;11; ;1;2; ; ;1; ;11;1923,54130986929
4478706;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1923,54130986929
4478706;1;4;2;2;11; ;3;11; ;1;2; ; ;1; ;11;1923,54130986929
4478706;1;5;2;2;11; ;3;11; ;1;2; ; ;1; ;11;1923,54130986929
4478706;1;6;2;2;11; ;3;11; ;1;2; ; ;1; ;11;1923,54130986929
4478706;1;7;2;2;11; ;3;11; ;1;2; ; ;1; ;11;1923,54130986929
4478706;1;8;2;2;11; ;1; ; ; ;2; ; ;1; ;11;1923,54130986929
4478707;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1778,01345553267
4478707;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;11;1778,01345553267
4478707;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;11;1778,01345553267
4478708;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;11;762,316825097847
4478708;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;11;762,316825097847
4478708;1;3;1;2;17; ;2; ; ;1;2; ; ;1; ;11;762,316825097847
4478709;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1245,0599698278
4478709;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1245,0599698278
4478709;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1245,0599698278
4478710;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;11;1345,07320504681
4478710;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1345,07320504681
4478710;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1345,07320504681
4478712;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;11;1361,36656505936
4478712;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1361,36656505936
4478716;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478716;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478716;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478716;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478717;1;1;1;2;76; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478717;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478717;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478717;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478718;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478718;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478719;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1108,08793564302
4478719;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;11;1108,08793564302
4478719;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;11;1108,08793564302
4478720;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;11;1944,12294500832
4478720;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1944,12294500832
4478721;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;11;861,242428549511
4478722;1;1;2;2;66; ;2; ; ;2;2; ; ;2; ;11;3129,18215463047
4478722;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;3129,18215463047
4478722;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;3129,18215463047
4478722;1;4;1;2;66; ;2; ; ;2;2; ; ;2; ;11;3129,18215463047
4478723;1;1;2;2;76; ;2; ; ;2;2; ; ;2; ;11;2186,45275986631
4478723;1;2;2;2;76; ;2; ; ;2;2; ; ;2; ;11;2186,45275986631
4478723;1;3;2;2;76; ;2; ; ;2;2; ; ;2; ;11;2186,45275986631
4478724;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;2557,56062299342
4478724;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;2557,56062299342
4478724;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;2557,56062299342
4478725;1;1;2;2;66; ;2; ; ;2;2; ; ;2; ;11;3961,68718581959
4478725;1;2;2;2;17; ;2; ; ;2;2; ; ;2; ;11;3961,68718581959
4478725;1;3;1;2;66; ;2; ; ;2;2; ; ;2; ;11;3961,68718581959
4478726;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;11;4134,74443412426
4478726;1;2;2;2;17; ;2; ; ;2;2; ; ;2; ;11;4134,74443412426
4478727;1;1;2;2;17; ;2; ; ;2;2; ; ;2; ;11;2694,81052174195
4478727;1;2;2;2;17; ;2; ; ;2;2; ; ;2; ;11;2694,81052174195
4478727;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;2694,81052174195
4478728;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;11;6156,5585233252
4478728;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;11;6156,5585233252
4478728;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;11;6156,5585233252
4478730;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;11;1171,7150409443
4478730;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;11;1171,7150409443
4478731;1;1;2;2;17; ;3;17; ;1;3;17; ;1; ;11;748,6254837384
4478731;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;11;748,6254837384
4478732;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;11;1177,18402677492
4478732;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;11;1177,18402677492
4478732;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;11;1177,18402677492
4478732;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1177,18402677492
4478733;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;11;1468,49595859357
4478733;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;11;1468,49595859357
4478733;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;11;1468,49595859357
4478733;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;11;1468,49595859357
