Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4279180;1;2;2;1; ; ;3;8; ;1;2; ; ;1; ;03;505,774043290242
4279181;1;1;1;2;20; ;2; ; ;1;2; ; ;1; ;03;470,568277789023
4279181;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;470,568277789023
4279181;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;470,568277789023
4279181;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;470,568277789023
4279181;1;5;1;2;23; ;2; ; ;1;2; ; ;1; ;03;470,568277789023
4279183;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;503,679972434879
4279183;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;503,679972434879
4279183;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;03;503,679972434879
4279183;1;4;2;2;70; ;2; ; ;1;2; ; ;1; ;03;503,679972434879
4279184;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;03;532,127904983864
4279184;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;532,127904983864
4279184;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;532,127904983864
4279184;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;532,127904983864
4279184;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;532,127904983864
4279184;1;6;2;2;20; ;2; ; ;1;2; ; ;1; ;03;532,127904983864
4279185;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;621,026840846639
4279185;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;621,026840846639
4279185;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;621,026840846639
4279185;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;621,026840846639
4279186;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;555,879314965235
4279186;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;555,879314965235
4279186;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;555,879314965235
4279186;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;555,879314965235
4279187;1;1;1;2;23; ;2; ; ;1;2; ; ;1; ;03;621,048989224943
4279187;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;621,048989224943
4279187;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;621,048989224943
4279187;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;621,048989224943
4279188;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;571,836497713304
4279188;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;571,836497713304
4279188;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;571,836497713304
4279189;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;659,926446122123
4279189;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;659,926446122123
4279189;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;659,926446122123
4279189;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;659,926446122123
4279190;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;692,85158884687
4279190;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;692,85158884687
4279191;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;541,298043952909
4279191;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;541,298043952909
4279191;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;541,298043952909
4279191;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;541,298043952909
4279191;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;541,298043952909
4279192;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;03;571,836497713304
4279192;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;03;571,836497713304
4279192;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;03;571,836497713304
4279193;1;1;2;2;8; ;3;8; ;1;3;8; ;1; ;03;582,127235571154
4279193;1;2;2;2;8; ;3;8; ;1;3;8; ;1; ;03;582,127235571154
4279193;1;3;2;2;8; ;3;8; ;1;3;8; ;1; ;03;582,127235571154
4279193;1;4;2;2;8; ;3;8; ;1;3;8; ;1; ;03;582,127235571154
4279194;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;03;597,499905412309
4279194;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;597,499905412309
4279194;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;597,499905412309
4279194;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;597,499905412309
4279195;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;317,131519211559
4279195;1;2;1;2;13; ;2; ; ;1;2; ; ;1; ;03;317,131519211559
4279195;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;317,131519211559
4279196;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;621,026840846639
4279196;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;03;621,026840846639
4279196;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;621,026840846639
4279196;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;621,026840846639
4279197;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;03;517,123860201547
4279197;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;517,123860201547
4279198;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;03;562,26852285863
4279198;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;03;562,26852285863
4279198;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;562,26852285863
4279199;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;601,588112398049
4279199;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;601,588112398049
4279199;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;601,588112398049
4279199;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;601,588112398049
4279200;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;264,113187509705
4279200;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;264,113187509705
4279200;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;264,113187509705
4279200;1;4;1;2;54; ;2; ; ;1;2; ; ;1; ;03;264,113187509705
4279201;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;484,863554418958
4279201;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;484,863554418958
4279201;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;484,863554418958
4279203;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;03;579,550400911362
4279203;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;579,550400911362
4279204;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;03;569,742426857941
4279204;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;03;569,742426857941
4279204;1;3;2;2;44; ;2; ; ;1;2; ; ;1; ;03;569,742426857941
4279204;1;4;1;2;8; ;2; ; ;1;2; ; ;1; ;03;569,742426857941
4279204;1;5;2;2;44; ;2; ; ;1;2; ; ;1; ;03;569,742426857941
4279205;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;555,608845234551
4279205;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;03;555,608845234551
4279206;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;03;640,859936506703
4279207;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;03;508,390489853289
4279207;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;508,390489853289
4279207;1;3;2;2;13; ;3;47; ;1;3;47; ;1; ;03;508,390489853289
4279209;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;640,859936506703
4279210;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;03;542,537176301052
4279211;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;03;649,241466152976
4279211;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;03;649,241466152976
4279211;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;649,241466152976
4279212;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;480,008886488752
4279212;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;03;480,008886488752
4279212;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;480,008886488752
4279212;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;480,008886488752
4279212;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;480,008886488752
4279212;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;03;480,008886488752
4279213;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;609,969642044322
4279213;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;609,969642044322
4279213;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;609,969642044322
4279213;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;609,969642044322
4279213;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;609,969642044322
4279213;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;03;609,969642044322
4279215;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;03;601,588112398049
4279215;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;601,588112398049
4279215;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;601,588112398049
4279215;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;601,588112398049
4279216;1;1;2;2;63; ;3;76; ;1;2; ; ;1; ;03;614,824309974529
4279216;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;614,824309974529
4279216;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;03;614,824309974529
4279217;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;555,879314965235
4279217;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;03;555,879314965235
4279217;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;555,879314965235
4279217;1;4;2;2;20; ;2; ; ;1;2; ; ;1; ;03;555,879314965235
4279218;1;1;2;2;76; ;3;76; ;1;3;76; ;1; ;03;555,608845234551
4279218;1;2;2;2;76; ;1; ; ; ;2; ; ;1; ;03;555,608845234551
4279220;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;540,650795635877
4279220;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;03;540,650795635877
4279221;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;03;614,824309974529
4279221;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;03;614,824309974529
4279221;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;03;614,824309974529
4279222;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;03;575,047573683141
4279222;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;03;575,047573683141
4279223;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;03;614,824309974529
4279223;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;03;614,824309974529
4279223;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;03;614,824309974529
4279224;1;1;2;2;13; ;3;13; ;1;3;13; ;1; ;03;597,499905412309
4279224;1;2;2;2;13; ;3;13; ;1;3;13; ;1; ;03;597,499905412309
4279224;1;3;2;2;13; ;3;13; ;1;3;13; ;1; ;03;597,499905412309
4279224;1;4;2;2;13; ;3;13; ;1;3;13; ;1; ;03;597,499905412309
4279229;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;03;640,487717673533
4279229;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;03;640,487717673533
4279229;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;640,487717673533
4279229;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;640,487717673533
4279234;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;03;2784,85543620421
4279234;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;03;2784,85543620421
4279234;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2784,85543620421
4279235;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3413,72653654857
4279235;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3413,72653654857
4279235;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3413,72653654857
4279235;1;4;2;2;25; ;3;25; ;2;2; ; ;1; ;03;3413,72653654857
4279235;1;5;2;2;25; ;2; ; ;1;2; ; ;1; ;03;3413,72653654857
4279236;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2681,5396050588
4279236;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;03;2681,5396050588
4279237;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2802,3899790078
4279237;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;03;2802,3899790078
4279238;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3046,29753294433
4279238;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3046,29753294433
4279239;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;03;3015,31904461245
4279240;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3411,08478025538
4279240;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3411,08478025538
4279240;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3411,08478025538
4279241;1;1;2;2;13; ;3;13; ;1;2; ; ;1; ;03;3102,23187318132
4279241;1;2;2;2;13; ;3;13; ;1;2; ; ;1; ;03;3102,23187318132
4279241;1;3;2;2;13; ;3;13; ;1;2; ; ;1; ;03;3102,23187318132
4279241;1;4;2;2;13; ;3;13; ;1;2; ; ;1; ;03;3102,23187318132
4279242;1;1;2;2;73; ;3;73; ;2;2; ; ;1; ;03;3411,08478025538
4279242;1;2;2;2;73; ;3;73; ;2;2; ; ;1; ;03;3411,08478025538
4279242;1;3;2;2;73; ;3;73; ;2;2; ; ;1; ;03;3411,08478025538
4279243;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;03;3015,31904461245
4279244;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;03;2682,63349553712
4279244;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2682,63349553712
4279246;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3015,31904461245
4279247;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;03;3117,54098527954
4279247;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3117,54098527954
4279248;1;1;2;2;68; ;3;68; ;1;3;68; ;1; ;03;3145,87771731822
4279249;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2988,07620305209
4279249;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;03;2988,07620305209
4279250;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;03;3316,2548292643
4279250;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3316,2548292643
4279250;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;03;3316,2548292643
4279251;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;03;3528,65064994369
4279251;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;03;3528,65064994369
4279251;1;3;2;2;54; ;1; ; ; ;2; ; ;1; ;03;3528,65064994369
4279251;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3528,65064994369
4279252;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3552,48329194497
4279252;1;2;2;2;73; ;3;73; ;1;2; ; ;1; ;03;3552,48329194497
4279252;1;3;2;2;73; ;1; ; ; ;2; ; ;1; ;03;3552,48329194497
4279252;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;03;3552,48329194497
4279253;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;03;3411,08478025538
4279253;1;2;2;2;25; ;3;11; ;1;2; ; ;1; ;03;3411,08478025538
4279253;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3411,08478025538
4279254;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;03;2904,61191967489
4279254;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2904,61191967489
4279254;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2904,61191967489
4279255;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;03;2682,63349553712
4279255;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;03;2682,63349553712
4279256;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3175,76231517177
4279256;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3175,76231517177
4279258;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3672,77018751519
4279258;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3672,77018751519
4279258;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3672,77018751519
4279259;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;03;3411,08478025538
4279259;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;03;3411,08478025538
4279259;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3411,08478025538
4279261;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;03;3175,76231517177
4279261;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;03;3175,76231517177
4279262;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3528,65064994369
4279262;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3528,65064994369
4279262;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3528,65064994369
4279262;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3528,65064994369
4279264;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3175,76231517177
4279264;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3175,76231517177
4279265;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;03;2654,29676349844
4279265;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2654,29676349844
4279265;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2654,29676349844
4279266;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;03;2986,98231257377
4279266;1;2;2;2;23; ;3;13; ;1;2; ; ;1; ;03;2986,98231257377
4279267;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2378,73865383701
4279267;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;03;2378,73865383701
4279267;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2378,73865383701
4279267;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2378,73865383701
4279268;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3204,45381384841
4279268;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;03;3204,45381384841
4279268;1;3;2;2;25; ;2; ; ;1;2; ; ;1; ;03;3204,45381384841
4279268;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3204,45381384841
4279268;1;5;2;2;25; ;2; ; ;1;2; ; ;1; ;03;3204,45381384841
4279269;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3102,23187318132
4279269;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3102,23187318132
4279269;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3102,23187318132
4279269;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3102,23187318132
4279270;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2959,73947101341
4279270;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;03;2959,73947101341
4279270;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2959,73947101341
4279271;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2988,07620305209
4279271;1;2;2;1; ; ;3;25; ;1;2; ; ;1; ;03;2988,07620305209
4279272;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3862,43008949735
4279272;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3862,43008949735
4279272;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3862,43008949735
4279273;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;03;2320,51732394478
4279273;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2320,51732394478
4279273;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2320,51732394478
4279273;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2320,51732394478
4279274;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;03;3525,24045038461
4279274;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;03;3525,24045038461
4279274;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3525,24045038461
4279274;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3525,24045038461
4279274;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3525,24045038461
4279275;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;03;2319,42343346645
4279275;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2319,42343346645
4279275;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;03;2319,42343346645
4279275;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2319,42343346645
4279276;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;03;2746,81040540876
4279276;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;03;2746,81040540876
4279276;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2746,81040540876
4279276;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2746,81040540876
4279277;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3145,87771731822
4279278;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3316,2548292643
4279278;1;2;2;2;73; ;3;73; ;1;2; ; ;1; ;03;3316,2548292643
4279278;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3316,2548292643
4279279;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3571,5280508147
4279279;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;03;3571,5280508147
4279279;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3571,5280508147
4279279;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3571,5280508147
4279280;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;03;3175,76231517177
4279280;1;2;1;2;68; ;2; ; ;1;2; ; ;1; ;03;3175,76231517177
4279281;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;03;2934,49651752844
4279281;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;03;2934,49651752844
4279281;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2934,49651752844
4279281;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2934,49651752844
4279282;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2438,08319363309
4279282;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2438,08319363309
4279282;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2438,08319363309
4279282;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2438,08319363309
4279282;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2438,08319363309
4279283;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3117,54098527954
4279283;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3117,54098527954
4279284;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2847,93845559752
4279284;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2847,93845559752
4279284;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2847,93845559752
4279284;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2847,93845559752
4279284;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2847,93845559752
4279285;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;03;2815,09480069571
4279285;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2815,09480069571
4279285;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2815,09480069571
4279285;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2815,09480069571
4279285;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2815,09480069571
4279285;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2815,09480069571
4279285;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2815,09480069571
4279285;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2815,09480069571
4279286;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3073,54037450469
4279287;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;03;3739,26340646759
4279287;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;03;3739,26340646759
4279287;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;03;3739,26340646759
4279287;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3739,26340646759
4279288;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;03;2959,73947101341
4279288;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;03;2959,73947101341
4279288;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;03;2959,73947101341
4279289;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;03;2015,07461642981
4279289;1;2;2;2;41; ;3;41; ;1;2; ; ;1; ;03;2015,07461642981
4279289;1;3;2;2;41; ;3;41; ;2;2; ; ;1; ;03;2015,07461642981
4279289;1;4;2;2;41; ;3;41; ;2;3;41; ;2;8;03;2015,07461642981
4279292;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;03;3129,47471474168
4279292;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3129,47471474168
4279292;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3129,47471474168
4279293;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;03;3073,54037450469
4279295;1;1;1;2;8; ;2; ; ;1;2; ; ;1; ;03;3082,62897690858
4279295;1;2;2;2;8; ;3;8; ;1;2; ; ;1; ;03;3082,62897690858
4279296;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;03;2989,17009353042
4279296;1;2;2;2;13; ;3;13; ;1;2; ; ;1; ;03;2989,17009353042
4279298;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;03;3073,54037450469
4279299;1;1;2;3; ;2;4; ;2; ;4; ;2; ;1;03;3380,89441195515
4279300;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3046,29753294433
4279300;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3046,29753294433
4279301;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3120,80990284026
4279301;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3120,80990284026
4279301;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3120,80990284026
4279302;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;03;3117,54098527954
4279302;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3117,54098527954
4279303;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;03;3090,29814371918
4279303;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3090,29814371918
4279303;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;03;3090,29814371918
4279304;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3418,47676993138
4279304;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;03;3418,47676993138
4279304;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3418,47676993138
4279304;1;4;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3418,47676993138
