Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4540964;1;2;2;2;15; ;3;15; ;1;2; ; ;1; ;02;59,5097876246816
4540964;1;3;2;2;15; ;3;15; ;1;3;15; ;1; ;02;59,5097876246816
4540964;1;4;2;2;15; ;3;15; ;1;2; ; ;1; ;02;59,5097876246816
4540964;1;5;2;2;15; ;3;15; ;1;2; ; ;1; ;02;59,5097876246816
4540973;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;141,63195415085
4540973;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;02;141,63195415085
4540973;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;141,63195415085
4540974;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;220,527157827069
4540974;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;220,527157827069
4540974;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;220,527157827069
4540974;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;220,527157827069
4540974;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;220,527157827069
4540976;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;221,613934906237
4540976;1;2;2;1; ; ;3;76; ;1;2; ; ;1; ;02;221,613934906237
4540976;1;3;2;2;76; ;1; ; ; ;2; ; ;1; ;02;221,613934906237
4540976;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;02;221,613934906237
4540977;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;217,716484891423
4540977;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;217,716484891423
4540977;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;217,716484891423
4540977;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;217,716484891423
4540978;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;02;189,564913357726
4540978;1;2;2;2;20; ;3;47; ;1;3;47; ;1; ;02;189,564913357726
4540978;1;3;2;2;13; ;3;47; ;1;3;47; ;1; ;02;189,564913357726
4540979;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;224,258604790008
4540979;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;224,258604790008
4540979;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;224,258604790008
4540979;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;224,258604790008
4540979;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;224,258604790008
4540979;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;02;224,258604790008
4540979;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;02;224,258604790008
4540980;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;182,08338782035
4540980;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;02;182,08338782035
4540980;1;3;1;2;11; ;2; ; ;1;2; ; ;1; ;02;182,08338782035
4540983;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;151,791325473687
4540983;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;151,791325473687
4540983;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;02;151,791325473687
4540985;1;1;2;2;17; ;2; ; ;2;2; ; ;2;1;02;177,815776967538
4540985;1;2;2;2;63; ;2; ; ;2;2; ; ;2;8;02;177,815776967538
4540985;1;3;2;2;63; ;2; ; ;2;2; ; ;2;1;02;177,815776967538
4540985;1;4;2;2;63; ;2; ; ;2;2; ; ;2;1;02;177,815776967538
4540985;1;5;2;2;76; ;3;76; ;1;2; ; ;2;8;02;177,815776967538
4540988;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;188,476832639615
4540994;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;154,549972361951
4540994;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;154,549972361951
4540994;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;154,549972361951
4540994;1;4;2;2;66; ;2; ; ;1;2; ; ;1; ;02;154,549972361951
4540995;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;170,665067214502
4540996;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;202,135577602927
4540996;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;202,135577602927
4540996;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;202,135577602927
4540996;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;202,135577602927
4540996;1;5;1;2;76; ;2; ; ;1;2; ; ;1; ;02;202,135577602927
4540997;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;223,285804715334
4540997;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;223,285804715334
4540997;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;223,285804715334
4540997;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;223,285804715334
4540997;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;223,285804715334
4540997;1;6;2;2;17; ;2; ; ;1;2; ; ;1; ;02;223,285804715334
4540998;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;154,549972361951
4540998;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;154,549972361951
4540998;1;3;1;1; ; ;3;17; ;1;2; ; ;1; ;02;154,549972361951
4540998;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;154,549972361951
4541004;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;02;154,549972361951
4541004;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;154,549972361951
4541004;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;154,549972361951
4541004;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;154,549972361951
4541006;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;02;178,821752943903
4541006;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;178,821752943903
4541006;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;178,821752943903
4541007;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;193,329536222356
4541007;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;193,329536222356
4541008;1;1;1;2;66; ;2; ; ;1;2; ; ;1; ;02;152,375114564672
4541008;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;152,375114564672
4541008;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;152,375114564672
4541010;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;02;170,16207922632
4541010;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;170,16207922632
4541011;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;152,878102552855
4541011;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;152,878102552855
4541012;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;02;219,440380747901
4541012;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;219,440380747901
4541012;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;02;219,440380747901
4541012;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;02;219,440380747901
4541012;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;219,440380747901
4541012;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;02;219,440380747901
4541015;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;188,476832639615
4541016;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;238,765084429517
4541016;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;238,765084429517
4541016;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;238,765084429517
4541017;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;225,344078230233
4541017;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;225,344078230233
4541017;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;225,344078230233
4541019;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;169,075302147152
4541019;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;169,075302147152
4541019;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;169,075302147152
4541020;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;204,543047604215
4541020;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;204,543047604215
4541020;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;204,543047604215
4541020;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;204,543047604215
4541020;1;5;2;2;17; ;2; ; ;1;2; ; ;1; ;02;204,543047604215
4541021;1;1;2;2;73; ;3;73; ;2;2; ; ;1; ;02;169,578290135334
4541021;1;2;2;2;73; ;3;73; ;2;2; ; ;1; ;02;169,578290135334
4541022;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;02;220,899161185555
4541022;1;2;1;2;17; ;2; ; ;1;2; ; ;1; ;02;220,899161185555
4541022;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;220,899161185555
4541022;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;220,899161185555
4541022;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;220,899161185555
4541022;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;02;220,899161185555
4541022;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;02;220,899161185555
4541023;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;115,745607738082
4541023;1;2;1;2;17; ;2; ; ;1;2; ; ;1; ;02;115,745607738082
4541023;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;115,745607738082
4541023;1;4;1;2;17; ;2; ; ;1;2; ; ;1; ;02;115,745607738082
4541023;1;5;2;2;17; ;2; ; ;1;2; ; ;1; ;02;115,745607738082
4541024;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;170,16207922632
4541024;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;170,16207922632
4541025;1;1;2;2;17; ;3;41; ;1;2; ; ;1; ;02;193,799887190392
4541025;1;2;2;2;41; ;3;41; ;1;2; ; ;1; ;02;193,799887190392
4541025;1;3;2;2;17; ;3;41; ;1;2; ; ;1; ;02;193,799887190392
4541025;1;4;2;1; ; ;3;41; ;1;2; ; ;1; ;02;193,799887190392
4541025;1;5;2;2;41; ;3;41; ;1;2; ; ;1; ;02;193,799887190392
4541026;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;117,30417322956
4541026;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;117,30417322956
4541026;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;02;117,30417322956
4541026;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;02;117,30417322956
4541027;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;189,564913357726
4541027;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;189,564913357726
4541027;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;189,564913357726
4541031;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;02;75,142271853727
4541031;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;02;75,142271853727
4541032;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;82,5802219206874
4541032;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;82,5802219206874
4541032;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;82,5802219206874
4541033;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;46,9003017685163
4541033;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;46,9003017685163
4541033;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;02;46,9003017685163
4541033;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;02;46,9003017685163
4541033;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;46,9003017685163
4541033;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;02;46,9003017685163
4541033;1;7;2;2;86; ;2; ; ;1;2; ; ;1; ;02;46,9003017685163
4541033;1;8;1;1; ; ;1; ; ; ;2; ; ;1; ;02;46,9003017685163
4541033;1;9;2;2;8; ;3;54; ;1;2; ; ;1; ;02;46,9003017685163
4541033;1;10;1;1; ; ;1; ; ; ;2; ; ;1; ;02;46,9003017685163
4541034;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;75,142271853727
4541034;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;75,142271853727
4541035;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;55,9846064928371
4541035;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;55,9846064928371
4541035;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;55,9846064928371
4541035;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;55,9846064928371
4541035;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;55,9846064928371
4541035;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;02;55,9846064928371
4541036;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;56,0742661869689
4541039;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;02;87,4770236949293
4541039;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;87,4770236949293
4541039;1;3;2;2;76; ;3;11; ;1;3;73; ;1; ;02;87,4770236949293
4541039;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;02;87,4770236949293
4541040;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;119,593106845287
4541040;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;119,593106845287
4541040;1;3;1;1; ; ;2; ; ;2;2; ; ;1; ;02;119,593106845287
4541040;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;119,593106845287
4541040;1;5;2;2;18; ;3;18; ;2;2; ; ;1; ;02;119,593106845287
4541041;1;1;2;2;41; ;3;76; ;1;3;41; ;1; ;02;83,5030902022453
4541041;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;02;83,5030902022453
4541042;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;02;70,6024604560884
4541042;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;02;70,6024604560884
4541044;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;02;66,0541779865242
4541044;1;2;2;2;86; ;2; ; ;1;2; ; ;1; ;02;66,0541779865242
4541044;1;3;2;2;41; ;2; ; ;1;2; ; ;1; ;02;66,0541779865242
4541044;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;66,0541779865242
4541046;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;104,427296751615
4541047;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;81,3096477743281
4541047;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;81,3096477743281
4541047;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;81,3096477743281
4541048;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;70,1038212970534
4541049;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;42,6796455424287
4541049;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;42,6796455424287
4541050;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;104,427296751615
4541051;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;44,6313322781192
4541051;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;44,6313322781192
4541051;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;44,6313322781192
4541051;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;44,6313322781192
4541052;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;84,7736643486046
4541052;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;84,7736643486046
4541053;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;127,414415709013
4541053;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;02;127,414415709013
4541053;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;127,414415709013
4541053;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;127,414415709013
4541053;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;127,414415709013
4541054;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;53,8260035570071
4541054;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;53,8260035570071
4541054;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;53,8260035570071
4541055;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;82,3799637933292
4541055;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;82,3799637933292
4541056;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;02;49,1796147476834
4541056;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;02;49,1796147476834
4541058;1;1;2;2;41; ;3;41; ;1;3;41; ;1; ;02;104,427296751615
4541059;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;67,3247521328835
4541059;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;67,3247521328835
4541059;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;67,3247521328835
4541059;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;67,3247521328835
4541060;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;114,513785962856
4541060;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;02;114,513785962856
4541060;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;114,513785962856
4541060;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;114,513785962856
4541060;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;02;114,513785962856
4541062;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;107,262144146967
4541062;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;107,262144146967
4541062;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;107,262144146967
4541062;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;107,262144146967
4541062;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;02;107,262144146967
4541063;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;76,4128460000862
4541063;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;76,4128460000862
4541065;1;1;2;2;18; ;3;18; ;1;3;18; ;1; ;02;70,1038212970534
4541066;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;64,4350845354873
4541067;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;02;98,315699062196
4541067;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;98,315699062196
4541067;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;98,315699062196
4541067;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;02;98,315699062196
4541067;1;5;2;2;18; ;2; ; ;1;2; ; ;1; ;02;98,315699062196
4541067;1;6;2;2;18; ;2; ; ;1;2; ; ;1; ;02;98,315699062196
4541067;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;02;98,315699062196
4541068;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;75,142271853727
4541068;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;75,142271853727
4541069;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;89,2784043754967
4541069;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;89,2784043754967
4541069;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;89,2784043754967
4541070;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;87,8049807284325
4541070;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;87,8049807284325
4541070;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;87,8049807284325
4541070;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;87,8049807284325
4541070;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;87,8049807284325
4541072;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;53,0949388954408
4541072;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;53,0949388954408
4541072;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;53,0949388954408
4541073;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;122,517613934771
4541073;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;122,517613934771
4541073;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;122,517613934771
4541073;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;02;122,517613934771
4541074;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;02;101,447969460087
4541074;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;02;101,447969460087
4541074;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;101,447969460087
4541076;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;02;142,856193747888
4541076;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;142,856193747888
4541076;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;142,856193747888
4541076;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;142,856193747888
4541076;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;02;142,856193747888
4541077;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;02;42,6796455424287
4541077;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;42,6796455424287
4541079;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;02;42,6796455424287
4541079;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;02;42,6796455424287
4541081;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;103,449608268013
4541081;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;103,449608268013
4541081;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;103,449608268013
4541082;1;1;2;2;11; ;3;25; ;1;2; ; ;1; ;02;89,615645920802
4541082;1;2;2;2;11; ;3;25; ;1;2; ; ;1; ;02;89,615645920802
4541082;1;3;2;2;11; ;3;50; ;1;2; ; ;1; ;02;89,615645920802
4541082;1;4;2;2;11; ;3;50; ;1;2; ; ;1; ;02;89,615645920802
4541083;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;62,24164210757
4541083;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;62,24164210757
4541085;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;02;83,1110284548956
4541085;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;83,1110284548956
4541086;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;02;86,9235643338498
4541086;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;86,9235643338498
4541086;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;86,9235643338498
4541086;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;86,9235643338498
4541087;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;02;44,0457055418665
4541087;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;44,0457055418665
4541087;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;44,0457055418665
4541087;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;44,0457055418665
4541087;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;44,0457055418665
4541087;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;02;44,0457055418665
4541088;1;1;2;2;18; ;3;18; ;1;2; ; ;1; ;02;98,1740502797644
4541088;1;2;2;2;18; ;3;18; ;1;2; ; ;1; ;02;98,1740502797644
4541088;1;3;2;2;18; ;3;18; ;1;2; ; ;1; ;02;98,1740502797644
4541088;1;4;2;2;18; ;3;18; ;1;2; ; ;1; ;02;98,1740502797644
4541088;1;5;2;2;18; ;3;18; ;1;2; ; ;1; ;02;98,1740502797644
4541088;1;6;2;2;18; ;3;18; ;1;3;18; ;1; ;02;98,1740502797644
4541088;1;7;1;1; ; ;1; ; ; ;1; ; ; ; ;02;98,1740502797644
4541089;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;142,856193747888
4541089;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;142,856193747888
4541089;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;142,856193747888
4541089;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;142,856193747888
4541089;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;142,856193747888
4541090;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;02;87,4770236949293
4541090;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;02;87,4770236949293
4541090;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;87,4770236949293
4541090;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;87,4770236949293
4541091;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;02;83,5030902022453
4541091;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;02;83,5030902022453
4541092;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;02;74,0191454448108
4541092;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;02;74,0191454448108
4541094;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;56,0742661869689
4541095;1;1;1;1; ; ;3;18; ;1;2; ; ;1; ;02;76,2711972176546
4541095;1;2;2;2;41; ;3;41; ;1;2; ; ;1; ;02;76,2711972176546
4541096;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;02;59,8868020659231
4541096;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;59,8868020659231
4541096;1;3;2;2;18; ;2; ; ;1;2; ; ;1; ;02;59,8868020659231
4541098;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;59,8868020659231
4541098;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;59,8868020659231
4541098;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;59,8868020659231
4541099;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;108,532718293326
4541099;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;02;108,532718293326
4541099;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;108,532718293326
4541099;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;108,532718293326
4541099;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;02;108,532718293326
4541100;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;71,1372880118377
4541100;1;2;2;2;73; ;3;15; ;1;3;41; ;1; ;02;71,1372880118377
4541100;1;3;2;1; ; ;2; ; ;1;3;85; ;1; ;02;71,1372880118377
4541100;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;71,1372880118377
4541100;1;5;2;2;73; ;3;15; ;1;2; ; ;1; ;02;71,1372880118377
4541100;1;6;2;2;18; ;3;18; ;1;2; ; ;1; ;02;71,1372880118377
4541101;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;122,517613934771
4541101;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;02;122,517613934771
4541101;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;122,517613934771
4541101;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;122,517613934771
4541102;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;42,6796455424287
4541102;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;42,6796455424287
4541102;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;42,6796455424287
4541103;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;59,262314816042
4541103;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;02;59,262314816042
4541103;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;59,262314816042
