Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4784476;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;12;296,52350314668
4784476;1;4;2;2;73; ;2; ; ;1;2; ; ;1; ;12;296,52350314668
4784476;1;5;2;2;73; ;2; ; ;1;2; ; ;1; ;12;296,52350314668
4784476;1;6;2;2;73; ;2; ; ;1;2; ; ;1; ;12;296,52350314668
4784476;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;12;296,52350314668
4784476;1;8;1;1; ; ;1; ; ; ;2; ; ;1; ;12;296,52350314668
4784476;1;9;2;2;73; ;2; ; ;1;2; ; ;1; ;12;296,52350314668
4784477;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;236,828780737404
4784477;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;236,828780737404
4784477;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;236,828780737404
4784477;2;1;2;1; ; ;3;11; ;1;2; ; ;1; ;12;236,828780737404
4784477;2;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;236,828780737404
4784478;1;1;2;2;18; ;3;18; ;2;2; ; ;1; ;12;260,803372596962
4784478;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;12;260,803372596962
4784478;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;260,803372596962
4784478;1;4;2;2;18; ;2; ; ;1;2; ; ;1; ;12;260,803372596962
4784478;1;5;2;2;73; ;3;25; ;1;2; ; ;1; ;12;260,803372596962
4784478;1;6;2;2;18; ;2; ; ;1;2; ; ;1; ;12;260,803372596962
4784479;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;245,253538535278
4784479;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;245,253538535278
4784481;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;12;245,253538535278
4784481;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;245,253538535278
4784482;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;269,827227664817
4784482;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;269,827227664817
4784482;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;269,827227664817
4784482;2;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;269,827227664817
4784482;2;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;269,827227664817
4784483;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;317,4459848965
4784483;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;317,4459848965
4784483;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;317,4459848965
4784483;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;317,4459848965
4784484;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;317,626384759728
4784484;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;317,626384759728
4784484;2;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;317,626384759728
4784485;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;264,443956966203
4784485;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;264,443956966203
4784486;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;304,251419771567
4784486;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;304,251419771567
4784486;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;304,251419771567
4784486;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;304,251419771567
4784487;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;304,251419771567
4784487;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;304,251419771567
4784487;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;304,251419771567
4784487;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;304,251419771567
4784488;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;245,253538535278
4784488;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;245,253538535278
4784489;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;293,349025164214
4784489;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;293,349025164214
4784489;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;293,349025164214
4784491;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;242,314792756196
4784491;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;242,314792756196
4784491;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;242,314792756196
4784492;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;210,40966897669
4784492;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;210,40966897669
4784492;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;210,40966897669
4784492;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;210,40966897669
4784492;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;210,40966897669
4784492;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;12;210,40966897669
4784493;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;258,674833177468
4784493;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;12;258,674833177468
4784493;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;258,674833177468
4784494;1;1;2;2;68; ;3;68; ;1;2; ; ;1; ;12;253,54156235885
4784495;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;273,057236549254
4784496;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;333,537081943535
4784496;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;333,537081943535
4784496;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;333,537081943535
4784496;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;333,537081943535
4784496;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;12;333,537081943535
4784496;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;12;333,537081943535
4784497;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;295,1059791702
4784497;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;295,1059791702
4784497;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;295,1059791702
4784497;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;295,1059791702
4784498;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;261,863578836546
4784498;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;261,863578836546
4784498;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;12;261,863578836546
4784499;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;227,560972263309
4784499;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;227,560972263309
4784499;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;227,560972263309
4784499;1;4;2;2;5; ;2; ; ;1;3;76; ;1; ;12;227,560972263309
4784499;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;12;227,560972263309
4784500;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;256,399886548871
4784500;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;256,399886548871
4784500;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;256,399886548871
4784500;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;256,399886548871
4784501;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;540,236981540344
4784501;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;12;540,236981540344
4784502;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;490,507077070557
4784502;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;490,507077070557
4784503;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;446,314972430436
4784503;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;446,314972430436
4784503;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;12;446,314972430436
4784504;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;467,646197413315
4784504;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;467,646197413315
4784504;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;12;467,646197413315
4784504;1;4;2;2;15; ;2; ; ;1;2; ; ;1; ;12;467,646197413315
4784504;1;5;2;2;73; ;2; ; ;1;2; ; ;1; ;12;467,646197413315
4784505;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;511,81186652527
4784505;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;511,81186652527
4784506;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;531,090654300477
4784506;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;531,090654300477
4784506;1;3;2;2;41; ;2; ; ;1;2; ; ;1; ;12;531,090654300477
4784506;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;531,090654300477
4784507;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;625,012663410385
4784507;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;625,012663410385
4784507;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;625,012663410385
4784508;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;595,844377568294
4784509;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;233,809880942575
4784509;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;233,809880942575
4784509;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;233,809880942575
4784511;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;223,157486215218
4784511;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;223,157486215218
4784511;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;223,157486215218
4784512;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;297,922188784147
4784513;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;317,4459848965
4784513;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;317,4459848965
4784513;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;317,4459848965
4784513;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;317,4459848965
4784514;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;216,908577535952
4784514;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;216,908577535952
4784514;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;216,908577535952
4784514;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;216,908577535952
4784514;1;5;2;2;73; ;2; ; ;1;2; ; ;1; ;12;216,908577535952
4784515;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;381,638615046226
4784515;1;2;2;2;85; ;2; ; ;1;2; ; ;1; ;12;381,638615046226
4784515;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;12;381,638615046226
4784515;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;12;381,638615046226
4784515;1;5;2;2;11; ;2; ; ;1;2; ; ;1; ;12;381,638615046226
4784515;1;6;2;1; ; ;2; ; ;1;2; ; ;1; ;12;381,638615046226
4784515;1;7;2;1; ; ;2; ; ;1;2; ; ;1; ;12;381,638615046226
4784517;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;268,125705279895
4784517;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;268,125705279895
4784517;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;268,125705279895
4784518;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;378,124707034255
4784518;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;12;378,124707034255
4784518;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;378,124707034255
4784518;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;378,124707034255
4784518;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;378,124707034255
4784519;1;1;2;3; ;3;4; ;3; ;4; ;3; ;1;12;273,057236549254
4784521;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;273,057236549254
4784522;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;202,087652498994
4784522;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;202,087652498994
4784522;1;3;2;2;25; ;2; ; ;1;2; ; ;1; ;12;202,087652498994
4784522;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;202,087652498994
4784523;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;12;308,008330558156
4784523;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;308,008330558156
4784523;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;308,008330558156
4784523;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;308,008330558156
4784523;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;308,008330558156
4784523;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;12;308,008330558156
4784524;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;269,632659405885
4784524;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;269,632659405885
4784524;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;269,632659405885
4784525;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;523,727157673092
4784525;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;523,727157673092
4784525;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;523,727157673092
4784526;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;12;233,809880942575
4784526;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;12;233,809880942575
4784526;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;12;233,809880942575
4784527;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;512,799773097743
4784527;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;512,799773097743
4784527;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;512,799773097743
4784527;1;4;2;2;52; ;3;11; ;1;2; ; ;1; ;12;512,799773097743
4784528;1;1;2;2;73; ;3;76; ;2;2; ; ;1; ;12;680,148396469753
4784528;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;680,148396469753
4784528;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;680,148396469753
4784528;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;680,148396469753
4784529;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;297,922188784147
4784530;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;270,476858419597
4784530;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;270,476858419597
4784531;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;270,118490770172
4784531;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;270,118490770172
4784532;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;297,922188784147
4784533;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;295,341810654491
4784533;2;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;295,341810654491
4784534;1;1;2;1; ; ;4; ;3; ;2; ; ;1; ;12;216,658577655956
4784534;1;2;2;3; ;3;4; ;3; ;2; ; ;1; ;12;216,658577655956
4784534;1;3;2;3; ;3;4; ;3; ;2; ; ;1; ;12;216,658577655956
4784534;1;4;2;3; ;3;4; ;3; ;2; ; ;1; ;12;216,658577655956
4784535;1;1;2;2;73; ;4; ;3; ;2; ; ;1; ;12;245,253538535278
4784535;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;245,253538535278
4784536;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;12;273,057236549254
4784538;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;245,253538535278
4784538;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;12;245,253538535278
4784539;1;1;2;1; ; ;2; ; ;1;3;11; ;1; ;12;271,99703030967
4784539;1;2;2;2;11; ;3;73; ;1;3;11; ;1; ;12;271,99703030967
4784539;1;3;2;2;11; ;1; ; ; ;3;11; ;1; ;12;271,99703030967
4784539;1;4;2;1; ; ;3;73; ;1;2; ; ;1; ;12;271,99703030967
4784540;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;12;273,057236549254
4784541;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;335,736866099234
4784541;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;335,736866099234
4784541;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;335,736866099234
4784541;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;335,736866099234
4784543;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;309,690122091245
4784543;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;309,690122091245
4784543;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;309,690122091245
4784543;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;309,690122091245
4784543;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;12;309,690122091245
4784543;1;6;2;2;73; ;2; ; ;1;2; ; ;1; ;12;309,690122091245
4784544;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;294,862025763959
4784544;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;294,862025763959
4784544;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;294,862025763959
4784545;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;298,293774197656
4784545;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;298,293774197656
4784545;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;298,293774197656
4784546;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;12;324,971112059599
4784546;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;324,971112059599
4784546;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;324,971112059599
4784547;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;273,057236549254
4784552;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;269,577227784821
4784552;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;269,577227784821
4784552;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;269,577227784821
4784552;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;269,577227784821
4784553;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;261,863578836546
4784553;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;261,863578836546
4784553;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;261,863578836546
4784556;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;294,625243648046
4784556;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;294,625243648046
4784556;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;294,625243648046
4784556;1;4;2;2;73; ;3;73; ;1;2; ; ;1; ;12;294,625243648046
4784558;1;1;2;2;25; ;3;73; ;1;2; ; ;1; ;12;297,922188784147
4784560;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;243,449274830178
4784560;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;243,449274830178
4784560;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;243,449274830178
4784560;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;243,449274830178
4784560;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;243,449274830178
4784561;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;12;264,443956966203
4784561;1;2;2;2;85; ;2; ; ;1;2; ; ;1; ;12;264,443956966203
4784562;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;273,057236549254
4784564;1;1;2;3; ;3;4; ;3; ;4; ;3; ;5;12;300,603664111999
4784564;1;2;2;3; ;3;4; ;3; ;4; ;3; ;5;12;300,603664111999
4784564;1;3;2;3; ;3;4; ;3; ;4; ;3; ;5;12;300,603664111999
4784564;1;4;2;3; ;3;4; ;3; ;4; ;3; ;5;12;300,603664111999
4784564;1;5;2;3; ;3;4; ;3; ;4; ;3; ;5;12;300,603664111999
4784564;1;6;2;3; ;3;4; ;3; ;4; ;3; ;5;12;300,603664111999
4784572;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;244,712275549927
4784572;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;244,712275549927
4784572;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;12;244,712275549927
4784572;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;244,712275549927
4784577;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;12;858,254928028279
4784577;1;2;1;2;19; ;2; ; ;1;2; ; ;1; ;12;858,254928028279
4784577;1;3;2;2;19; ;2; ; ;1;2; ; ;1; ;12;858,254928028279
4784578;1;1;1;1; ; ;4; ;5; ;2; ; ;1; ;12;1294,30277440984
4784578;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1294,30277440984
4784578;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;1294,30277440984
4784579;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;1159,16695839449
4784580;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;858,254928028279
4784580;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;858,254928028279
4784580;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;858,254928028279
4784581;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;12;1159,16695839449
4784582;1;1;1;2;76; ;2; ; ;1;2; ; ;1; ;12;1012,32437521559
4784582;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;12;1012,32437521559
4784582;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1012,32437521559
4784582;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1012,32437521559
4784582;1;5;2;2;76; ;3;76; ;1;3;76; ;1; ;12;1012,32437521559
4784582;1;6;1;2;76; ;2; ; ;1;2; ; ;1; ;12;1012,32437521559
4784582;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1012,32437521559
4784582;1;8;2;2;76; ;3;13; ;1;2; ; ;1; ;12;1012,32437521559
4784583;1;1;2;2;86; ;2; ; ;1;2; ; ;1; ;12;1370,56645392083
4784583;1;2;2;2;73; ;3;73; ;2;2; ; ;1; ;12;1370,56645392083
4784583;1;3;2;2;86; ;2; ; ;1;2; ; ;1; ;12;1370,56645392083
4784583;1;4;2;2;86; ;2; ; ;1;2; ; ;1; ;12;1370,56645392083
4784583;1;5;2;2;86; ;2; ; ;1;2; ; ;1; ;12;1370,56645392083
4784584;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;919,282409958346
4784584;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;12;919,282409958346
4784584;1;3;1;2;52; ;2; ; ;1;2; ; ;1; ;12;919,282409958346
4784584;1;4;1;2;76; ;2; ; ;1;2; ; ;1; ;12;919,282409958346
4784585;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;653,373982930167
4784585;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;653,373982930167
4784585;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;653,373982930167
4784585;1;4;2;2;73; ;2; ; ;1;2; ; ;1; ;12;653,373982930167
4784586;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;894,459370851652
4784586;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;12;894,459370851652
4784587;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1080,51003815486
4784587;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;1080,51003815486
4784587;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1080,51003815486
4784588;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;935,481830271883
4784588;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;12;935,481830271883
4784589;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;12;1159,16695839449
4784590;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1423,36074048997
4784590;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1423,36074048997
4784590;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;1423,36074048997
4784590;2;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1423,36074048997
4784591;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;1038,2867392493
4784591;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;1038,2867392493
4784592;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;935,481830271883
4784592;1;2;1;2;5; ;2; ; ;1;3;5; ;1; ;12;935,481830271883
4784593;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1962,01041210866
4784593;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;1962,01041210866
4784593;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;1962,01041210866
4784593;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;1962,01041210866
4784594;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;12;1038,2867392493
4784594;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1038,2867392493
4784595;1;1;2;1; ; ;3;76; ;1;2; ; ;1; ;12;1956,12100417393
4784595;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;12;1956,12100417393
4784595;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1956,12100417393
4784595;1;4;2;2;73; ;3;76; ;1;3;76; ;1; ;12;1956,12100417393
4784595;1;5;2;2;73; ;3;76; ;1;3;76; ;1; ;12;1956,12100417393
4784596;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;12;1055,68699904817
4784597;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;859,658851253907
4784597;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;12;859,658851253907
4784597;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;859,658851253907
4784597;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;859,658851253907
4784598;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1307,01446575932
4784598;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;12;1307,01446575932
4784598;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1307,01446575932
4784598;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1307,01446575932
4784599;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;686,330877279464
4784599;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;686,330877279464
4784599;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;12;686,330877279464
4784599;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;686,330877279464
4784599;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;686,330877279464
4784601;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;1571,72205330216
4784601;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;12;1571,72205330216
4784601;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;12;1571,72205330216
4784602;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1012,19492706812
4784602;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1012,19492706812
4784602;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;1012,19492706812
4784602;1;4;2;2;19; ;2; ; ;1;2; ; ;1; ;12;1012,19492706812
4784602;1;5;2;2;19; ;2; ; ;1;2; ; ;1; ;12;1012,19492706812
4784603;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;12;740,331433223277
4784603;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;12;740,331433223277
