Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4521343;2;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;1553,44565633381
4521343;2;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;1553,44565633381
4521343;2;6;2;2;15; ;2; ; ;1;2; ; ;1; ;01;1553,44565633381
4521343;3;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;1553,44565633381
4521344;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4103,75745418953
4521344;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4103,75745418953
4521344;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4103,75745418953
4521345;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;01;2627,53385140649
4521345;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;01;2627,53385140649
4521345;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;01;2627,53385140649
4521346;1;1;2;3; ;3;4; ;3; ;4; ;3; ;10;01;3614,16444099298
4521346;1;2;2;3; ;3;4; ;3; ;4; ;4; ;10;01;3614,16444099298
4521346;1;3;2;3; ;3;1; ; ; ;1; ; ; ; ;01;3614,16444099298
4521347;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2954,69810814542
4521347;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2954,69810814542
4521347;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2954,69810814542
4521348;1;1;2;3; ;3;4; ;3; ;4; ;3; ;10;01;2432,06186278101
4521348;1;2;2;3; ;3;4; ;3; ;4; ;3; ;10;01;2432,06186278101
4521348;1;3;2;3; ;3;4; ;3; ;4; ;3; ;10;01;2432,06186278101
4521349;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3052,64174285261
4521350;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;01;4482,38799494161
4521350;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4482,38799494161
4521350;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4482,38799494161
4521350;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4482,38799494161
4521350;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4482,38799494161
4521350;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4482,38799494161
4521350;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4482,38799494161
4521350;1;8;1;1; ; ;1; ; ; ;2; ; ;1; ;01;4482,38799494161
4521351;1;1;2;2;50; ;3;50; ;1;2; ; ;1; ;01;3056,25290725771
4521351;1;2;2;2;50; ;3;50; ;1;2; ; ;1; ;01;3056,25290725771
4521352;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3056,25290725771
4521352;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3056,25290725771
4521353;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3600,75954090872
4521353;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3600,75954090872
4521353;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;01;3600,75954090872
4521353;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3600,75954090872
4521353;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3600,75954090872
4521354;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2809,43711198393
4521354;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2809,43711198393
4521355;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2144,99263868617
4521355;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2144,99263868617
4521355;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;01;2144,99263868617
4521355;1;4;2;2;73; ;2; ; ;1;2; ; ;1; ;01;2144,99263868617
4521357;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2863,68668179893
4521358;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;01;4103,75745418953
4521358;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;01;4103,75745418953
4521358;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4103,75745418953
4521361;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;01;2465,10509494886
4521361;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;01;2465,10509494886
4521361;1;3;2;2;70; ;3;70; ;1;2; ; ;1; ;01;2465,10509494886
4521362;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4052,84106048714
4521362;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4052,84106048714
4521363;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3103,558136555
4521363;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3103,558136555
4521364;1;1;2;3; ;3;4; ;3; ;2; ; ;1; ;01;4688,10629325339
4521364;1;2;2;3; ;3;4; ;3; ;2; ; ;1; ;01;4688,10629325339
4521364;1;3;2;3; ;3;1; ; ; ;2; ; ;1; ;01;4688,10629325339
4521364;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;01;4688,10629325339
4521367;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2228,95226455642
4521367;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2228,95226455642
4521367;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2228,95226455642
4521367;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2228,95226455642
4521367;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2228,95226455642
4521369;1;1;1;2;15; ;2; ; ;1;2; ; ;1; ;01;3589,68535261918
4521369;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3589,68535261918
4521371;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2787,05684469741
4521371;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2787,05684469741
4521371;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2787,05684469741
4521371;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2787,05684469741
4521373;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;01;3049,45393401272
4521373;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;01;3049,45393401272
4521373;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3049,45393401272
4521373;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;01;3049,45393401272
4521374;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2465,10509494886
4521374;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2465,10509494886
4521374;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2465,10509494886
4521375;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;01;2414,18870124647
4521375;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2414,18870124647
4521377;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3157,80770637
4521381;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;01;2736,14045099502
4521381;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;01;2736,14045099502
4521381;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2736,14045099502
4521382;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3151,00873312501
4521382;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3151,00873312501
4521382;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;01;3151,00873312501
4521384;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;3192,497185618
4521384;1;2;2;2;15; ;2; ; ;1;3;15; ;1; ;01;3192,497185618
4521384;1;3;2;1; ; ;2; ; ;1;3;15; ;1; ;01;3192,497185618
4521384;1;4;2;1; ; ;2; ; ;1;3;15; ;1; ;01;3192,497185618
4521384;1;5;2;1; ; ;2; ; ;1;3;15; ;1; ;01;3192,497185618
4521390;1;1;2;2;52; ;3;52; ;2;2; ; ;1; ;01;2516,02148865125
4521390;1;2;2;2;52; ;3;52; ;2;2; ; ;1; ;01;2516,02148865125
4521390;1;3;2;2;52; ;3;52; ;2;2; ; ;1; ;01;2516,02148865125
4521390;1;4;2;2;52; ;3;52; ;2;2; ; ;1; ;01;2516,02148865125
4521391;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;01;2918,04371157246
4521391;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2918,04371157246
4521392;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;01;3151,00873312501
4521392;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3151,00873312501
4521392;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;01;3151,00873312501
4521393;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;01;2809,43711198393
4521393;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2809,43711198393
4521394;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4637,46788784349
4521394;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4637,46788784349
4521394;1;3;2;2;25; ;2; ; ;1;2; ; ;1; ;01;4637,46788784349
4521394;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4637,46788784349
4521394;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4637,46788784349
4521394;1;6;2;1; ; ;2; ; ;1;2; ; ;1; ;01;4637,46788784349
4521395;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;01;3049,58655503249
4521395;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;01;3049,58655503249
4521395;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3049,58655503249
4521395;1;4;2;2;13; ;2; ; ;1;2; ; ;1; ;01;3049,58655503249
4521395;1;5;2;2;8; ;2; ; ;1;2; ; ;1; ;01;3049,58655503249
4521395;1;6;2;2;8; ;3;8; ;1;3;8; ;1; ;01;3049,58655503249
4521396;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2911,26989938872
4521396;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2911,26989938872
4521396;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;01;2911,26989938872
4521396;1;4;2;2;15; ;4; ;5; ;3;25; ;1; ;01;2911,26989938872
4521397;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2870,73848227517
4521397;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2870,73848227517
4521398;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;1579,83625806894
4521398;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;1579,83625806894
4521398;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;1579,83625806894
4521398;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;1579,83625806894
4521399;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;01;5049,70720200907
4521399;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;01;5049,70720200907
4521399;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;01;5049,70720200907
4521399;1;4;2;2;73; ;2; ; ;1;3;76; ;1; ;01;5049,70720200907
4521399;1;5;2;1; ; ;2; ; ;1;3;76; ;1; ;01;5049,70720200907
4521400;1;1;2;2;25; ;3;15; ;1;3;15; ;1; ;01;1735,74808695477
4521400;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;01;1735,74808695477
4521400;1;3;2;2;25; ;3;15; ;1;3;15; ;1; ;01;1735,74808695477
4521400;1;4;2;2;15; ;3;15; ;1;2; ; ;1; ;01;1735,74808695477
4521401;1;1;1;2;25; ;2; ; ;1;2; ; ;1; ;01;2674,83908070379
4521401;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;01;2674,83908070379
4521401;1;3;1;2;52; ;2; ; ;1;2; ; ;1; ;01;2674,83908070379
4521402;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;3103,558136555
4521402;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3103,558136555
4521403;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;01;2195,90903238856
4521403;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;01;2195,90903238856
4521403;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2195,90903238856
4521403;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2195,90903238856
4521403;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2195,90903238856
4521404;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;3759,10548416709
4521404;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3759,10548416709
4521404;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3759,10548416709
4521404;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3759,10548416709
4521404;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3759,10548416709
4521404;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3759,10548416709
4521404;1;7;2;2;15; ;2; ; ;1;2; ; ;1; ;01;3759,10548416709
4521405;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3640,60174632157
4521405;1;2;1;2;25; ;2; ; ;1;2; ; ;1; ;01;3640,60174632157
4521405;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;01;3640,60174632157
4521406;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;01;3506,00371504142
4521406;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3506,00371504142
4521406;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3506,00371504142
4521406;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3506,00371504142
4521407;1;1;2;2;47; ;3;47; ;2;2; ; ;1; ;01;2914,85590273257
4521407;1;2;2;2;47; ;3;47; ;1;2; ; ;1; ;01;2914,85590273257
4521407;1;3;2;2;47; ;3;47; ;1;2; ; ;1; ;01;2914,85590273257
4521407;1;4;2;2;47; ;3;47; ;1;3;47; ;1; ;01;2914,85590273257
4521407;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;01;2914,85590273257
4521408;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2330,50706366871
4521408;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;01;2330,50706366871
4521408;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2330,50706366871
4521408;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2330,50706366871
4521409;1;1;1;1; ; ;3;50; ;2;2; ; ;1; ;01;3056,25290725771
4521409;1;2;2;2;50; ;3;50; ;2;2; ; ;1; ;01;3056,25290725771
4521411;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2870,73848227517
4521411;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2870,73848227517
4521412;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2218,28929967509
4521412;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2218,28929967509
4521412;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2218,28929967509
4521413;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3758,99802420856
4521413;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3758,99802420856
4521413;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3758,99802420856
4521413;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3758,99802420856
4521413;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;01;3758,99802420856
4521414;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;01;4637,189899551
4521414;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;01;4637,189899551
4521414;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;01;4637,189899551
4521415;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;01;1823,04088893762
4521415;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;01;1823,04088893762
4521415;1;3;2;2;70; ;3;70; ;1;2; ; ;1; ;01;1823,04088893762
4521416;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;01;3506,00371504142
4521416;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3506,00371504142
4521416;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3506,00371504142
4521416;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3506,00371504142
4521417;1;1;2;2;91; ;2; ; ;1;2; ; ;1; ;01;3056,25290725771
4521417;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;01;3056,25290725771
4521418;1;1;2;2;15; ;3;27; ;2;2; ; ;1; ;01;4789,66109236569
4521418;1;2;2;2;18; ;3;27; ;2;2; ; ;1; ;01;4789,66109236569
4521418;1;3;2;2;27; ;3;27; ;2;2; ; ;1; ;01;4789,66109236569
4521421;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;1823,04088893762
4521421;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;1823,04088893762
4521421;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;1823,04088893762
4521422;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3640,60174632157
4521422;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3640,60174632157
4521422;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3640,60174632157
4521423;1;1;2;3; ;3;4; ;3; ;2; ; ;1; ;01;3640,60174632157
4521423;1;2;2;3; ;3;4; ;3; ;4; ;3; ;1;01;3640,60174632157
4521423;1;3;2;3; ;3;4; ;3; ;4; ;3; ;8;01;3640,60174632157
4521424;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2729,08865051879
4521424;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2729,08865051879
4521425;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2870,73848227517
4521425;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2870,73848227517
4521427;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;01;2860,35350568633
4521427;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;01;2860,35350568633
4521427;1;3;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2860,35350568633
4521428;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2903,78171444302
4521428;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2903,78171444302
4521429;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3614,16444099298
4521429;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3614,16444099298
4521429;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3614,16444099298
4521431;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3005,33651355532
4521432;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;01;2867,40530616256
4521432;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2867,40530616256
4521432;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2867,40530616256
4521432;1;4;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2867,40530616256
4521433;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4198,51328005684
4521433;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4198,51328005684
4521433;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;4198,51328005684
4521433;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;4198,51328005684
4521434;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2414,18870124647
4521434;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2414,18870124647
4521435;1;1;2;2;15; ;4; ;11; ;2; ; ;1; ;01;2465,10509494886
4521435;1;2;2;2;15; ;2; ; ;1;3;73; ;1; ;01;2465,10509494886
4521435;1;3;2;2;11; ;3;68; ;1;3;68; ;1; ;01;2465,10509494886
4521436;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;01;3157,80770637
4521437;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2272,53886949009
4521437;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2272,53886949009
4521438;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;01;3969,15942290939
4521438;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;01;3969,15942290939
4521438;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;01;3969,15942290939
4521438;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3969,15942290939
4521439;1;1;2;1; ; ;3;68; ;1;3;68; ;1; ;01;3005,33651355532
4521440;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2860,35350568633
4521440;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2860,35350568633
4521440;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2860,35350568633
4521441;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;01;3052,64174285261
4521446;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3052,64174285261
4521449;1;1;1;2;15; ;2; ; ;1;2; ; ;1; ;01;2069,4292712655
4521449;1;2;1;2;15; ;2; ; ;1;2; ; ;1; ;01;2069,4292712655
4521449;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2069,4292712655
4521449;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2069,4292712655
4521451;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3535,43578280418
4521451;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3535,43578280418
4521451;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;01;3535,43578280418
4521452;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;3506,00371504142
4521452;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;01;3506,00371504142
4521452;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3506,00371504142
4521452;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3506,00371504142
4521453;1;1;2;2;47; ;3;68; ;1;2; ; ;1; ;01;2870,73848227517
4521453;1;2;2;1; ; ;3;68; ;1;2; ; ;1; ;01;2870,73848227517
4521456;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2033,05286298504
4521456;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2033,05286298504
4521456;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;01;2033,05286298504
4521456;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2033,05286298504
4521456;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;2033,05286298504
4521456;1;6;2;2;25; ;2; ; ;1;2; ; ;1; ;01;2033,05286298504
4521473;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;01;3458,36007206569
4521473;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;01;3458,36007206569
4521473;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;01;3458,36007206569
4521473;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3458,36007206569
4521473;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;3458,36007206569
4521478;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;01;415,673319598814
4521478;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;01;415,673319598814
4521478;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;415,673319598814
4521478;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;415,673319598814
4521478;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;415,673319598814
4521479;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;421,569738194225
4521479;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;421,569738194225
4521479;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;01;421,569738194225
4521479;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;421,569738194225
4521481;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;01;394,999790541948
4521481;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;394,999790541948
4521481;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;394,999790541948
4521481;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;394,999790541948
4521481;1;5;2;2;44; ;2; ; ;1;2; ; ;1; ;01;394,999790541948
4521481;1;6;2;2;13; ;2; ; ;1;2; ; ;1; ;01;394,999790541948
4521483;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;01;366,469970875865
4521484;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;362,055180666709
4521484;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;01;362,055180666709
4521484;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;362,055180666709
4521484;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;362,055180666709
4521486;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;413,870501422277
4521486;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;413,870501422277
4521486;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;413,870501422277
4521487;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;442,704028309391
4521487;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;442,704028309391
4521487;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;01;442,704028309391
4521488;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;375,011551567544
4521488;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;375,011551567544
4521488;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;375,011551567544
4521489;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;426,826872323112
4521489;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;426,826872323112
4521490;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;01;340,912623775577
4521490;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;01;340,912623775577
4521490;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;01;340,912623775577
4521491;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;01;424,98763534579
4521491;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;424,98763534579
4521491;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;01;424,98763534579
4521491;1;4;2;2;70; ;3;70; ;1;2; ; ;1; ;01;424,98763534579
4521492;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;467,957668188647
4521492;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;467,957668188647
4521492;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;467,957668188647
4521492;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;467,957668188647
4521492;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;467,957668188647
4521492;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;467,957668188647
4521493;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;387,790225117688
4521493;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;387,790225117688
4521496;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;428,629690499649
4521496;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;428,629690499649
4521496;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;428,629690499649
4521496;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;428,629690499649
4521497;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;01;439,605545873256
4521498;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;476,393840054718
4521501;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;419,544537090246
